episode,reward,length,epsilon,mean_loss,steps
109,-31.829105501553542,193,0.5790496471185967,31.287264783382415,12805
110,-156.65181129606282,124,0.5761543988830038,39.318615305423734,12929
111,-15.773429387373412,174,0.5732736268885887,25.16685861349106,13103
112,35.00290109917313,161,0.5704072587541458,34.150056080818175,13264
113,3.4446582686814224,149,0.567555222460375,38.05628571391106,13413
114,-119.9081242188712,197,0.5647174463480732,25.759701288938523,13610
115,-10.936054044906186,154,0.5618938591163328,22.370047398805617,13764
116,-27.635740257694422,333,0.5590843898207511,25.70562329053879,14097
117,-276.36261344961315,144,0.5562889678716474,26.03111180305481,14241
118,-115.05243771059683,186,0.5535075230322891,20.454825665950775,14427
119,-1.8841127038692633,314,0.5507399854171277,30.361021386384962,14741
120,-74.61757300668921,80,0.547986285490042,24.48813146352768,14821
121,-37.33662452237816,68,0.5452463540625918,26.221313078403472,14889
122,-88.44552204329734,204,0.5425201222922789,36.12855987906456,15093
123,-90.94199760925444,175,0.5398075216808175,24.719691042900084,15268
124,-92.23503085778519,156,0.5371084840724134,28.08241395831108,15424
125,-82.63620889131235,116,0.5344229416520513,24.210277367830276,15540
126,-66.9674821046158,145,0.531750826943791,24.56485860347748,15685
127,-34.237582792778454,130,0.5290920728090721,24.734018232822418,15815
128,-63.3974529992498,235,0.5264466124450268,19.451583752632143,16050
129,-28.603797740624927,149,0.5238143793828016,27.548703517913818,16199
130,-84.38706619673673,213,0.5211953074858876,24.914454431533812,16412
131,-195.0072608796259,164,0.5185893309484582,23.462656487226486,16576
132,-16.5198727473923,407,0.5159963842937159,20.0384273147583,16983
133,-159.39733421858244,194,0.5134164023722473,18.67184356570244,17177
134,-46.98609837009061,91,0.510849320360386,19.45843744754791,17268
135,-212.36349879030558,189,0.5082950737585841,27.48790170431137,17457
136,-5.23054502113726,325,0.5057535983897912,26.066773483753206,17782
137,-17.928919846852565,221,0.5032248303978422,24.194458137750626,18003
138,-91.25358164484805,242,0.500708706245853,29.882922008037568,18245
139,-45.48593088861419,151,0.4982051627146237,25.711313465833666,18396
140,-244.3831380455072,248,0.49571413690105054,24.538676655292512,18644
141,-15.059073644192267,83,0.4932355662165453,22.880003933906554,18727
142,-54.261441564897495,90,0.4907693883854626,22.33444544553757,18817
143,-249.31740598673747,142,0.4883155414435353,29.895493342876435,18959
144,-136.09610202433134,589,0.4858739637363176,21.078830307722093,19548
145,-22.20432982397689,199,0.483444593917636,25.29681040883064,19747
146,-288.77550737579077,482,0.4810273709480478,39.83492872357368,20229
147,-83.74551757014586,124,0.47862223409330756,33.848421510457996,20353
148,-54.15975120426539,120,0.47622912292284103,20.829986026287077,20473
149,-28.95182039365126,127,0.4738479773082268,34.729304975271226,20600
150,1.3826011444325417,532,0.47147873742168567,21.529619415998457,21132
151,-500.1428333717759,258,0.46912134373457726,32.771656267642975,21390
152,-104.38066267557308,133,0.46677573701590436,24.837467482089995,21523
153,-35.84489766804671,171,0.46444185833082485,23.198082411289214,21694
154,-11.364863954395517,118,0.46211964903917074,28.702755173444746,21812
155,-288.6393799426585,321,0.4598090507939749,24.28231609940529,22133
156,-293.48927333612454,582,0.457510005540005,29.992333050966263,22715
157,33.372465546923735,185,0.45522245551230495,38.93033765077591,22900
158,-23.00367874080797,220,0.4529463432347434,26.03554435133934,23120
159,-214.6694699042768,188,0.4506816115185697,25.328429297208785,23308
160,-82.93531257199764,197,0.4484282034609769,21.2134247136116,23505
161,-174.93948095718034,282,0.446186062443672,24.96818523645401,23787
162,-53.66162795959836,282,0.4439551321314536,18.181879526376726,24069
163,13.972666340949417,128,0.4417353564707963,18.856980270147325,24197
164,-23.582346501684427,216,0.43952667968844233,25.359080080986022,24413
165,-40.607944569402804,128,0.43732904629000013,20.863509042263033,24541
166,-18.802531562972305,319,0.4351424010585501,23.36989732503891,24860
167,-63.11458078557278,479,0.43296668905325736,25.55387325525284,25339
168,-11.81204488837821,96,0.43080185560799106,23.07881815671921,25435
169,-60.915810324186694,324,0.4286478463299511,24.94741612315178,25759
170,-69.60331242036521,231,0.42650460709830135,24.643420823812484,25990
171,-45.599036754677314,254,0.42437208406280985,22.80428445458412,26244
172,-55.71852978236262,138,0.4222502236424958,20.400289529561995,26382
173,-207.44028218570446,416,0.42013897252428334,18.222620241641998,26798
174,-328.20381028518455,447,0.4180382776616619,18.878758223056792,27245
175,-31.22380037721281,147,0.4159480862733536,18.505024445056915,27392
176,0.8489027174799872,141,0.41386834584198684,21.74409729361534,27533
177,82.28554685980072,1000,0.4117990041127769,27.31467799305916,28533
178,-52.21571645890077,206,0.40974000909221303,24.52514677286148,28739
179,0.19546109778593745,182,0.40769130904675194,18.234480834007265,28921
180,-9.598043155584193,120,0.40565285250151817,20.250996692180635,29041
181,-73.35160245475024,225,0.4036245882390106,19.884809501171112,29266
182,-42.83050138050436,256,0.4016064652978155,21.543702132701874,29522
183,-52.2518536767098,208,0.3995984329713264,23.46255985736847,29730
184,-17.01881564646324,265,0.3976004408064698,20.49261616706848,29995
185,-20.713913537061615,172,0.39561243860243744,17.708684837818147,30167
186,-46.04227518544326,95,0.3936343764094253,21.713438457250597,30262
187,30.35869510635374,1000,0.39166620452737816,15.255405205488206,31262
188,-5.131517748120245,136,0.3897078735047413,28.62107531309128,31398
189,125.2841702042668,1000,0.3877593341372176,20.161919524669646,32398
190,-37.57709026740906,168,0.3858205374665315,17.910968782901765,32566
191,-271.65404996422797,281,0.38389143477919885,21.932013229131698,32847
192,9.906385116517797,147,0.3819719776053028,21.360285105705263,32994
193,-77.46117844858519,1000,0.3800621177172763,20.99833047628403,33994
194,89.8307587891995,1000,0.37816180712868996,16.340984649658203,34994
195,-94.52923315847617,552,0.37627099809304654,15.803231720924378,35546
196,68.58147587638952,1000,0.3743896431025813,16.69176287174225,36546
197,-38.45122326237244,202,0.37251769488706843,20.432438675165177,36748
198,-43.643070787353864,337,0.3706551064126331,16.241936690807343,37085
199,42.52034269380315,1000,0.36880183088056995,21.938293281793595,38085
200,47.14624617047666,1000,0.3669578217261671,22.76976363182068,39085
201,-12.513581251240524,227,0.36512303261753626,21.115375578403473,39312
202,55.00087239389528,1000,0.3632974174544486,18.42897073507309,40312
203,36.277419706990436,1000,0.3614809303671764,18.72338071703911,41312
204,-60.6716823532033,110,0.3596735257153405,21.5379642534256,41422
205,76.55266003333465,1000,0.3578751580867638,23.51767082452774,42422
206,-103.50112816349511,197,0.35608578229633,20.127200368642807,42619
207,-55.11786455097463,689,0.3543053533848483,15.06895612359047,43308
208,-168.36946661858718,451,0.35253382661792404,15.446786252260209,43759
209,-86.5304512132097,331,0.3507711574848344,18.246013708114624,44090
210,64.20132019778093,1000,0.34901730169741024,12.136899534463883,45090
211,-209.50232582632873,629,0.3472722151889232,18.496780697107315,45719
212,46.952493204429956,1000,0.3455358541129786,16.58437727689743,46719
213,85.10508300290417,1000,0.3438081748424137,21.357406316995622,47719
214,116.67962994237794,1000,0.3420891339682016,21.31163180589676,48719
215,-14.049562468639712,1000,0.3403786882983606,16.72107563376427,49719
216,-234.1531061129693,597,0.3386767948568688,12.680096588134766,50316
217,135.26146244401187,1000,0.33698341088258443,17.5290898001194,51316
218,83.1320292612906,1000,0.3352984938281715,9.769462658166885,52316
219,121.28999023487543,1000,0.33362200135903064,11.764703413248062,53316
220,-111.00089534804782,821,0.33195389135223546,13.192427512407303,54137
221,-54.27359234080565,363,0.3302941218954743,8.540336669683457,54500
222,70.64692508728601,1000,0.32864265128599696,9.142267211675644,55500
223,-254.91936584954243,381,0.326999438029567,16.507208187580108,55881
224,-221.21303443642137,787,0.3253644408394192,10.97599979519844,56668
225,-109.44585759610216,347,0.3237376186352221,13.354220411777497,57015
226,-60.065219790236796,126,0.322118930542046,12.409646295309066,57141
227,30.618400090380078,1000,0.32050833588933575,13.345527511835098,58141
228,-90.88504293610502,259,0.31890579420988907,9.311474126577377,58400
229,-29.925912060354975,140,0.3173112652388396,15.41127692937851,58540
230,-104.56105206918849,288,0.3157247089126454,10.775076214075089,58828
231,-33.66970391665767,317,0.3141460853680822,12.542182394266128,59145
232,-42.075205226396335,1000,0.3125753549412418,14.328371431827545,60145
233,-147.16350614453424,822,0.31101247816653554,12.940063369274139,60967
234,67.55285633855222,1000,0.30945741577570285,11.699874514341355,61967
235,-48.44496665806324,162,0.3079101286968243,11.32030087351799,62129
236,-184.36431886203565,662,0.3063705780533402,13.304238795042037,62791
237,202.484961446822,810,0.30483872516307353,12.94721348285675,63601
238,-36.81601137157732,1000,0.3033145315372582,17.18950576543808,64601
239,-51.00758376417598,1000,0.3017979588795719,13.896441395282745,65601
240,-115.10194459243687,1000,0.30028896908517405,16.16995875954628,66601
241,-126.24316062077443,457,0.2987875242397482,8.761000407934189,67058
242,-216.9343180213201,856,0.29729358661854943,10.279215533733367,67914
243,-24.614016603294985,68,0.29580711868545667,10.19037505030632,67982
244,-70.88215097804886,1000,0.2943280830920294,11.524730761051178,68982
245,-257.25933553177197,270,0.29285644267656924,9.292080087661743,69252
246,-80.09877323519869,1000,0.2913921604631864,8.593304524421692,70252
247,-23.367539122454005,266,0.28993519966087045,6.506118799448013,70518
248,-219.18565875538854,449,0.2884855236625661,7.593280367851257,70967
249,-83.00098603846293,1000,0.28704309604425327,8.594601467847824,71967
250,-64.04557949959643,208,0.285607880564032,8.9601653778553,72175
251,-19.583088565485582,100,0.28417984116121187,9.843802253007889,72275
252,-56.836502295176565,1000,0.2827589419554058,9.397391412258148,73275
253,-15.754377314596155,201,0.28134514724562876,7.645106400251389,73476
254,-98.47895014844495,1000,0.2799384215094006,7.214162141084671,74476
255,-120.11601160696202,1000,0.27853872940185365,9.078100011348724,75476
256,4.154052308156224,351,0.27714603575484437,9.043430830240249,75827
257,-122.35487847467152,860,0.2757603055760701,9.695658819675446,76687
258,-224.917600754624,863,0.2743815040481898,6.594873598814011,77550
259,-7.298901354144348,265,0.2730095965279488,14.554876804351807,77815
260,-71.21374188065343,176,0.27164454854530906,9.193548839092255,77991
261,80.49498124023165,1000,0.2702863258025825,8.358085836172103,78991
262,-126.27637191300398,883,0.2689348941735696,7.812655093669892,79874
263,63.54627431709896,1000,0.26759021970270175,4.996689356565476,80874
264,-24.850805720863164,391,0.2662522686041882,4.614540004134178,81265
265,-93.61185264421158,1000,0.2649210072611673,9.244259250164031,82265
266,47.30841816567259,1000,0.26359640222486147,6.683813907504081,83265
267,-267.3243026562293,830,0.26227842021373715,4.467904957532883,84095
268,3.7038082962491545,1000,0.2609670281126685,9.66018322467804,85095
269,-122.48640069148506,861,0.25966219297210513,3.2620803117752075,85956
270,-93.89843856783054,1000,0.2583638820072446,6.574773129224777,86956
271,-293.0929370685283,216,0.2570720625972084,4.062349086999893,87172
272,-75.23962216800854,1000,0.25578670228422234,5.9857255506515505,88172
273,-74.76703025670632,1000,0.25450776877280124,2.832299278974533,89172
274,-152.78777592227925,234,0.2532352299289372,6.737848007678986,89406
275,31.519497500141938,206,0.2519690537792925,9.284487711787223,89612
276,-75.28128254792726,465,0.2507092085103961,4.000473849177361,90077
277,-92.97821558044842,1000,0.2494556624678441,4.695300170779229,91077
278,18.208444498873433,311,0.24820838415550486,7.446864297389984,91388
279,-96.53879420582386,270,0.24696734223472733,5.39721705198288,91658
280,-30.22260399175451,350,0.2457325055235537,11.190919999480247,92008
281,-83.60028253249448,119,0.24450384299593592,9.31598625421524,92127
282,38.67593095795222,1000,0.24328132378095624,11.728465869426728,93127
283,-8.32661963301558,1000,0.24206491716205145,6.868703072071075,94127
284,-105.02461000325174,127,0.2408545925762412,5.635870589017868,94254
285,-139.13295924456588,533,0.23965031961336,3.264019482731819,94787
286,-67.49597573574827,1000,0.2384520680152932,4.405902329683304,95787
287,-38.78123993320479,1000,0.23725980767521673,6.046415460109711,96787
288,-136.14465950611753,353,0.23607350863684065,2.6508002489805222,97140
289,146.33289770153914,1000,0.23489314109365644,5.994931154251098,98140
290,-151.4732961971079,274,0.23371867538818816,3.961418429613113,98414
291,-10.022217709876301,354,0.23255008201124722,4.972166969180107,98768
292,-91.39749065279749,1000,0.231387331601191,4.5110021698474885,99768
293,15.734809525084323,1000,0.23023039494318503,4.1234117138385775,100768
294,-71.58530151779021,187,0.2290792429684691,6.2077455109357835,100955
295,-20.32603081973066,1000,0.22793384675362674,5.179419395327568,101955
296,-69.40463508275982,1000,0.22679417751985861,5.556997019648552,102955
297,-97.5370681348701,1000,0.22566020663225933,4.355816333889961,103955
298,248.91542865466695,421,0.22453190559909803,4.236482527852059,104376
299,-26.62047413459756,1000,0.22340924607110255,4.588931775689125,105376
300,-121.8314768011707,1000,0.22229219984074702,6.22798725426197,106376
301,48.46006470954053,1000,0.2211807388415433,5.084964491724968,107376
302,-41.121236240625144,1000,0.22007483514733558,3.751746764779091,108376
303,-29.91764611136614,146,0.2189744609715989,4.0166161185503,108522
304,-91.34129486774732,1000,0.2178795886667409,3.501155219078064,109522
305,-72.34538067071284,429,0.2167901907234072,4.738107190132141,109951
306,252.02482604558728,389,0.21570623976979014,5.368828099370003,110340
307,-70.10317197813953,1000,0.21462770857094118,6.371714817881585,111340
308,-33.77849613334487,261,0.21355457002808648,4.088210932612419,111601
309,-128.13714610382212,600,0.21248679717794605,2.709296785593033,112201
310,-115.38660291280756,1000,0.21142436319205632,5.640179505348206,113201
311,-56.01838360278115,1000,0.21036724137609603,8.041591190099716,114201
312,-69.64406551844687,1000,0.20931540516921554,4.973992629647255,115201
313,-70.09990218832752,1000,0.20826882814336947,7.137840301394463,116201
314,-26.867930623657898,505,0.20722748400265262,3.858607593178749,116706
315,-68.01493715479127,1000,0.20619134658263935,1.7389093405008316,117706
316,179.17665231496127,708,0.20516038984972615,2.283397550582886,118414
317,-110.80061130695134,578,0.2041345879004775,4.838658044934273,118992
318,-25.08433937411303,219,0.2031139149609751,5.680130796432495,119211
319,162.437184118004,1000,0.20209834538617025,6.117858799695969,120211
320,-100.39526328669943,189,0.2010878536592394,5.01810359954834,120400
321,-83.27631525805297,1000,0.2000824143909432,6.423029645085335,121400
322,-89.400428320418,1000,0.19908200231898848,2.1227771455049513,122400
323,160.3518077175854,1000,0.19808659230739353,4.521484538316726,123400
324,-87.55044978527647,1000,0.19709615934585656,13.276573098897934,124400
325,-76.82121787926368,1000,0.19611067854912728,5.296364683508873,125400
326,-71.43368752699149,1000,0.19513012515638165,4.814334620535374,126400
327,-116.29348613320185,1000,0.19415447453059972,2.5981758892536164,127400
328,-133.4451140130731,1000,0.19318370215794672,2.87821374297142,128400
329,-103.19643762213951,1000,0.192217783647157,3.5911943423748016,129400
330,252.03789765328847,882,0.1912566947289212,3.344158066511154,130282
331,-79.51010606372553,1000,0.1903004112552766,4.3698960596323015,131282
332,-65.47100196725044,1000,0.18934890919900021,3.4380671328306196,132282
333,-39.4305811936452,1000,0.18840216465300522,4.320390991568566,133282
334,-44.903528986425876,1000,0.18746015382974018,6.106318174004555,134282
335,-74.13053279540962,1000,0.1865228530605915,4.530070418119431,135282
336,-57.15631454133532,301,0.18559023879528855,3.80186637699604,135583
337,0.6741385215835967,1000,0.1846622876013121,3.653394045829773,136583
338,-98.62152766237773,1000,0.18373897616330553,3.723862872719765,137583
339,-92.05970170663223,1000,0.182820281282489,4.076199307441711,138583
340,-184.4894101754044,137,0.18190617987607657,3.20512830555439,138720
341,-116.32380458372941,1000,0.18099664897669618,1.5647432380914688,139720
342,-107.78517700802247,1000,0.1800916657318127,1.1461918517947196,140720
343,133.83405602157055,893,0.17919120740315364,3.505098795294762,141613
344,-91.20866981903589,1000,0.17829525136613786,2.6597720062732697,142613
345,-50.064702415367854,1000,0.17740377510930716,4.6901588940620424,143613
346,-50.65044419264312,1000,0.17651675623376062,5.894103933572769,144613
347,-53.47862734712695,1000,0.1756341724525918,5.253820692896843,145613
348,-33.368629999637925,1000,0.17475600159032884,3.3670434898138044,146613
349,-130.47349327820734,697,0.17388222158237718,2.9052897453308106,147310
350,-113.81292305795519,1000,0.1730128104744653,2.5111941784620284,148310
351,33.98992555640135,1000,0.17214774642209296,2.64187320291996,149310
352,-99.09882618710026,1000,0.1712870076899825,1.504922353029251,150310
353,-61.627979421947074,1000,0.17043057265153258,1.968845085799694,151310
354,-103.10340769984258,1000,0.16957841978827493,1.259185217320919,152310
355,-86.50401620027976,1000,0.16873052768933355,1.474486836194992,153310
356,-91.74578292237726,1000,0.1678868750508869,1.7290048921108245,154310
357,-105.266865485172,1000,0.16704744067563246,4.083697678744793,155310
358,-98.45215184082979,1000,0.1662122034722543,0.9659006771445274,156310
359,-36.420310502324156,1000,0.16538114245489302,1.6263547495007515,157310
360,-100.74706105538671,1000,0.16455423674261854,2.4990579372644426,158310
361,-86.06937866110448,1000,0.16373146555890544,3.964278835654259,159310
362,-54.051405297089254,1000,0.16291280823111093,5.0556607308983805,160310
363,-61.52918467329934,1000,0.16209824418995536,4.305907269716263,161310
364,-93.23593296272243,1000,0.16128775296900558,2.3662457025051116,162310
365,-78.23752520069654,1000,0.16048131420416054,2.278795802593231,163310
366,-27.120524653502528,277,0.15967890763313974,0.840266817510128,163587
367,-49.091060928615725,1000,0.15888051309497406,0.8707113710045814,164587
368,-92.18500273460431,1000,0.1580861105294992,5.015012933909893,165587
369,-336.72499977622977,911,0.1572956799768517,1.1133395692706107,166498
370,-65.3338780369708,1000,0.15650920157696743,3.745949801504612,167498
371,-88.57425102337619,1000,0.1557266555690826,1.8861551213264465,168498
372,-92.29869119652663,1000,0.1549480222912372,1.3558216822147369,169498
373,-73.94268820938382,1000,0.15417328217978102,3.2800350046157836,170498
374,-63.86506197514372,1000,0.1534024157688821,0.8815347924828529,171498
375,-76.22692598777145,1000,0.1526354036900377,0.8374638298153877,172498
376,-100.15898652741497,1000,0.1518722266715875,1.0774651980400085,173498
377,-102.37566875313257,1000,0.15111286553822956,0.7481189998984337,174498
378,-175.10265424418571,398,0.15035730121053842,1.0530741614103318,174896
379,-85.87894079956389,1000,0.14960551470448571,1.9634750273823738,175896
380,-171.12953592670243,902,0.14885748713096328,1.0574345329403878,176798
381,-8.956267369727186,217,0.14811319969530845,3.249444576203823,177015
382,-8.993518053749682,73,0.1473726336968319,1.2245654714107514,177088
383,-97.16461725919731,1000,0.14663577052834775,1.733679409623146,178088
384,-68.71303969721639,1000,0.14590259167570602,1.1395965415239333,179088
385,-101.59616182276663,1000,0.1451730787173275,1.2689863899350167,180088
386,-26.11765251963993,1000,0.14444721332374086,0.9427482149004937,181088
387,233.15727021619503,523,0.14372497725712216,0.8866485929489136,181611
388,-77.21142811506267,1000,0.14300635237083656,1.1211383095383645,182611
389,-71.69852805789331,1000,0.14229132060898236,1.9662183558940887,183611
390,-37.24278282427856,1000,0.14157986400593744,0.9516464811563492,184611
391,-100.28115926856023,1000,0.14087196468590776,0.974811047911644,185611
392,-77.64987576802245,1000,0.14016760486247823,0.9909574589133263,186611
393,-125.8543124471712,212,0.13946676683816583,0.6887557220458984,186823
394,-107.12896795865369,1000,0.138769433003975,0.7596205991506576,187823
395,-61.81111394904207,1000,0.13807558583895513,1.1260898941755295,188823
396,-46.80745594056362,1000,0.13738520790976036,2.0687959191203116,189823
397,-58.60944957396421,1000,0.13669828187021155,0.7416725957393646,190823
398,-213.15776762359008,154,0.13601479046086049,2.018730325996876,190977
399,-133.7114790889533,1000,0.1353347165085562,0.8361725389957428,191977
400,-51.74779345643821,1000,0.1346580429260134,1.2338515397906304,192977
401,-74.83438505799319,1000,0.13398475271138335,0.779139473438263,193977
402,-85.8827112122687,1000,0.13331482894782642,1.035846760571003,194977
403,-63.60103434975345,1000,0.13264825480308728,2.7999976652860643,195977
404,-77.48474993044026,1000,0.13198501352907185,1.9248117157816886,196977
405,-33.96089853249436,1000,0.1313250884614265,0.7625052806735039,197977
406,-90.10914336185786,1000,0.13066846301911936,2.0725240898132324,198977
407,-56.79573155255796,1000,0.13001512070402377,0.6804199472069741,199977
408,-68.26166371518404,1000,0.12936504510050365,0.7875151824951172,200977
