episode,reward,length,epsilon,mean_loss,steps
74,-69.09454255040094,119,0.6900935609921609,42.06699258685112,7134
75,-107.86917770753294,112,0.6866430931872001,40.57323598265648,7246
76,-54.71500328607068,131,0.6832098777212641,25.926547564268112,7377
77,-69.47265655712845,135,0.6797938283326578,32.80481761753559,7512
78,-56.24907627497357,113,0.6763948591909945,39.104921342134475,7625
79,-106.94416223232295,115,0.6730128848950395,30.997452435493468,7740
80,-117.6833324734849,95,0.6696478204705644,29.959148622751236,7835
81,-66.56175100320556,88,0.6662995813682115,33.05165007591248,7923
82,-17.142819271900365,146,0.6629680834613705,25.35814721107483,8069
83,-227.94278098621706,115,0.6596532430440636,31.095571913719176,8184
84,-66.19255471241735,105,0.6563549768288433,23.60858075976372,8289
85,-318.76100409645915,128,0.653073201944699,25.387224369049072,8417
86,-86.51377865801231,146,0.6498078359349755,33.30895216822624,8563
87,-37.943574858346324,70,0.6465587967553006,29.41160364985466,8633
88,-145.78475896660294,102,0.6433260027715241,27.89602995634079,8735
89,-107.98519120169588,160,0.6401093727576664,22.877151052951813,8895
90,-108.52917539579326,102,0.6369088258938781,27.274826766252517,8997
91,-28.30570656252648,147,0.6337242817644086,25.259891763925552,9144
92,-90.93986787204535,106,0.6305556603555866,29.991364421844484,9250
93,-72.98410621410582,103,0.6274028820538087,31.525142337679863,9353
94,-73.0162848423229,130,0.6242658676435396,33.337113965749744,9483
95,-124.22323570795655,207,0.6211445383053219,26.917782491445543,9690
96,-56.38387850128608,112,0.6180388156137953,29.830786476135255,9802
97,-102.29407170026619,141,0.6149486215357263,25.35709897518158,9943
98,-88.07669180567477,128,0.6118738784280476,19.27462624013424,10071
99,-28.936699351653516,198,0.6088145090359074,23.28240956068039,10269
100,47.59833567022574,111,0.6057704364907278,25.6030661380291,10380
101,-103.8504721910407,106,0.6027415843082742,23.340220749378204,10486
102,-88.16253910001815,86,0.5997278763867329,18.104512927532195,10572
103,-69.63449726114722,100,0.5967292370047992,24.772674847841262,10672
104,-85.98481853495369,108,0.5937455908197752,25.772835907936095,10780
105,-73.09648895573507,82,0.5907768628656763,31.691939277648927,10862
106,-32.268302628928154,85,0.5878229785513479,25.573617541790007,10947
107,-64.9839691903928,108,0.5848838636585911,26.648544398546218,11055
108,-38.520993391857374,140,0.5819594443402982,20.15965881347656,11195
109,-21.019720441676682,175,0.5790496471185967,20.13512432336807,11370
110,33.55028874906256,296,0.5761543988830038,22.927135421037676,11666
111,-10.568676461943411,311,0.5732736268885887,20.30012028336525,11977
112,-7.839696897853855,301,0.5704072587541458,15.080742841362953,12278
113,-185.6106102397717,140,0.567555222460375,16.91174926877022,12418
114,-33.429151985635414,110,0.5647174463480732,21.4936452037096,12528
115,-111.4101032395706,203,0.5618938591163328,17.438584051132203,12731
116,-31.268131590868734,289,0.5590843898207511,18.69458617925644,13020
117,2.413033118203245,252,0.5562889678716474,21.079532593488693,13272
118,-56.06154162540875,120,0.5535075230322891,19.17781600475311,13392
119,-123.60678117881722,605,0.5507399854171277,19.574793404340745,13997
120,-19.002753994787014,201,0.547986285490042,24.010932915210724,14198
121,-26.166320903558045,160,0.5452463540625918,22.113654466867448,14358
122,-2.199081690799474,135,0.5425201222922789,23.296194822788237,14493
123,-99.24480993835796,151,0.5398075216808175,20.556225160360338,14644
124,-41.887964312578205,172,0.5371084840724134,18.84617499470711,14816
125,-77.43340436444593,78,0.5344229416520513,23.238391292095184,14894
126,-64.30181395007344,180,0.531750826943791,18.74264109969139,15074
127,-66.11240693956303,190,0.5290920728090721,22.90454214811325,15264
128,-10.369111678696498,120,0.5264466124450268,22.16086486339569,15384
129,-88.59806515192246,229,0.5238143793828016,17.83075358271599,15613
130,-38.009423234764185,214,0.5211953074858876,20.24148651123047,15827
131,-59.2465613527238,195,0.5185893309484582,21.23236132979393,16022
132,-73.44272450707298,165,0.5159963842937159,23.040097345113754,16187
133,-51.19325209803388,227,0.5134164023722473,20.182203669548034,16414
134,-186.1697157846046,398,0.510849320360386,19.95609359741211,16812
135,-56.3640280486853,164,0.5082950737585841,17.881338660120964,16976
136,-25.641646103205318,112,0.5057535983897912,19.33177008628845,17088
137,-43.12531099054047,160,0.5032248303978422,23.990047646760942,17248
138,-42.19820896206099,272,0.500708706245853,18.81203728675842,17520
139,-10.001413888847793,266,0.4982051627146237,18.630576004981993,17786
140,47.863726119349664,1000,0.49571413690105054,23.492926847934722,18786
141,-73.11261375907573,120,0.4932355662165453,18.219325065612793,18906
142,-90.90902479948195,80,0.4907693883854626,19.561471478939055,18986
143,1.3571846146210333,157,0.4883155414435353,24.554771488904954,19143
144,-78.5124437147852,159,0.4858739637363176,20.124148877859117,19302
145,-43.9509883643245,230,0.483444593917636,17.5411567735672,19532
146,-14.154312945499612,196,0.4810273709480478,23.044138736724854,19728
147,-133.45705699610147,157,0.47862223409330756,19.603549280166625,19885
148,-17.68412032327238,163,0.47622912292284103,25.294753296375276,20048
149,-73.09397454238234,309,0.4738479773082268,23.782910573482514,20357
150,3.5102607368956456,202,0.47147873742168567,22.580666519403458,20559
151,-44.9080985833896,244,0.46912134373457726,22.304425494670866,20803
152,98.61213970512301,1000,0.46677573701590436,22.72442126750946,21803
153,36.22862456279336,170,0.46444185833082485,19.184108448028564,21973
154,-55.696406686234255,160,0.46211964903917074,17.593659135103227,22133
155,14.412813881505059,126,0.4598090507939749,22.53665288209915,22259
156,11.154856809145883,299,0.457510005540005,25.503143105506897,22558
157,-91.52542434092865,365,0.45522245551230495,25.579425512552262,22923
158,-2.313819440487194,108,0.4529463432347434,23.45500558376312,23031
159,-180.14014599345552,237,0.4506816115185697,19.13055495262146,23268
160,-65.0958794800795,137,0.4484282034609769,22.851100132465362,23405
161,-31.323543326284934,140,0.446186062443672,20.20539981842041,23545
162,-159.47980384635238,1000,0.4439551321314536,19.49652006268501,24545
163,-179.45456859859263,150,0.4417353564707963,17.288647758960725,24695
164,-109.79903157310716,225,0.43952667968844233,23.940182826519013,24920
165,-85.66750665526818,201,0.43732904629000013,21.869747707843782,25121
166,33.84300286766642,1000,0.4351424010585501,26.228788405656815,26121
167,-50.15880681758489,265,0.43296668905325736,24.448375898599625,26386
168,21.817453086346738,1000,0.43080185560799106,17.597705904245377,27386
169,-355.11574974909036,559,0.4286478463299511,17.8279891371727,27945
170,35.18363389645873,1000,0.42650460709830135,17.71714336514473,28945
171,-142.6381177153994,169,0.42437208406280985,17.842297937870025,29114
172,1.5907607906280958,152,0.4222502236424958,26.038686743974687,29266
173,-105.30262491757833,528,0.42013897252428334,21.204330810308456,29794
174,47.964518704679584,1000,0.4180382776616619,16.87525461435318,30794
175,101.6483916808976,1000,0.4159480862733536,21.704473046064376,31794
176,-20.647019869406563,311,0.41386834584198684,19.669837559461595,32105
177,-28.042366250956547,124,0.4117990041127769,26.415295742750168,32229
178,-347.1416416208787,586,0.40974000909221303,16.516252677440644,32815
179,-9.773348426806976,174,0.40769130904675194,14.867190893292427,32989
180,-72.30806028133512,231,0.40565285250151817,19.129768543243408,33220
181,-326.5980900469075,397,0.4036245882390106,19.1982501578331,33617
182,-10.259117366901453,1000,0.4016064652978155,14.658706238269806,34617
183,29.855191247817146,215,0.3995984329713264,13.676253247261048,34832
184,168.46084210938432,1000,0.3976004408064698,23.304557156562804,35832
185,-37.400743609185,105,0.39561243860243744,18.083291496038438,35937
186,-79.76656350311252,104,0.3936343764094253,26.547797541618348,36041
187,-75.25322471429172,108,0.39166620452737816,16.129275784492492,36149
188,-94.02485166903296,319,0.3897078735047413,17.44433303952217,36468
189,-49.97967585390452,109,0.3877593341372176,17.025347217321396,36577
190,39.32056148435486,1000,0.3858205374665315,18.416791636943817,37577
191,38.190011174037515,1000,0.38389143477919885,18.116158620119094,38577
192,-182.50239872415978,515,0.3819719776053028,17.098398501873017,39092
193,-160.15401919012044,502,0.3800621177172763,21.51001231312752,39594
194,0.020812140192091988,109,0.37816180712868996,18.70378779888153,39703
195,-46.104116564834555,105,0.37627099809304654,17.851153056621552,39808
196,-106.41390061845803,716,0.3743896431025813,17.19656217575073,40524
197,25.449496462287698,198,0.37251769488706843,15.174957088232041,40722
198,16.404929653631186,115,0.3706551064126331,13.856742696762085,40837
199,71.6259349760604,1000,0.36880183088056995,15.065966172218323,41837
200,-226.5658320547863,243,0.3669578217261671,24.071219030618668,42080
201,83.44948992274283,1000,0.36512303261753626,17.126354397535323,43080
202,94.29234740025846,1000,0.3632974174544486,14.681273266077042,44080
203,-96.85151958581851,284,0.3614809303671764,13.724037194252015,44364
204,-182.8651774536218,518,0.3596735257153405,14.903301564455033,44882
205,-66.93350216711632,302,0.3578751580867638,19.923456877470016,45184
206,-144.66446503675445,260,0.35608578229633,23.658600957393645,45444
207,43.932636908335546,1000,0.3543053533848483,12.887412283420563,46444
208,94.21257065904499,1000,0.35253382661792404,13.111268665790558,47444
209,-247.34332829740083,221,0.3507711574848344,15.443949332237244,47665
210,43.39033759742665,107,0.34901730169741024,17.62586094737053,47772
211,-320.91325082604044,781,0.3472722151889232,12.024537749290467,48553
212,26.96439885843094,120,0.3455358541129786,17.482567174434664,48673
213,-163.6053252197213,383,0.3438081748424137,21.811930648088456,49056
214,-121.96057404311391,220,0.3420891339682016,15.836863989830016,49276
215,-21.88360041464516,92,0.3403786882983606,21.711658284664153,49368
216,-56.28262003780881,446,0.3386767948568688,17.790120990276336,49814
217,-47.76672236171487,312,0.33698341088258443,15.234244191646576,50126
218,-43.55025900911008,174,0.3352984938281715,10.724503591060639,50300
219,-12.399535849632088,117,0.33362200135903064,13.225794798135757,50417
220,-9.525249592570589,229,0.33195389135223546,17.84454548716545,50646
221,121.06623363325737,1000,0.3302941218954743,16.277450869083406,51646
222,-91.16348831927348,154,0.32864265128599696,14.853962545394898,51800
223,2.2602635501821453,241,0.326999438029567,13.573559954166413,52041
224,72.57869207490842,1000,0.3253644408394192,16.0569471347332,53041
225,51.73087376977931,1000,0.3237376186352221,10.676086063385009,54041
226,100.38029698633983,1000,0.322118930542046,14.833787407875061,55041
227,12.523207228668227,126,0.32050833588933575,9.38746217727661,55167
228,49.77830008688618,1000,0.31890579420988907,14.821256844997405,56167
229,-60.85891117426617,1000,0.3173112652388396,16.450241549015047,57167
230,64.99066440017859,1000,0.3157247089126454,11.053002188205719,58167
231,-350.08783352547937,734,0.3141460853680822,13.899524165391922,58901
232,140.91548572535854,1000,0.3125753549412418,11.861223236322402,59901
233,84.34792222347009,1000,0.31101247816653554,14.276733785867691,60901
234,-46.89858545752935,427,0.30945741577570285,12.225336809158325,61328
235,-5.127524046077255,176,0.3079101286968243,13.057442665100098,61504
236,-64.23003915205199,324,0.3063705780533402,11.938471647500991,61828
237,3.163065311746678,127,0.30483872516307353,18.515883240699768,61955
238,-16.48777689617648,1000,0.3033145315372582,11.39859435915947,62955
239,86.11732485831456,1000,0.3017979588795719,18.970592589378356,63955
240,-57.837196145829104,1000,0.30028896908517405,13.527618074417115,64955
241,138.53174366643503,1000,0.2987875242397482,13.19086497783661,65955
242,-5.203473800945773,141,0.29729358661854943,14.303364844322205,66096
243,-39.74683618108902,202,0.29580711868545667,9.573289672136307,66298
244,124.92657857702933,1000,0.2943280830920294,9.709777616262436,67298
245,-224.10407342285234,208,0.29285644267656924,14.291165610551834,67506
246,-2.309262983465132,171,0.2913921604631864,9.428081605434418,67677
247,-39.15857644135511,312,0.28993519966087045,12.624471244812012,67989
248,-93.22014358791004,405,0.2884855236625661,7.194207954406738,68394
249,107.78569562808751,1000,0.28704309604425327,9.02736326932907,69394
250,-198.00485426876185,127,0.285607880564032,10.0882939016819,69521
251,214.8760006514354,835,0.28417984116121187,8.213131624460221,70356
252,54.57642358474255,1000,0.2827589419554058,12.603081002235413,71356
253,158.82332478952588,1000,0.28134514724562876,11.899429889917373,72356
254,-47.27496184352415,111,0.2799384215094006,8.834168583154678,72467
255,80.60977692886895,1000,0.27853872940185365,10.095311707258224,73467
256,39.33806879634409,1000,0.27714603575484437,6.730837143659592,74467
257,75.43913132375647,1000,0.2757603055760701,5.201395732164383,75467
258,24.34005061370398,193,0.2743815040481898,10.726735914945602,75660
259,22.503610296981055,1000,0.2730095965279488,10.69137194275856,76660
260,174.40999596590223,715,0.27164454854530906,10.943929829597472,77375
261,-79.3992111055561,674,0.2702863258025825,11.114038981199265,78049
262,-23.563620169706304,1000,0.2689348941735696,8.268794339895248,79049
263,17.569873723461647,1000,0.26759021970270175,10.792730177640914,80049
264,153.21540547473316,1000,0.2662522686041882,11.613010873794556,81049
265,32.234285727163325,1000,0.2649210072611673,8.96541635811329,82049
266,81.67694564352908,1000,0.26359640222486147,5.159734729528427,83049
267,-88.46617886540487,1000,0.26227842021373715,12.362056965827941,84049
268,-31.804402239632378,1000,0.2609670281126685,5.587647715806961,85049
269,-66.5863997648508,1000,0.25966219297210513,8.388499766588211,86049
270,251.22640884392578,899,0.2583638820072446,4.236387756466866,86948
271,-114.30992900193014,1000,0.2570720625972084,6.343552834987641,87948
272,-67.8060116124034,1000,0.25578670228422234,6.999904282689094,88948
273,74.62382322069718,1000,0.25450776877280124,6.356521270871163,89948
274,149.1884754762658,1000,0.2532352299289372,6.067435184717178,90948
275,-63.926568658214606,520,0.2519690537792925,4.412618104815483,91468
276,-51.20023501205478,1000,0.2507092085103961,7.387404151558876,92468
277,121.21137853991365,1000,0.2494556624678441,6.749334302544594,93468
278,46.956683288361475,1000,0.24820838415550486,10.642944424748421,94468
279,69.70508791847716,1000,0.24696734223472733,7.297950986027717,95468
280,-23.140081927267303,122,0.2457325055235537,7.05635290980339,95590
281,-153.58313501312418,100,0.24450384299593592,6.69986550450325,95690
282,-82.28135947738203,1000,0.24328132378095624,5.059236261248588,96690
283,-104.80545396382072,703,0.24206491716205145,5.019009047150612,97393
284,-118.88974366700218,1000,0.2408545925762412,3.436650933623314,98393
285,42.17903496917853,1000,0.23965031961336,5.418796252608299,99393
286,-44.994373100003365,1000,0.2384520680152932,11.642025257349014,100393
287,-84.49842029863503,1000,0.23725980767521673,5.886111806035042,101393
288,84.66017484199065,1000,0.23607350863684065,3.2809942001104355,102393
289,-73.09259420370756,1000,0.23489314109365644,4.70825007379055,103393
290,-2.6230880372116285,1000,0.23371867538818816,2.583452423810959,104393
291,-132.14991451956286,1000,0.23255008201124722,5.762736174464226,105393
292,-106.86502330485993,1000,0.231387331601191,2.7001924616098405,106393
293,-119.74817863724586,1000,0.23023039494318503,5.526607587337494,107393
294,-33.40299323215193,280,0.2290792429684691,2.0597278344631196,107673
295,-16.641340922900824,159,0.22793384675362674,5.087002084851265,107832
296,200.13328107266273,506,0.22679417751985861,3.114861385822296,108338
297,-93.69042543717337,1000,0.22566020663225933,3.1505280619859697,109338
298,37.31861102527197,1000,0.22453190559909803,2.3205188596248627,110338
299,-144.7349670742696,1000,0.22340924607110255,5.854148733615875,111338
300,-102.64744488415218,292,0.22229219984074702,2.245588381588459,111630
301,-34.83780790093712,1000,0.2211807388415433,4.290138189196586,112630
302,-102.50664313196178,1000,0.22007483514733558,6.98369529247284,113630
303,-94.59826443904217,1000,0.2189744609715989,3.129248076081276,114630
304,-133.2042027609222,1000,0.2178795886667409,3.694943127036095,115630
305,-75.75771161887978,1000,0.2167901907234072,3.149476161003113,116630
306,-192.23687924376495,632,0.21570623976979014,4.374068118333817,117262
307,-76.3354721350134,1000,0.21462770857094118,3.1331968265771866,118262
308,-38.515927934720345,1000,0.21355457002808648,1.4986584097146989,119262
309,-57.32601332777981,405,0.21248679717794605,1.34714659512043,119667
310,-43.360655722455405,1000,0.21142436319205632,1.6715228995680809,120667
311,-163.07668599314346,844,0.21036724137609603,3.3445220577716825,121511
312,-77.63294817067829,78,0.20931540516921554,4.494583827853202,121589
313,-62.819127258998975,1000,0.20826882814336947,2.014430123567581,122589
314,-104.21463865809105,1000,0.20722748400265262,5.407132978439331,123589
315,-118.22888887564012,1000,0.20619134658263935,1.5051514074206351,124589
316,-71.87455448167982,1000,0.20516038984972615,5.659472136795521,125589
317,-195.97742664709267,84,0.2041345879004775,3.179500805735588,125673
318,-238.42280623520597,758,0.2031139149609751,3.653219740092754,126431
319,-134.59273229002105,1000,0.20209834538617025,4.3534131476283076,127431
320,-104.41145745227858,1000,0.2010878536592394,2.2935704511404036,128431
321,-81.85488969076738,1000,0.2000824143909432,1.9002287089824677,129431
322,-45.43916210550892,1000,0.19908200231898848,3.4327263632416725,130431
323,-57.31331667584311,1000,0.19808659230739353,2.1047044292092325,131431
324,-85.09145687005625,1000,0.19709615934585656,2.982235518693924,132431
325,-59.337869007466395,1000,0.19611067854912728,1.6537087139487268,133431
326,-80.616038721051,1000,0.19513012515638165,1.7989579179883004,134431
327,-130.93541539404714,1000,0.19415447453059972,1.9564719477295875,135431
328,-105.70363423440863,1000,0.19318370215794672,1.9574740743637085,136431
329,-43.02381541540299,1000,0.192217783647157,1.3577659258246422,137431
330,-120.09013787042917,1000,0.1912566947289212,2.0507649302482607,138431
331,-59.324325893117326,1000,0.1903004112552766,1.0881083044409752,139431
332,-14.900246578293219,1000,0.18934890919900021,1.1220140081644059,140431
333,-82.34425562687657,1000,0.18840216465300522,1.1027792835235595,141431
334,-115.78096043420051,1000,0.18746015382974018,1.2355388399958611,142431
335,-110.40607002191776,1000,0.1865228530605915,1.0839541247487068,143431
336,10.198515733795903,1000,0.18559023879528855,1.3200103595852852,144431
337,-97.75753137454724,92,0.1846622876013121,1.9127141112089157,144523
338,-45.89027621498518,1000,0.18373897616330553,1.416121859550476,145523
339,-12.979229849579568,1000,0.182820281282489,1.1104181486368179,146523
340,-130.37716716691148,1000,0.18190617987607657,0.8953307351469993,147523
341,-123.294520355683,1000,0.18099664897669618,1.0054800772666932,148523
342,-122.32168926683647,1000,0.1800916657318127,1.77793390750885,149523
343,-42.54358231230057,1000,0.17919120740315364,1.7273499116301536,150523
344,117.26604017244591,1000,0.17829525136613786,1.1060743415355683,151523
345,-80.8475125102655,1000,0.17740377510930716,1.734726354777813,152523
346,-36.157956057013905,127,0.17651675623376062,1.100526533126831,152650
347,-47.89575616432923,99,0.1756341724525918,1.2192588785290719,152749
348,-194.59277244260375,256,0.17475600159032884,2.6540913665294648,153005
349,-59.98455417424507,1000,0.17388222158237718,2.5598616397380827,154005
350,-131.66431066307354,1000,0.1730128104744653,1.294995640516281,155005
351,-49.24999485729472,1000,0.17214774642209296,3.3410583701729775,156005
352,-60.6429132786205,1000,0.1712870076899825,2.0901272958517074,157005
353,-51.767141338817744,1000,0.17043057265153258,1.2589509654045106,158005
354,-36.93705464175901,1000,0.16957841978827493,1.4454373687505722,159005
355,143.31194686703645,860,0.16873052768933355,1.4542958933115004,159865
356,-54.20461188565516,93,0.1678868750508869,2.7675347965955734,159958
357,0.9782443086063211,313,0.16704744067563246,1.274345444738865,160271
358,-140.11702639328325,755,0.1662122034722543,1.361187962293625,161026
359,-85.86331415268013,1000,0.16538114245489302,3.948053904771805,162026
360,-72.37770610984049,1000,0.16455423674261854,2.377623516917229,163026
361,-68.32698496352408,1000,0.16373146555890544,4.293537917435169,164026
362,207.94295794398496,433,0.16291280823111093,1.8839129221439361,164459
363,140.96524212661987,938,0.16209824418995536,5.358053973913193,165397
364,-77.23392987955994,1000,0.16128775296900558,1.6670092296600343,166397
365,-99.28703749814375,1000,0.16048131420416054,1.2423576831817627,167397
366,-91.03790338333079,1000,0.15967890763313974,2.43988650739193,168397
367,-43.726463188256304,1000,0.15888051309497406,1.411023966372013,169397
368,-34.164091992998884,1000,0.1580861105294992,2.7075746220350267,170397
369,-34.688996502276126,1000,0.1572956799768517,1.3124335470795632,171397
370,-118.6582561215421,1000,0.15650920157696743,1.6264545533061028,172397
371,-66.89564495733865,1000,0.1557266555690826,1.414064528644085,173397
372,-62.467604474475685,1000,0.1549480222912372,1.4197978565096856,174397
373,-88.79717738757023,1000,0.15417328217978102,1.2085434925556182,175397
374,-59.68728185104019,251,0.1534024157688821,5.538719012141228,175648
375,-125.11712616892235,1000,0.1526354036900377,2.6700551962852477,176648
376,-53.617568338278794,1000,0.1518722266715875,1.883168103992939,177648
377,-73.25239706993979,1000,0.15111286553822956,3.998928163796663,178648
378,-68.08154904308246,1000,0.15035730121053842,1.930907115638256,179648
379,-72.10588694485473,1000,0.14960551470448571,2.5518732485175133,180648
380,-52.50676375957506,1000,0.14885748713096328,1.1029772147536279,181648
381,-113.66202199759742,1000,0.14811319969530845,0.853950012922287,182648
382,232.63659941526794,489,0.1473726336968319,2.2037314695119856,183137
383,-63.44769664218237,1000,0.14663577052834775,2.2956518709659575,184137
384,-94.76422926535737,1000,0.14590259167570602,2.0588182282447813,185137
385,-46.38115532224728,1000,0.1451730787173275,4.019415349364281,186137
386,-80.0867274493758,1000,0.14444721332374086,2.6762503299117086,187137
387,-107.24916259913395,1000,0.14372497725712216,0.9814807614684105,188137
388,-46.02707676115016,1000,0.14300635237083656,1.1102194646000862,189137
389,5.431024044717796,1000,0.14229132060898236,2.1775000634789468,190137
390,-44.20227009458981,1000,0.14157986400593744,2.0617675402760507,191137
391,-5.524083795058805,1000,0.14087196468590776,1.814643143415451,192137
392,-81.69070395560071,1000,0.14016760486247823,1.596304058432579,193137
393,-64.31398413841734,1000,0.13946676683816583,2.5638920786976813,194137
394,-81.75676238676459,1000,0.138769433003975,1.5676557353138925,195137
395,22.387162597748244,183,0.13807558583895513,1.2745463824272156,195320
396,-100.85314570999827,1000,0.13738520790976036,0.9781969496607781,196320
397,-53.58466581097744,1000,0.13669828187021155,0.987289924621582,197320
398,-75.75160857042479,1000,0.13601479046086049,1.0606978650391101,198320
399,-110.4532100665194,1000,0.1353347165085562,0.9824184682965279,199320
400,249.8548765477516,509,0.1346580429260134,1.0372892870008945,199829
401,-69.69381425588716,1000,0.13398475271138335,2.4633339011669158,200829
