episode,reward,length,epsilon,mean_loss,steps
136,-80.35950631914636,194,0.5057535983897912,27.51986666202545,18025
137,-63.875157085549716,295,0.5032248303978422,23.14099450111389,18320
138,-19.668700684126804,86,0.500708706245853,26.602635443210602,18406
139,-49.839416187355496,260,0.4982051627146237,28.742510390281677,18666
140,-170.9563683792409,202,0.49571413690105054,32.470506865978244,18868
141,-20.03450292356311,356,0.4932355662165453,28.213496124744417,19224
142,-88.04518268115633,64,0.4907693883854626,24.034693830013275,19288
143,7.93214458755871,108,0.4883155414435353,26.48172409296036,19396
144,-81.72288543370205,849,0.4858739637363176,29.169248991012573,20245
145,27.714410433723458,158,0.483444593917636,22.39943182706833,20403
146,-50.8547454160656,99,0.4810273709480478,31.293057069778442,20502
147,-51.2559646745958,170,0.47862223409330756,25.59585233926773,20672
148,-60.02346785202988,1000,0.47622912292284103,24.86436049938202,21672
149,-118.27545237795323,116,0.4738479773082268,26.340247840881347,21788
150,-66.3420540747583,149,0.47147873742168567,24.44908269882202,21937
151,-140.27406527091634,720,0.46912134373457726,34.66475553750992,22657
152,-36.10908955300043,125,0.46677573701590436,42.877188105583194,22782
153,-107.56841154763242,158,0.46444185833082485,34.40883956670761,22940
154,16.113371885311324,301,0.46211964903917074,34.12606376647949,23241
155,-9.627539012612061,152,0.4598090507939749,32.12525228500366,23393
156,27.646763548041264,142,0.457510005540005,37.68783861875534,23535
157,1.3270004091274643,395,0.45522245551230495,47.688789730072024,23930
158,-39.51237792368106,266,0.4529463432347434,47.98156730175018,24196
159,-24.41116363307391,189,0.4506816115185697,39.70912049293518,24385
160,-27.54117334591011,357,0.4484282034609769,26.616838340759276,24742
161,-0.3516456390144498,161,0.446186062443672,30.128121848106385,24903
162,-29.389082248898774,1000,0.4439551321314536,48.30048506259918,25903
163,-82.54326492369871,448,0.4417353564707963,38.1799932718277,26351
164,-135.1870131421328,690,0.43952667968844233,38.78747601985931,27041
165,-104.93497793451503,375,0.43732904629000013,56.60172899246216,27416
166,-36.47250551120744,1000,0.4351424010585501,42.39554215669632,28416
167,-129.2632743130475,186,0.43296668905325736,41.510249576568604,28602
168,-197.41528751780106,537,0.43080185560799106,48.78667156696319,29139
169,-62.7136079355521,203,0.4286478463299511,50.84988660335541,29342
170,-83.98202845674145,395,0.42650460709830135,56.93843593835831,29737
171,-48.70717882868517,202,0.42437208406280985,52.020533905029296,29939
172,-273.2176817530287,445,0.4222502236424958,50.952162408828734,30384
173,-71.0262444904926,1000,0.42013897252428334,49.67292755126953,31384
174,-148.36273986629448,395,0.4180382776616619,64.78028372764588,31779
175,-24.057017030114395,233,0.4159480862733536,46.41269258975983,32012
176,-11.19258895639468,1000,0.41386834584198684,61.33569964408875,33012
177,-211.08684945669273,297,0.4117990041127769,56.6341872048378,33309
178,-39.054221924104155,1000,0.40974000909221303,63.71864368438721,34309
179,3.730418267925863,1000,0.40769130904675194,79.42354558467865,35309
180,-123.28013377308099,199,0.40565285250151817,93.09556241989135,35508
181,-101.54818104178588,203,0.4036245882390106,100.07358092784881,35711
182,-200.7435652743364,428,0.4016064652978155,86.08376492023469,36139
183,8.451708996726666,222,0.3995984329713264,80.28657689571381,36361
184,-222.37019430738707,528,0.3976004408064698,87.32999027252197,36889
185,10.492335375860108,1000,0.39561243860243744,69.14016191005707,37889
186,-206.43078634506708,341,0.3936343764094253,61.62251873016358,38230
187,-341.40087855222146,968,0.39166620452737816,91.71071274280548,39198
188,-259.44560605332697,330,0.3897078735047413,98.68801659584045,39528
189,-78.71168189976225,109,0.3877593341372176,79.95608063220978,39637
190,-138.94476660894145,151,0.3858205374665315,70.4592195558548,39788
191,-293.2220471927409,499,0.38389143477919885,86.41266454696655,40287
192,-180.5113206452633,328,0.3819719776053028,90.56768222332,40615
193,-414.79463338874604,993,0.3800621177172763,74.89504131317139,41608
194,-140.15067061171655,1000,0.37816180712868996,119.22438417434692,42608
195,-335.0059140439962,705,0.37627099809304654,106.24173089981079,43313
196,-9.63680012125684,1000,0.3743896431025813,130.67313559055327,44313
197,-73.10912800197758,1000,0.37251769488706843,86.87110246181489,45313
198,-93.10610761767981,1000,0.3706551064126331,96.05353499412537,46313
199,-417.4273806059059,463,0.36880183088056995,110.32429497718812,46776
200,-47.135066263035114,1000,0.3669578217261671,81.81477454185486,47776
201,-60.93126658074017,1000,0.36512303261753626,97.59489140510559,48776
202,-55.799053999394815,210,0.3632974174544486,106.42349303245544,48986
203,-47.23434997255686,1000,0.3614809303671764,69.52894390106201,49986
204,-134.9316129632312,381,0.3596735257153405,106.68855994224549,50367
205,-225.20726771577012,539,0.3578751580867638,124.17908641338349,50906
206,-20.675321796155885,243,0.35608578229633,135.50174666404723,51149
207,-33.37747003816395,1000,0.3543053533848483,118.46934440135956,52149
208,-15.144353857908996,229,0.35253382661792404,119.14495834350586,52378
209,-3.6827722448328615,133,0.3507711574848344,81.67058135509491,52511
210,-31.217930500263172,1000,0.34901730169741024,144.47971086025237,53511
211,13.500709982929628,1000,0.3472722151889232,90.43382193088532,54511
212,-266.25208469802726,491,0.3455358541129786,184.0032258415222,55002
213,-256.4916052964963,397,0.3438081748424137,123.95098490715027,55399
214,-189.47277660988414,557,0.3420891339682016,117.574549202919,55956
215,-273.1809854863027,692,0.3403786882983606,105.0507619857788,56648
216,8.998173321799698,1000,0.3386767948568688,181.57602036476135,57648
217,-438.5043768149699,413,0.33698341088258443,152.69090356349946,58061
218,-30.46663371889838,125,0.3352984938281715,150.67561458587647,58186
219,-143.80577863013573,252,0.33362200135903064,133.09804676532747,58438
220,-7.523616012341478,1000,0.33195389135223546,205.301850233078,59438
221,-9.607382458698495,1000,0.3302941218954743,144.13893647193908,60438
222,-345.1885517447883,380,0.32864265128599696,161.98394313812256,60818
223,-203.25161405588995,213,0.326999438029567,108.62866660118102,61031
224,-248.13420576105017,520,0.3253644408394192,198.43255447387696,61551
225,14.378300104957614,1000,0.3237376186352221,187.62463304042817,62551
226,-274.0327641311377,333,0.322118930542046,168.0102557516098,62884
227,-289.6568193664162,786,0.32050833588933575,120.0839797782898,63670
228,7.432646356441798,1000,0.31890579420988907,167.01675086975098,64670
229,21.087393901081793,1000,0.3173112652388396,281.21974059581754,65670
230,20.29698145710728,1000,0.3157247089126454,147.97885374069213,66670
231,-304.0676217030266,494,0.3141460853680822,248.70093737602235,67164
232,35.67124088191561,1000,0.3125753549412418,209.1575729227066,68164
233,-151.54385984653848,1000,0.31101247816653554,181.27010889053344,69164
234,-33.602114310230874,1000,0.30945741577570285,134.49284503936767,70164
235,165.44228046212743,780,0.3079101286968243,81.91795600891113,70944
236,17.9545095127187,1000,0.3063705780533402,143.0794718170166,71944
237,-25.118092183472694,1000,0.30483872516307353,232.95993282318116,72944
238,18.620646346415526,83,0.3033145315372582,131.8240811109543,73027
239,21.35059802321255,1000,0.3017979588795719,120.06899849414826,74027
240,1.5547945703472945,1000,0.30028896908517405,165.1746866416931,75027
241,6.150806481084181,1000,0.2987875242397482,278.6378235626221,76027
242,27.069525721694998,1000,0.29729358661854943,161.9342586517334,77027
243,-58.9673119893867,166,0.29580711868545667,156.76288909912108,77193
244,-132.85110943054727,251,0.2943280830920294,267.29120517253875,77444
245,23.12043788703221,198,0.29285644267656924,321.01348630905153,77642
246,-312.1478837819427,1000,0.2913921604631864,183.1231872701645,78642
247,-130.0427394559967,379,0.28993519966087045,176.1381310367584,79021
248,3.414456269594054,1000,0.2884855236625661,135.98877290725707,80021
249,100.45271311461951,1000,0.28704309604425327,253.31966137886047,81021
250,-223.55596567199876,201,0.285607880564032,374.1534841156006,81222
251,-629.7691255458238,312,0.28417984116121187,240.50680242538454,81534
252,69.68009519086957,1000,0.2827589419554058,131.48426126480103,82534
253,72.12658086330028,1000,0.28134514724562876,139.96653493881226,83534
254,13.892788085474338,1000,0.2799384215094006,261.62598724365233,84534
255,20.72565939540057,104,0.27853872940185365,375.7353279209137,84638
256,-131.32221067787407,154,0.27714603575484437,244.66805767059327,84792
257,-256.76859819361164,140,0.2757603055760701,307.73823556900027,84932
258,-148.66012554384926,143,0.2743815040481898,301.3637473487854,85075
259,-275.45066792416026,239,0.2730095965279488,172.7074887561798,85314
260,-133.6099993234001,271,0.27164454854530906,366.0742130947113,85585
261,36.744777005640515,1000,0.2702863258025825,323.94203107833863,86585
262,-965.2169276598325,330,0.2689348941735696,332.0304053401947,86915
263,-129.33111126435887,257,0.26759021970270175,251.06381898880005,87172
264,20.83316085308788,1000,0.2662522686041882,413.92432081222535,88172
265,22.687455556854957,1000,0.2649210072611673,153.02788643836976,89172
266,-213.24076311753848,210,0.26359640222486147,199.12112990379333,89382
267,-84.50624207717534,1000,0.26227842021373715,382.9180405521393,90382
268,-457.8968904892849,236,0.2609670281126685,434.7421293926239,90618
269,-71.73489465631523,162,0.25966219297210513,479.7300637817383,90780
270,-371.94938024582297,196,0.2583638820072446,449.2724117946625,90976
271,-1953.4177295614768,353,0.2570720625972084,399.0974246788025,91329
272,-358.11195084452027,186,0.25578670228422234,419.1068147277832,91515
273,-140.78739284172713,156,0.25450776877280124,424.39000677108766,91671
274,-259.1209962468485,128,0.2532352299289372,277.0424784946442,91799
275,-186.16466900529906,207,0.2519690537792925,364.4291838645935,92006
276,-732.4501813005546,195,0.2507092085103961,219.16930310249327,92201
277,-591.1997229041835,234,0.2494556624678441,754.2779237556457,92435
278,-339.0642802771253,232,0.24820838415550486,643.3134206390381,92667
279,-847.0441600305682,261,0.24696734223472733,885.8531295585632,92928
280,-380.81420996589395,227,0.2457325055235537,303.33497398376466,93155
281,-352.4964938724926,148,0.24450384299593592,316.17724259376524,93303
282,-793.0865074341325,263,0.24328132378095624,416.3294383525848,93566
283,-1224.178172644849,251,0.24206491716205145,612.0286401176453,93817
284,-1533.1103655235568,321,0.2408545925762412,561.4904528808594,94138
285,-391.25333152629224,143,0.23965031961336,591.083497171402,94281
286,-784.9645492419014,158,0.2384520680152932,1773.2908570289612,94439
287,-541.5422070883861,123,0.23725980767521673,423.2584365272522,94562
288,-985.6300442522336,198,0.23607350863684065,477.1717797851563,94760
289,-610.7501423137447,219,0.23489314109365644,462.0128861999512,94979
290,-426.24939968417243,193,0.23371867538818816,485.3350638389587,95172
291,-484.1132378360354,137,0.23255008201124722,1497.0493955230713,95309
292,-490.05265263709896,135,0.231387331601191,527.4166720962525,95444
293,-1853.3103899143628,289,0.23023039494318503,159.00864337921143,95733
294,-561.3021013392424,133,0.2290792429684691,707.9450174140931,95866
295,-922.0287267188507,249,0.22793384675362674,615.4727200317383,96115
296,-458.9678714037035,114,0.22679417751985861,716.724346370697,96229
297,-407.942187786353,128,0.22566020663225933,336.4886469078064,96357
298,-423.0196105123988,79,0.22453190559909803,647.6761564064026,96436
299,-210.98525533391768,100,0.22340924607110255,1989.6496689605713,96536
300,-234.69288198556137,213,0.22229219984074702,655.6173308944702,96749
301,-604.0055867830597,161,0.2211807388415433,2040.697189693451,96910
302,-760.5482719030852,140,0.22007483514733558,561.4750348472595,97050
303,-118.18126400242669,162,0.2189744609715989,454.515824508667,97212
304,-276.7483557901611,149,0.2178795886667409,521.5469069766998,97361
305,-610.4700760612733,188,0.2167901907234072,536.78878408432,97549
306,-220.0074941414693,133,0.21570623976979014,1932.9637236976623,97682
307,-741.7811519846969,153,0.21462770857094118,407.1971382141113,97835
308,-1006.4838674371537,211,0.21355457002808648,600.6627541351319,98046
309,-582.7077983809172,175,0.21248679717794605,298.02496074676515,98221
310,-815.7677475119107,155,0.21142436319205632,383.956782207489,98376
311,-528.3373178727118,105,0.21036724137609603,518.2773933124543,98481
312,-137.2136134416386,123,0.20931540516921554,506.3854821777344,98604
313,-1387.9818803363487,284,0.20826882814336947,585.7297841072083,98888
314,-995.6326067410814,333,0.20722748400265262,425.4675700378418,99221
315,-277.39246331298085,168,0.20619134658263935,438.2500573730469,99389
316,-292.1076322239119,194,0.20516038984972615,1389.0018330192565,99583
317,-738.7907165769037,161,0.2041345879004775,468.68852907180786,99744
318,-256.03638964241014,98,0.2031139149609751,316.5571230316162,99842
319,-642.4184673960424,177,0.20209834538617025,813.227393913269,100019
320,-515.1031599389728,289,0.2010878536592394,560.7928867530823,100308
321,-345.8396304846931,340,0.2000824143909432,809.917919883728,100648
322,-915.8108867582765,772,0.19908200231898848,437.5513192176819,101420
323,-491.1314875692799,131,0.19808659230739353,891.1426324748993,101551
324,-436.5584705330109,177,0.19709615934585656,715.8690052986145,101728
325,-440.89003393192013,168,0.19611067854912728,582.2650523567199,101896
326,-323.48125769116984,530,0.19513012515638165,700.7011207008362,102426
327,-728.7171159786942,396,0.19415447453059972,599.0949222183227,102822
328,-831.8055843255377,251,0.19318370215794672,973.4651727676392,103073
329,-1454.1096578507927,403,0.192217783647157,996.1760855484009,103476
330,-403.93681355783923,169,0.1912566947289212,806.4815657997132,103645
331,-302.0081491846844,295,0.1903004112552766,779.4666691207885,103940
332,-266.0079587807962,378,0.18934890919900021,823.9253269958496,104318
333,-626.2875409772519,244,0.18840216465300522,403.90281913757326,104562
334,-1602.1262573267998,304,0.18746015382974018,539.4395171737671,104866
335,-1353.712990204646,255,0.1865228530605915,1496.490898399353,105121
336,-862.6492934146912,230,0.18559023879528855,492.1747288131714,105351
337,-859.3210632943857,424,0.1846622876013121,440.29962142944333,105775
338,-880.3804576825562,394,0.18373897616330553,808.283660736084,106169
339,-1223.6142751470109,307,0.182820281282489,1290.4306845474243,106476
340,-1757.0857891710036,517,0.18190617987607657,955.570574798584,106993
341,-1432.4475076973692,388,0.18099664897669618,892.7055558013916,107381
342,-876.4572642501189,502,0.1800916657318127,1207.6655558013915,107883
343,-314.9111076724314,717,0.17919120740315364,506.19110847473144,108600
344,-732.9338259317967,327,0.17829525136613786,832.3195627212524,108927
345,-2672.836242943865,403,0.17740377510930716,932.1857169342042,109330
346,-1083.8938854889589,419,0.17651675623376062,866.5692351531983,109749
347,-1743.6909209997123,450,0.1756341724525918,785.9383434295654,110199
348,-1152.81840414218,414,0.17475600159032884,662.1205490493775,110613
349,-1042.6846264953358,351,0.17388222158237718,1309.0005123901367,110964
350,-274.0224799436564,1000,0.1730128104744653,999.0782256698608,111964
351,-1491.474014014276,564,0.17214774642209296,1166.868334274292,112528
352,-1115.639666143035,366,0.1712870076899825,1195.2717908477782,112894
353,-694.507151584434,689,0.17043057265153258,1566.1306565093994,113583
354,-1158.9181277678583,383,0.16957841978827493,785.0423403930664,113966
355,-1091.987631871965,724,0.16873052768933355,1339.454252243042,114690
356,-910.6560090521173,1000,0.1678868750508869,713.5037245941162,115690
357,-579.9785248413309,493,0.16704744067563246,831.6791580581665,116183
358,-377.06678565840207,730,0.1662122034722543,541.8149770736694,116913
359,-219.68332927521803,482,0.16538114245489302,569.4375110626221,117395
360,-689.7930783883545,919,0.16455423674261854,1094.317266998291,118314
361,-397.0670137033236,704,0.16373146555890544,1377.840778503418,119018
362,-838.1861285403845,381,0.16291280823111093,1447.2543632507325,119399
363,-503.44992888538945,449,0.16209824418995536,1803.8301889801025,119848
364,-210.73154616903525,237,0.16128775296900558,1214.9139017486573,120085
365,-362.31931942258564,352,0.16048131420416054,942.8691606140137,120437
366,-265.0897031936265,761,0.15967890763313974,1404.0763676452636,121198
367,-592.0541264419501,339,0.15888051309497406,636.2662411499024,121537
368,-313.5462521547209,664,0.1580861105294992,1656.3617016601563,122201
369,-285.6059823479811,1000,0.1572956799768517,1611.604888305664,123201
370,-266.30906983397585,1000,0.15650920157696743,826.8766817855835,124201
371,-389.56684328659554,686,0.1557266555690826,668.5906494903564,124887
372,-319.25374048099485,1000,0.1549480222912372,1549.9144860076904,125887
373,-353.5617412612375,635,0.15417328217978102,2472.873018722534,126522
374,-238.43336250028858,1000,0.1534024157688821,1655.9700086593627,127522
375,-217.98534214902156,482,0.1526354036900377,2721.432586975098,128004
376,-349.7688535168181,1000,0.1518722266715875,1409.8357932281494,129004
377,-362.54844919633223,827,0.15111286553822956,2762.948901748657,129831
378,-333.75349428030717,1000,0.15035730121053842,2023.6531442260741,130831
379,-496.03184778426595,956,0.14960551470448571,4894.607940292359,131787
380,-607.8216276384699,963,0.14885748713096328,4567.50617553711,132750
381,-643.3606093148519,491,0.14811319969530845,4899.715513763428,133241
382,-1254.480202610547,454,0.1473726336968319,1037.736138420105,133695
383,-1964.5820180584171,407,0.14663577052834775,2631.9380084991453,134102
384,-353.8914023322095,650,0.14590259167570602,4581.1501127624515,134752
385,-366.06921373900275,409,0.1451730787173275,2562.676403884888,135161
386,-471.5501524655943,428,0.14444721332374086,1116.832836380005,135589
387,-457.3768656296169,539,0.14372497725712216,2315.3637057495116,136128
388,-1938.459471971553,317,0.14300635237083656,2239.805659866333,136445
389,-290.22784570648275,570,0.14229132060898236,4054.5052333831786,137015
390,-854.2087735978511,588,0.14157986400593744,5434.138730621338,137603
391,-559.8035916987615,477,0.14087196468590776,2075.0588777160647,138080
392,-2485.236076902557,539,0.14016760486247823,6819.787189178467,138619
393,-1177.460710662424,493,0.13946676683816583,6187.801684112549,139112
394,-541.5202817210774,581,0.138769433003975,3502.91933883667,139693
395,-1577.3939112284581,689,0.13807558583895513,11066.218647079468,140382
396,-1914.548670708129,626,0.13738520790976036,2380.3396406555175,141008
397,-1912.7357524581128,640,0.13669828187021155,4288.987353820801,141648
398,-800.1117029392703,499,0.13601479046086049,1423.745724334717,142147
399,-1173.822005556897,748,0.1353347165085562,1596.215361328125,142895
400,-2476.3946832868564,897,0.1346580429260134,2744.322009124756,143792
401,-364.5151821906896,533,0.13398475271138335,2806.7742475891114,144325
402,-1909.9870070854327,665,0.13331482894782642,2496.1624044799805,144990
403,-5277.3365103661545,1000,0.13264825480308728,2209.3063136291503,145990
404,-1658.7315475973578,848,0.13198501352907185,1248.1622305297851,146838
405,-4395.416465737502,801,0.1313250884614265,4931.001440277099,147639
406,-2623.4919558611728,844,0.13066846301911936,3405.3903323364257,148483
407,-497.1210119555244,584,0.13001512070402377,3996.38633392334,149067
408,-3912.611630988234,732,0.12936504510050365,2405.072940826416,149799
409,-220.01605686393572,108,0.12871821987500112,1846.1810653686523,149907
410,-472.4162993093171,729,0.12807462877562611,4188.627380218506,150636
411,-472.30240117461045,662,0.12743425563174798,2218.4027027893067,151298
412,-3218.765821530188,1000,0.12679708435358925,538.7287023925782,152298
413,-2963.294892159267,841,0.1261630989318213,3260.4663401794433,153139
414,-3321.6573690554587,677,0.1255322834371622,8650.358546905518,153816
415,-4482.227955799034,674,0.12490462201997637,6427.307702026367,154490
416,-1072.1870370420584,480,0.1242800989098765,3787.3954692077637,154970
417,-4603.776697497259,1000,0.12365869841532712,15248.858562927246,155970
418,-864.2489126386129,785,0.12304040492325048,3811.374064025879,156755
419,-4690.929772325639,806,0.12242520289863423,1271.7007968139649,157561
420,-1610.996973273519,991,0.12181307688414106,5043.425977401734,158552
421,-738.0704713669585,912,0.12120401149972035,11266.071121520996,159464
422,-1077.9118025693022,1000,0.12059799144222175,8534.534535522462,160464
