episode,reward,length,epsilon,mean_loss,steps
34,-166.44305031682063,101,0.8433051360508336,22.534132103919983,3178
35,-112.46825157315618,81,0.8390886103705794,27.908824229240416,3259
36,-96.37342059345819,75,0.8348931673187264,22.992870349884033,3334
37,-111.45803564456699,75,0.8307187014821328,22.113885066509248,3409
38,-77.18176230006421,60,0.8265651079747222,22.63762930035591,3469
39,-102.79759184732683,90,0.8224322824348486,21.84480947971344,3559
40,-55.794887726446305,103,0.8183201210226743,26.85406551718712,3662
41,-27.27342832048346,89,0.8142285204175609,20.705481956005098,3751
42,-86.55642994032321,69,0.810157377815473,25.66273363351822,3820
43,-63.843430204205795,93,0.8061065909263957,24.740761356353758,3913
44,-46.87032698165288,108,0.8020760579717637,21.071206934452057,4021
45,-117.74127159212648,110,0.798065677681905,22.29951916217804,4131
46,-123.27866234205283,131,0.7940753492934954,20.66702030658722,4262
47,-234.2637261530725,120,0.7901049725470279,19.766921873092652,4382
48,-212.07647412373325,80,0.7861544476842928,20.553215205669403,4462
49,-118.59634266166472,62,0.7822236754458713,19.757569682598113,4524
50,-111.96345379615391,92,0.778312557068642,26.319065852165224,4616
51,-124.72688808998596,113,0.7744209942832988,21.751082751750946,4729
52,-74.55433526415207,73,0.7705488893118823,18.993383589982987,4802
53,-105.15640461182883,72,0.7666961448653229,21.289413669109344,4874
54,-113.04254087777579,82,0.7628626641409962,16.484459626674653,4956
55,-135.7838293766123,95,0.7590483508202912,18.272810491323472,5051
56,-186.3713192405292,130,0.7552531090661897,18.73633849143982,5181
57,-120.71018642164913,94,0.7514768435208588,13.61933023095131,5275
58,-145.52106422512213,87,0.7477194593032545,18.54644372701645,5362
59,-103.7134294885619,123,0.7439808620067382,15.923518767356873,5485
60,-90.72457950766778,141,0.7402609576967045,14.04825989961624,5626
61,-106.67930148421594,97,0.736559652908221,14.953977484703064,5723
62,-93.0629437318623,84,0.7328768546436799,15.5726948428154,5807
63,-118.83289943214908,119,0.7292124703704616,11.760221316814423,5926
64,-84.46969606005247,102,0.7255664080186093,13.658264997005462,6028
65,-79.7954384735136,104,0.7219385759785162,13.063461779356002,6132
66,-77.863123705327,84,0.7183288830986236,13.896370263099671,6216
67,-104.79034948274911,136,0.7147372386831305,11.859379543066025,6352
68,-55.52654922190656,74,0.7111635524897149,11.018837373256684,6426
69,-30.491414446686434,90,0.7076077347272662,10.82446560740471,6516
70,-131.4035136032246,81,0.7040696960536299,12.064897865056992,6597
71,-118.37166360648935,104,0.7005493475733617,11.735617471933365,6701
72,-78.43628568595054,94,0.697046600835495,14.143265248537064,6795
73,-58.05358234046859,84,0.6935613678313175,14.383024504184723,6879
74,-81.20809695719323,102,0.6900935609921609,13.199267884492874,6981
75,-66.36845030900061,115,0.6866430931872001,12.138108234405518,7096
76,-91.21083657351663,108,0.6832098777212641,11.253599828481674,7204
77,-37.407040565084266,122,0.6797938283326578,10.85144201040268,7326
78,-75.26996510890146,69,0.6763948591909945,10.085730190277099,7395
79,-50.834219642545804,135,0.6730128848950395,9.89467019677162,7530
80,-92.1190218660723,73,0.6696478204705644,7.767465964555741,7603
81,-80.30273643838957,115,0.6662995813682115,10.511637743711471,7718
82,-50.12812885490221,88,0.6629680834613705,12.21463748216629,7806
83,-68.2578051210327,128,0.6596532430440636,9.608790944814682,7934
84,-87.02663410336392,100,0.6563549768288433,9.438776392936706,8034
85,-125.18275113912816,131,0.653073201944699,10.034009717702865,8165
86,-42.53039550356485,105,0.6498078359349755,7.7169945168495175,8270
87,-65.49830982042333,168,0.6465587967553006,10.841648578643799,8438
88,18.75748861551358,113,0.6433260027715241,8.954347406625748,8551
89,-82.50269265707604,129,0.6401093727576664,8.826090589761733,8680
90,-58.04791108717949,113,0.6369088258938781,7.827914997339248,8793
91,-173.71109862735,123,0.6337242817644086,8.71045675754547,8916
92,-94.5247202239528,137,0.6305556603555866,8.607012335062027,9053
93,-100.54238450327968,93,0.6274028820538087,8.931640083789825,9146
94,41.98829855328927,150,0.6242658676435396,10.708657456636429,9296
95,-55.04104297372482,81,0.6211445383053219,11.324233932495117,9377
96,-60.026643353256944,94,0.6180388156137953,9.331800909042359,9471
97,-122.05695663818463,152,0.6149486215357263,9.486327949762345,9623
98,-53.15361446855171,127,0.6118738784280476,9.392618571519852,9750
99,-40.00918235274973,117,0.6088145090359074,8.506141133308411,9867
100,4.279664434358779,164,0.6057704364907278,11.191490890979766,10031
101,-67.36900034321066,182,0.6027415843082742,12.271310406923295,10213
102,-148.47144936868438,101,0.5997278763867329,11.68666406571865,10314
103,-57.16716861190514,98,0.5967292370047992,8.919127762317657,10412
104,-43.02861850272002,132,0.5937455908197752,9.540517303943634,10544
105,-34.80050623993347,165,0.5907768628656763,10.788292590379715,10709
106,-78.45595282179917,120,0.5878229785513479,10.796945662498475,10829
107,-32.0862715935841,180,0.5848838636585911,8.48906064748764,11009
108,-27.21162845089475,137,0.5819594443402982,8.162958215475083,11146
109,-67.5940488141091,132,0.5790496471185967,7.18279989361763,11278
110,-38.98688824087098,90,0.5761543988830038,9.05146312713623,11368
111,-109.72115904658332,243,0.5732736268885887,7.421176006793976,11611
112,-30.949063706937395,86,0.5704072587541458,6.264861102104187,11697
113,-176.0089964028249,319,0.567555222460375,5.928520914316177,12016
114,-103.76316830253248,143,0.5647174463480732,7.767872455120087,12159
115,-129.71317650650343,118,0.5618938591163328,8.734793585538863,12277
116,-55.72874991779966,130,0.5590843898207511,7.32214122414589,12407
117,-24.964225656076493,145,0.5562889678716474,7.9993118572235105,12552
118,-28.709417511412582,87,0.5535075230322891,8.338997572660446,12639
119,-36.735468287993086,230,0.5507399854171277,7.918581368923188,12869
120,-64.53802620004734,131,0.547986285490042,7.510899925231934,13000
121,-58.35866297345592,127,0.5452463540625918,7.46937481880188,13127
122,-104.20920979622298,111,0.5425201222922789,7.990978331565857,13238
123,-89.10299855312799,112,0.5398075216808175,7.065077083110809,13350
124,-56.225960289388446,160,0.5371084840724134,7.340990592837334,13510
125,-99.80888551414087,142,0.5344229416520513,7.281683497428894,13652
126,-1.9846479986121182,155,0.531750826943791,6.541573715806007,13807
127,-72.56000731770496,141,0.5290920728090721,6.680928375720978,13948
128,-50.056117091278054,85,0.5264466124450268,5.6826679366827015,14033
129,-50.19002329538735,100,0.5238143793828016,8.502311609983444,14133
130,-7.6431694455245065,127,0.5211953074858876,6.090546426773071,14260
131,16.430905751004246,113,0.5185893309484582,7.820117907524109,14373
132,2.153709588002897,132,0.5159963842937159,7.126722624301911,14505
133,-66.05096472455273,156,0.5134164023722473,7.288328766822815,14661
134,-60.90242655889299,86,0.510849320360386,8.808535469770431,14747
135,-86.73887018572276,380,0.5082950737585841,7.717340443134308,15127
136,-13.39002423455706,229,0.5057535983897912,8.674016702175141,15356
137,-123.48191006409908,200,0.5032248303978422,7.641738843917847,15556
138,-24.61587066257553,108,0.500708706245853,9.29552258849144,15664
139,-99.92996989511725,244,0.4982051627146237,8.305647611618042,15908
140,-77.3707882780206,145,0.49571413690105054,10.909474350214005,16053
141,-59.736057223634646,187,0.4932355662165453,9.650955584049225,16240
142,-67.31949086845097,169,0.4907693883854626,8.728435195684433,16409
143,-25.853626749754554,176,0.4883155414435353,11.586855403184892,16585
144,-60.7554399165613,91,0.4858739637363176,8.255746484994889,16676
145,-1.7774461513737378,130,0.483444593917636,12.90236387372017,16806
146,-11.973495793689267,111,0.4810273709480478,7.54849073767662,16917
147,14.863893919137723,166,0.47862223409330756,10.466544754505158,17083
148,-117.18229475363486,117,0.47622912292284103,8.03744518995285,17200
149,2.23267203087984,95,0.4738479773082268,9.21827884554863,17295
150,-73.00991467339264,228,0.47147873742168567,10.669518656730652,17523
151,-17.052215518994856,131,0.46912134373457726,9.735546485185623,17654
152,12.841890546182594,1000,0.46677573701590436,11.181491304636001,18654
153,-115.56009465981633,173,0.46444185833082485,11.517873239517211,18827
154,-22.81315074363846,143,0.46211964903917074,13.042724404335022,18970
155,-291.8433606880917,958,0.4598090507939749,11.459784502983092,19928
156,-18.882456567014472,166,0.457510005540005,13.257817652225494,20094
157,-254.88834708253813,596,0.45522245551230495,11.247084840536118,20690
158,-43.64967641489936,125,0.4529463432347434,16.680626595020293,20815
159,35.482927581959316,1000,0.4506816115185697,17.84243718624115,21815
160,-148.40235636026176,246,0.4484282034609769,15.78790691614151,22061
161,88.0302392851089,1000,0.446186062443672,15.863385204076767,23061
162,-16.6219501474297,108,0.4439551321314536,15.478548008203507,23169
163,-173.84012536557375,379,0.4417353564707963,17.653872673511504,23548
164,20.28782736896207,156,0.43952667968844233,18.66949340581894,23704
165,-25.35101603829412,112,0.43732904629000013,15.144801194667815,23816
166,8.228383298027666,223,0.4351424010585501,13.454779326915741,24039
167,8.10808711449367,84,0.43296668905325736,17.52943011522293,24123
168,-91.87310584931168,134,0.43080185560799106,17.55128384590149,24257
169,-14.093255142580574,165,0.4286478463299511,20.042279961109163,24422
170,-26.32943281046238,119,0.42650460709830135,16.770289500951765,24541
171,-23.939083175651334,84,0.42437208406280985,18.249669234752655,24625
172,-43.327683955474754,99,0.4222502236424958,15.760069562196731,24724
173,-156.65111887377967,279,0.42013897252428334,18.368121671676636,25003
174,-49.94240023098188,99,0.4180382776616619,20.246569142341613,25102
175,25.5163865992092,130,0.4159480862733536,17.579326832294463,25232
176,70.26570248660815,1000,0.41386834584198684,22.03885401248932,26232
177,58.68030002585557,1000,0.4117990041127769,22.43071190595627,27232
178,8.488877396278454,150,0.40974000909221303,22.33700458049774,27382
179,3.0487587367131654,1000,0.40769130904675194,23.318990173339845,28382
180,1.4527496830356341,142,0.40565285250151817,25.248598878383635,28524
181,29.66936411705251,118,0.4036245882390106,17.110785357952118,28642
182,-30.531664100934293,131,0.4016064652978155,27.87331481695175,28773
183,-14.330618378654378,138,0.3995984329713264,19.293102452754976,28911
184,-55.1673387653056,121,0.3976004408064698,21.903787126541136,29032
185,89.72504305603766,1000,0.39561243860243744,19.558439207077026,30032
186,90.15355051269292,1000,0.3936343764094253,20.434454720020295,31032
187,38.64562929379065,126,0.39166620452737816,23.11492579936981,31158
188,-26.32277745880704,109,0.3897078735047413,20.962193491458894,31267
189,46.96771617622275,98,0.3877593341372176,29.487107219696046,31365
190,-61.08084376010722,127,0.3858205374665315,27.210837104320525,31492
191,-42.19627542356089,96,0.38389143477919885,25.52560336112976,31588
192,47.77354497548022,1000,0.3819719776053028,20.927871742248534,32588
193,26.590622509669775,1000,0.3800621177172763,28.861603696346283,33588
194,130.95256224979317,1000,0.37816180712868996,31.128233771324158,34588
195,-39.15273908726491,126,0.37627099809304654,23.777889733314513,34714
196,-61.79633185927038,158,0.3743896431025813,19.129838985204696,34872
197,87.0722428460489,1000,0.37251769488706843,28.17324610710144,35872
198,75.04799231437384,1000,0.3706551064126331,16.81754040002823,36872
199,-354.83294215118144,255,0.36880183088056995,24.317788236141205,37127
200,73.71797620438659,1000,0.3669578217261671,21.892474608421324,38127
201,125.20111741577901,1000,0.36512303261753626,22.05591204404831,39127
202,-8.900745823239177,184,0.3632974174544486,21.373001880645752,39311
203,-272.7080616111838,228,0.3614809303671764,26.133940751552583,39539
204,74.79755148466027,1000,0.3596735257153405,31.67806385755539,40539
205,9.071079933149107,156,0.3578751580867638,29.927211406230928,40695
206,76.40214948983707,1000,0.35608578229633,20.80427273988724,41695
207,64.5749871918684,1000,0.3543053533848483,31.072054290771483,42695
208,-40.549070979241094,152,0.35253382661792404,24.606683197021486,42847
209,-65.00472641407943,112,0.3507711574848344,28.11326715230942,42959
210,39.366360730494534,146,0.34901730169741024,26.317134556770323,43105
211,-106.40671427511897,169,0.3472722151889232,24.577589330673216,43274
212,-110.93451796845173,128,0.3455358541129786,18.770196307897567,43402
213,63.51615377862677,1000,0.3438081748424137,22.254950773715972,44402
214,53.57508136580313,1000,0.3420891339682016,22.572747569084168,45402
215,85.75996082243735,1000,0.3403786882983606,30.951423041820526,46402
216,237.35522629339482,513,0.3386767948568688,12.474227514266968,46915
217,72.35441436540133,1000,0.33698341088258443,28.32732234954834,47915
218,70.99918878886652,1000,0.3352984938281715,23.60403702735901,48915
219,-135.00016996013738,954,0.33362200135903064,21.20849015712738,49869
220,14.968254661449647,1000,0.33195389135223546,18.081827063560485,50869
221,-181.62823442770622,167,0.3302941218954743,21.75569678544998,51036
222,-183.3578019124883,751,0.32864265128599696,22.87257836818695,51787
223,-400.27091317182794,539,0.326999438029567,22.15964937090874,52326
224,115.08807299104997,1000,0.3253644408394192,19.261085631847383,53326
225,64.13737949365782,1000,0.3237376186352221,20.947039012908935,54326
226,200.45407876255817,981,0.322118930542046,20.762405898571014,55307
227,6.870116570056041,145,0.32050833588933575,15.761890859603882,55452
228,97.49921558572701,1000,0.31890579420988907,16.121367325782774,56452
229,-14.622282692618313,186,0.3173112652388396,17.682172381877898,56638
230,116.50581996090668,1000,0.3157247089126454,16.750527806282044,57638
231,-314.2731350842127,572,0.3141460853680822,17.005070556402206,58210
232,81.77693627422511,1000,0.3125753549412418,16.935486211776734,59210
233,16.2622760160737,162,0.31101247816653554,29.6985711312294,59372
234,-9.814049885760653,109,0.30945741577570285,24.651772208213806,59481
235,146.37764802767407,1000,0.3079101286968243,13.03456412434578,60481
236,1.1324899361142684,134,0.3063705780533402,26.567727272510528,60615
237,112.51874460392237,1000,0.30483872516307353,25.596465742588045,61615
238,192.5064678330253,963,0.3033145315372582,20.823006932735442,62578
239,131.07658107849673,1000,0.3017979588795719,23.546963486671448,63578
240,-194.18602712654564,221,0.30028896908517405,19.275977036952973,63799
241,1.603194200188284,136,0.2987875242397482,20.899995853900908,63935
242,-158.8337209855817,368,0.29729358661854943,23.81668701171875,64303
243,138.12384819287078,1000,0.29580711868545667,18.57791365504265,65303
244,-127.2623729234546,337,0.2943280830920294,23.96585318684578,65640
245,-275.42184321541293,374,0.29285644267656924,17.587113308906556,66014
246,130.67283323112926,1000,0.2913921604631864,19.13720053434372,67014
247,24.226616202511064,1000,0.28993519966087045,14.537067675590515,68014
248,254.15100649050763,360,0.2884855236625661,24.18811593770981,68374
249,-179.5140350711867,359,0.28704309604425327,16.11709809064865,68733
250,86.93057684817947,1000,0.285607880564032,24.228516428470613,69733
251,128.5216863870634,1000,0.28417984116121187,17.7464644241333,70733
252,101.01735270663082,1000,0.2827589419554058,21.370670964717863,71733
253,-21.635238350573502,93,0.28134514724562876,38.7941964840889,71826
254,128.38213670670757,1000,0.2799384215094006,23.403375713825227,72826
255,163.22213546961552,1000,0.27853872940185365,19.721181594133377,73826
256,-151.20761512089842,277,0.27714603575484437,10.86062070131302,74103
257,-153.80994805456055,203,0.2757603055760701,15.817719882726669,74306
258,-158.27158451680796,354,0.2743815040481898,18.71618506908417,74660
259,-99.77108710615475,765,0.2730095965279488,11.449033603668212,75425
260,237.8150694140791,485,0.27164454854530906,14.462115137577056,75910
261,31.842070561743128,99,0.2702863258025825,11.97830662369728,76009
262,-16.1513516297657,130,0.2689348941735696,13.793872034549713,76139
263,-143.72289266129837,271,0.26759021970270175,19.674686381816866,76410
264,-105.94987631759783,231,0.2662522686041882,17.666040058135987,76641
265,41.51535835060392,104,0.2649210072611673,21.34518485188484,76745
266,20.253191141736238,122,0.26359640222486147,11.341154388189317,76867
267,-91.93046088587815,791,0.26227842021373715,24.35766965389252,77658
268,100.62458750551392,1000,0.2609670281126685,13.090528595447541,78658
269,-169.06938509395695,414,0.25966219297210513,17.543133552074433,79072
270,54.18478234381817,1000,0.2583638820072446,11.874227600097656,80072
271,-173.00806864877342,115,0.2570720625972084,12.603419615030289,80187
272,-123.75944322525191,274,0.25578670228422234,8.881206111907959,80461
273,78.18041781079208,1000,0.25450776877280124,13.798429555892945,81461
274,146.44381627490728,1000,0.2532352299289372,11.173146997690202,82461
275,-233.92752307027132,290,0.2519690537792925,11.019921848773956,82751
276,-79.02365746076511,486,0.2507092085103961,20.02451211810112,83237
277,75.30461553252779,1000,0.2494556624678441,17.276188740730287,84237
278,216.206713514451,242,0.24820838415550486,11.305526214838029,84479
279,120.92221881629905,1000,0.24696734223472733,13.18304603934288,85479
280,71.98144454717635,1000,0.2457325055235537,22.752743543386458,86479
281,67.73908705565118,1000,0.24450384299593592,17.844912074804306,87479
282,174.09773586545865,1000,0.24328132378095624,11.537061052322388,88479
283,-45.721210389098,1000,0.24206491716205145,12.22520972251892,89479
284,-13.399015839778505,1000,0.2408545925762412,9.89086328625679,90479
285,19.274265643448423,1000,0.23965031961336,15.956767687797546,91479
286,-293.3302738989721,541,0.2384520680152932,27.804603164196013,92020
287,130.82318312245138,1000,0.23725980767521673,8.558713678717613,93020
288,-257.82126466866515,902,0.23607350863684065,20.108131493330003,93922
289,-119.20217657077127,589,0.23489314109365644,10.385194531679154,94511
290,-131.24832485825507,621,0.23371867538818816,14.934596529006958,95132
291,220.5857542763931,905,0.23255008201124722,7.026121413707733,96037
292,-122.37242769771132,1000,0.231387331601191,13.543410267829895,97037
293,164.46492116130545,1000,0.23023039494318503,10.271582769155502,98037
294,2.3387157890830963,129,0.2290792429684691,9.237110826969147,98166
295,-25.390673598541213,116,0.22793384675362674,6.972898954153061,98282
296,198.7894926374242,717,0.22679417751985861,19.301902698278425,98999
297,-110.31350862053262,152,0.22566020663225933,8.28799544095993,99151
298,11.416094191757978,93,0.22453190559909803,5.916436975002289,99244
299,-26.92611555995488,135,0.22340924607110255,9.50861339211464,99379
300,98.81815430446267,1000,0.22229219984074702,12.627161403894425,100379
301,-239.72294676480786,421,0.2211807388415433,15.595381711721421,100800
302,289.2214565081491,289,0.22007483514733558,10.374068970680236,101089
303,162.94954039899523,1000,0.2189744609715989,9.575049510002136,102089
304,54.28351362069333,125,0.2178795886667409,10.421903002262116,102214
305,213.8293158307068,563,0.2167901907234072,10.899234945774078,102777
306,150.9845555460023,1000,0.21570623976979014,10.974786377549172,103777
307,95.38017679530364,1000,0.21462770857094118,15.638636440038681,104777
308,-186.80760223405838,669,0.21355457002808648,15.879495860338212,105446
309,204.302361064448,442,0.21248679717794605,9.444494037628173,105888
310,-199.67493563307175,403,0.21142436319205632,10.118219630718231,106291
311,35.54445763640797,108,0.21036724137609603,12.13019766330719,106399
312,161.55202775927893,1000,0.20931540516921554,13.79072229027748,107399
313,221.68389036492422,915,0.20826882814336947,12.697079322934151,108314
314,189.75821013905045,748,0.20722748400265262,10.71214632332325,109062
315,-109.4511319696625,267,0.20619134658263935,25.476051092147827,109329
316,259.098910822103,694,0.20516038984972615,10.849052917957305,110023
317,257.0646819685486,592,0.2041345879004775,10.442118881940841,110615
318,-212.58253026494143,385,0.2031139149609751,14.887240096330643,111000
319,-236.04613509125227,319,0.20209834538617025,15.40569218993187,111319
320,-247.60774137876317,447,0.2010878536592394,15.860419504642486,111766
321,252.08365564069575,554,0.2000824143909432,11.448946075439453,112320
322,248.21881756936824,811,0.19908200231898848,16.2704475826025,113131
323,273.63916053611945,843,0.19808659230739353,8.889983690977097,113974
324,-102.5022050187242,321,0.19709615934585656,13.30580014884472,114295
325,-232.9743150057374,425,0.19611067854912728,8.569071725606918,114720
326,-182.74320849618144,580,0.19513012515638165,12.511615310907365,115300
327,279.82781970653906,711,0.19415447453059972,6.433551245927811,116011
328,117.77002485582666,1000,0.19318370215794672,8.346017857789993,117011
329,-303.3462863572699,121,0.192217783647157,7.419492545723915,117132
330,65.79136886454032,1000,0.1912566947289212,16.089668537378312,118132
331,-47.371630430798234,100,0.1903004112552766,9.690079700946807,118232
332,252.08136196483045,299,0.18934890919900021,11.397221364974975,118531
333,285.31313009172743,278,0.18840216465300522,10.051504619121552,118809
334,3.920633787828848,127,0.18746015382974018,15.645925042629242,118936
335,7.319926670826405,120,0.1865228530605915,9.485725174546241,119056
336,250.63593106269238,660,0.18559023879528855,21.79832745909691,119716
337,15.201658921047496,126,0.1846622876013121,9.176255581378937,119842
338,122.55404365392894,1000,0.18373897616330553,29.047722769975664,120842
339,260.0729082205143,458,0.182820281282489,11.247404562234879,121300
340,254.60814714355953,699,0.18190617987607657,9.760489107370377,121999
341,-55.49018598279507,141,0.18099664897669618,20.796387231349946,122140
342,-167.52614178598589,1000,0.1800916657318127,15.2180115711689,123140
343,237.39817555134195,389,0.17919120740315364,8.196481446623801,123529
344,-235.6593092314662,937,0.17829525136613786,17.126603569984436,124466
345,49.907237884409454,1000,0.17740377510930716,13.627044841051102,125466
346,96.48880642848408,1000,0.17651675623376062,6.868623124361038,126466
347,-174.5301907252275,194,0.1756341724525918,14.380991027355194,126660
348,-234.20955236880357,767,0.17475600159032884,5.314827582240104,127427
349,2.833777913037679,204,0.17388222158237718,9.221787412166595,127631
350,-117.98601319612371,265,0.1730128104744653,11.281175408363342,127896
351,2.760158716332654,132,0.17214774642209296,10.59650172829628,128028
352,180.57718408784467,298,0.1712870076899825,9.229949630498886,128326
353,293.26655269226694,617,0.17043057265153258,10.67502171933651,128943
354,123.98335567578336,1000,0.16957841978827493,7.015022768974304,129943
355,-24.514343884544616,100,0.16873052768933355,11.119804293513297,130043
356,217.04307667972927,719,0.1678868750508869,7.887801516056061,130762
357,256.06827558575856,425,0.16704744067563246,15.659312250614166,131187
358,250.43075208332192,464,0.1662122034722543,15.469159158468246,131651
359,225.82577762293278,258,0.16538114245489302,18.16486746311188,131909
360,233.97486795423933,731,0.16455423674261854,6.936980248093605,132640
361,283.92596496300905,364,0.16373146555890544,15.796130816936493,133004
362,94.38690978021273,1000,0.16291280823111093,13.868121045231819,134004
363,103.65201329978882,1000,0.16209824418995536,8.291016196012498,135004
364,241.4123951015041,662,0.16128775296900558,11.112510451078414,135666
365,-7.133296818449907,409,0.16048131420416054,17.398191163539888,136075
366,-9.072722728513341,180,0.15967890763313974,8.41249237537384,136255
367,242.32059879790867,301,0.15888051309497406,7.385896565914154,136556
368,255.0445147504867,428,0.1580861105294992,11.579923946261406,136984
369,261.85653902430175,268,0.1572956799768517,8.500765687823296,137252
370,256.38386621870836,392,0.15650920157696743,9.45024092376232,137644
371,269.846767050437,387,0.1557266555690826,17.281254239082337,138031
372,-59.36462205016197,147,0.1549480222912372,7.752368052005767,138178
373,-158.44364176974773,1000,0.15417328217978102,9.175445756912232,139178
374,258.2302308776334,872,0.1534024157688821,15.103778567910194,140050
375,-386.4454279107072,422,0.1526354036900377,7.622995246648788,140472
376,283.8943462827294,249,0.1518722266715875,9.821066173911095,140721
377,273.17429993655907,431,0.15111286553822956,7.589321284592152,141152
378,301.4858435584421,302,0.15035730121053842,9.228179608583451,141454
379,262.6320534181322,652,0.14960551470448571,13.383481795191765,142106
380,256.80566427295435,396,0.14885748713096328,11.023562323451042,142502
381,-267.1750509069415,859,0.14811319969530845,20.451097550392152,143361
382,132.8742766084502,1000,0.1473726336968319,13.39513682961464,144361
383,253.26005778493587,562,0.14663577052834775,8.41554799079895,144923
384,212.11533090626156,488,0.14590259167570602,14.627786880731582,145411
385,201.61834067499356,353,0.1451730787173275,10.2996797645092,145764
386,251.5568407508032,819,0.14444721332374086,11.797844042778015,146583
387,192.76159518156715,349,0.14372497725712216,9.357490675449371,146932
388,274.94879527808865,511,0.14300635237083656,14.484607015252113,147443
389,282.6393535304336,350,0.14229132060898236,11.239497078061104,147793
390,194.3916125501973,688,0.14157986400593744,16.695250768065453,148481
391,-141.18977324111512,368,0.14087196468590776,13.986430327296256,148849
392,282.19799238956733,498,0.14016760486247823,13.544831503629684,149347
393,-164.4571283468419,130,0.13946676683816583,8.912175707817077,149477
394,280.86894371701277,221,0.138769433003975,9.561846030950546,149698
395,223.36410107304707,932,0.13807558583895513,18.710588116645813,150630
396,249.06793753826088,720,0.13738520790976036,16.230579394102097,151350
397,251.18973004760875,901,0.13669828187021155,12.81768158018589,152251
398,250.05935401782799,280,0.13601479046086049,7.6532126641273495,152531
399,246.12242041514634,850,0.1353347165085562,9.43958603799343,153381
400,258.6632365282081,367,0.1346580429260134,14.34671308040619,153748
401,275.226909718549,242,0.13398475271138335,15.165191239118576,153990
402,-130.01291311177445,743,0.13331482894782642,7.442472051978111,154733
403,-137.03782325549605,316,0.13264825480308728,9.711663472652436,155049
404,256.29007442734303,403,0.13198501352907185,5.628161917924881,155452
405,172.83829585958347,415,0.1313250884614265,12.525896161794662,155867
406,293.73759712756123,410,0.13066846301911936,11.018344171643257,156277
407,231.48542404411648,356,0.13001512070402377,15.851044937372208,156633
408,1.2805388843641765,152,0.12936504510050365,11.516239092946053,156785
409,255.32532964884075,347,0.12871821987500112,22.47683241069317,157132
410,286.09727456600757,534,0.12807462877562611,9.64793494641781,157666
411,306.54417555988357,474,0.12743425563174798,15.566459317207336,158140
412,271.1897387946391,293,0.12679708435358925,14.67784988939762,158433
413,-1.1492458717757188,281,0.1261630989318213,11.074251269102097,158714
414,239.1956980656426,756,0.1255322834371622,8.401671822667122,159470
415,242.1089703051933,324,0.12490462201997637,14.557196959853172,159794
416,253.70448620235067,547,0.1242800989098765,10.199113848805428,160341
417,275.7492876611029,458,0.12365869841532712,23.28136005163193,160799
418,302.1680830625302,354,0.12304040492325048,10.085179364681244,161153
419,271.8432912330514,247,0.12242520289863423,10.392524340748787,161400
420,-0.3026527796082157,1000,0.12181307688414106,19.1452909719944,162400
421,-198.72321489836338,269,0.12120401149972035,14.912249497771263,162669
422,238.84078868565,778,0.12059799144222175,10.205229640603065,163447
423,271.3408664433888,387,0.11999500148501063,11.138453121185302,163834
424,-42.39907666508384,1000,0.11939502647758558,8.205954176187515,164834
425,86.02113425702022,1000,0.11879805134519765,13.775796662569046,165834
426,209.7924033437303,562,0.11820406108847166,6.778089592456817,166396
427,236.43391793719573,348,0.1176130407830293,15.686265017986297,166744
