episode,reward,length,epsilon,mean_loss,steps
64,-84.44140628032542,100,0.7255664080186093,13.097278863191605,7129
65,-122.12042205854117,107,0.7219385759785162,15.638782958984375,7236
66,-78.47881217635219,87,0.7183288830986236,14.619247561693191,7323
67,-89.03259563412024,79,0.7147372386831305,13.485690023899078,7402
68,-95.5224732028786,101,0.7111635524897149,14.196073782444,7503
69,-156.18312721988428,123,0.7076077347272662,14.976986799240112,7626
70,-137.2452674127116,87,0.7040696960536299,14.060597506761551,7713
71,-38.63429818384587,119,0.7005493475733617,15.570914944410324,7832
72,-50.93505398080332,67,0.697046600835495,16.599262572526932,7899
73,-79.88200179858157,153,0.6935613678313175,13.226241619586945,8052
74,-151.1288113167418,95,0.6900935609921609,19.675035256147385,8147
75,-124.29546950562857,117,0.6866430931872001,15.126394625902176,8264
76,-74.24589341015843,143,0.6832098777212641,17.786588966846466,8407
77,-41.98771872195509,127,0.6797938283326578,15.854769043922424,8534
78,-62.821791371811074,154,0.6763948591909945,15.160894451141358,8688
79,-10.067086138085557,100,0.6730128848950395,13.38916645526886,8788
80,-97.35512942519252,98,0.6696478204705644,12.403379108905792,8886
81,-45.94713612935392,76,0.6662995813682115,15.699418520927429,8962
82,-110.68163712984085,130,0.6629680834613705,13.469047451019287,9092
83,-95.37693358540146,80,0.6596532430440636,17.65225156545639,9172
84,3.495784271466789,138,0.6563549768288433,16.53924822330475,9310
85,-55.08783472742881,56,0.653073201944699,17.237590811252595,9366
86,9.635163368248598,118,0.6498078359349755,15.436454023122787,9484
87,-71.66050148175553,92,0.6465587967553006,17.07024374604225,9576
88,-117.28416201728467,115,0.6433260027715241,17.69732239603996,9691
89,-46.48099502096525,118,0.6401093727576664,12.26594082713127,9809
90,-43.91897559426882,175,0.6369088258938781,19.050430455207824,9984
91,-8.30604173270875,81,0.6337242817644086,21.085423231124878,10065
92,-65.39562422615899,143,0.6305556603555866,17.072401168346406,10208
93,-143.23936565475293,124,0.6274028820538087,15.971385496854783,10332
94,-52.300239188696935,82,0.6242658676435396,16.994454098939897,10414
95,-111.89455727835536,97,0.6211445383053219,23.06019728899002,10511
96,-59.572355710977426,127,0.6180388156137953,17.83198541164398,10638
97,-4.199927016619654,155,0.6149486215357263,18.509046263694763,10793
98,-59.64418027963689,101,0.6118738784280476,20.221276378631593,10894
99,-59.389718026985236,132,0.6088145090359074,21.01477996826172,11026
100,-153.51616933267803,105,0.6057704364907278,16.8173013818264,11131
101,-29.019037786568973,101,0.6027415843082742,14.162894289493561,11232
102,13.004693033760052,1000,0.5997278763867329,19.720255733728408,12232
103,-104.09298695932583,85,0.5967292370047992,20.002186110019682,12317
104,-88.79206523127634,103,0.5937455908197752,19.895767064094542,12420
105,-18.53249052902042,136,0.5907768628656763,13.634246673583984,12556
106,-75.05005351876352,117,0.5878229785513479,16.79591612815857,12673
107,-74.3354361190432,697,0.5848838636585911,26.168112890720366,13370
108,-48.12314201040817,142,0.5819594443402982,26.291075295209886,13512
109,-81.94655579543615,139,0.5790496471185967,21.642357304096222,13651
110,-60.165951662770375,111,0.5761543988830038,17.6338352560997,13762
111,-72.481891251013,143,0.5732736268885887,16.45850376844406,13905
112,-86.67830861811245,150,0.5704072587541458,22.58805819272995,14055
113,-199.76397528705792,160,0.567555222460375,18.227877748012542,14215
114,-10.269344825276946,125,0.5647174463480732,16.792989492416382,14340
115,-58.000514478280145,98,0.5618938591163328,22.33611967206001,14438
116,-51.601209370056736,173,0.5590843898207511,20.533071072101592,14611
117,-18.72813801974378,225,0.5562889678716474,25.69948304414749,14836
118,-106.59164341487724,126,0.5535075230322891,20.267796956300735,14962
119,-34.024989518882606,160,0.5507399854171277,25.840981698036195,15122
120,18.71004525973889,187,0.547986285490042,23.611960401535033,15309
121,-105.31423890760992,81,0.5452463540625918,26.43803729534149,15390
122,-30.687076465268063,289,0.5425201222922789,22.8637721824646,15679
123,20.435322052025143,170,0.5398075216808175,18.917062644958495,15849
124,-194.30036368950255,145,0.5371084840724134,20.301041769981385,15994
125,52.39084382625999,1000,0.5344229416520513,21.050347638130187,16994
126,-9.645337092221425,135,0.531750826943791,20.01403797149658,17129
127,-82.51888705725807,87,0.5290920728090721,20.460050964355467,17216
128,33.1286296998515,108,0.5264466124450268,19.048931546211243,17324
129,-13.386568947686015,120,0.5238143793828016,22.87472274184227,17444
130,-7.610203286890908,114,0.5211953074858876,22.635481922626496,17558
131,-32.02781430429165,149,0.5185893309484582,14.728149441480637,17707
132,-60.349341577952316,112,0.5159963842937159,21.55899194717407,17819
133,-43.15521585347616,136,0.5134164023722473,27.976403110027313,17955
134,-78.29423999769865,167,0.510849320360386,21.05080222606659,18122
135,-89.93681237062681,126,0.5082950737585841,24.333572149276733,18248
136,-12.283161606694051,164,0.5057535983897912,27.128406243324278,18412
137,-65.10194374866037,95,0.5032248303978422,19.47043384194374,18507
138,-1.953342520910411,140,0.500708706245853,27.35389783859253,18647
139,-64.53862845633358,123,0.4982051627146237,22.2971159696579,18770
140,-19.301947485874635,106,0.49571413690105054,27.430041632652284,18876
141,-29.86444934843712,130,0.4932355662165453,22.854949362277985,19006
142,-36.68746909672996,110,0.4907693883854626,26.87771380543709,19116
143,18.464074864872885,107,0.4883155414435353,18.70532246828079,19223
144,0.14120388253512317,130,0.4858739637363176,22.688310338258745,19353
145,-272.092316216878,904,0.483444593917636,23.99449329614639,20257
146,-4.985835017770597,95,0.4810273709480478,20.561586779356002,20352
147,48.021973053228464,185,0.47862223409330756,19.52831498384476,20537
148,-32.22591275997567,135,0.47622912292284103,23.242466933727265,20672
149,-43.41588493032108,94,0.4738479773082268,27.90239648103714,20766
150,-118.79903631720856,177,0.47147873742168567,19.790613560676576,20943
151,-60.358734537745704,105,0.46912134373457726,30.002658953666685,21048
152,81.72434956801543,1000,0.46677573701590436,23.543250970840454,22048
153,18.687802924328103,1000,0.46444185833082485,20.5359015917778,23048
154,-109.3913054435398,154,0.46211964903917074,25.808275550603867,23202
155,3.7061926999591748,138,0.4598090507939749,26.93139617204666,23340
156,-227.88666399192698,138,0.457510005540005,30.157938611507415,23478
157,-12.088275474898168,129,0.45522245551230495,19.665551245212555,23607
158,-188.13869433424384,557,0.4529463432347434,25.716858971118928,24164
159,93.5905881477428,1000,0.4506816115185697,20.960755200386046,25164
160,-36.20147814047736,67,0.4484282034609769,21.684993493556977,25231
161,7.056006381107579,125,0.446186062443672,19.376816203594206,25356
162,18.2098530652882,109,0.4439551321314536,20.643076190948488,25465
163,-113.92963182503996,95,0.4417353564707963,21.635191321372986,25560
164,-55.0637218602474,120,0.43952667968844233,22.024500439167024,25680
165,-222.34378625104054,849,0.43732904629000013,23.576968762874603,26529
166,47.82117774745276,1000,0.4351424010585501,21.14449806213379,27529
167,-75.19757460432936,114,0.43296668905325736,30.08832340478897,27643
168,-107.09705485945541,151,0.43080185560799106,23.167743372917176,27794
169,-137.78871378754243,250,0.4286478463299511,30.544452979564667,28044
170,-185.85580717692528,132,0.42650460709830135,23.24601803779602,28176
171,-17.47136210224923,171,0.42437208406280985,23.815994987487795,28347
172,90.47246153797384,1000,0.4222502236424958,21.32329672694206,29347
173,-115.10361264561885,257,0.42013897252428334,23.293595533370972,29604
174,38.471451395200276,1000,0.4180382776616619,33.58393372297287,30604
175,83.79143121950601,1000,0.4159480862733536,29.53542536020279,31604
176,-188.904596100528,158,0.41386834584198684,25.54189756155014,31762
177,-25.66076033401353,97,0.4117990041127769,20.77022863507271,31859
178,-82.41900291067728,133,0.40974000909221303,13.748701407909394,31992
179,22.777485014890914,123,0.40769130904675194,20.711397144794464,32115
180,43.16929329533059,158,0.40565285250151817,22.721216593980788,32273
181,-60.13292579343876,74,0.4036245882390106,20.0493385219574,32347
182,-0.7622751187444265,136,0.4016064652978155,23.755845878124237,32483
183,-92.45365447496022,139,0.3995984329713264,21.704103271961213,32622
184,-15.513032239261179,164,0.3976004408064698,27.78741665840149,32786
185,-113.83739162641703,344,0.39561243860243744,23.415758316516875,33130
186,128.5987166855556,1000,0.3936343764094253,20.380088617801665,34130
187,93.25965337216005,1000,0.39166620452737816,32.20090025663376,35130
188,-68.41441409853212,1000,0.3897078735047413,23.158312840461733,36130
189,-61.87220238358047,129,0.3877593341372176,25.079280536174775,36259
190,146.60511738935486,1000,0.3858205374665315,22.990214936733246,37259
191,83.36791600158172,1000,0.38389143477919885,31.47487194299698,38259
192,-16.96849275637426,147,0.3819719776053028,24.152900977134706,38406
193,104.27966107743885,1000,0.3800621177172763,19.707554132938384,39406
194,0.7395938786464171,101,0.37816180712868996,25.64083016872406,39507
195,26.248185980743585,198,0.37627099809304654,28.527569355964662,39705
196,116.35756783480424,1000,0.3743896431025813,28.239884042739867,40705
197,-4.667127571517511,167,0.37251769488706843,24.851386382579804,40872
198,-34.1410994489801,1000,0.3706551064126331,26.611812782287597,41872
199,-19.12766186651811,140,0.36880183088056995,19.436925868988038,42012
200,22.736067996355757,131,0.3669578217261671,30.10326013803482,42143
201,103.49484251774813,1000,0.36512303261753626,19.76074875831604,43143
202,125.21851386089192,1000,0.3632974174544486,17.92826083421707,44143
203,86.95503760625928,1000,0.3614809303671764,17.851320400238038,45143
204,172.43842628581885,1000,0.3596735257153405,25.612822439670563,46143
205,-97.61072435975143,116,0.3578751580867638,21.59248498916626,46259
206,56.039663204712056,1000,0.35608578229633,28.84466608405113,47259
207,-23.521553431616383,136,0.3543053533848483,19.380481444597244,47395
208,108.34398128649049,1000,0.35253382661792404,20.76554920434952,48395
209,-154.7926203949178,124,0.3507711574848344,31.767050743103027,48519
210,19.47429658440366,160,0.34901730169741024,36.522196125984195,48679
211,-47.415408301618214,1000,0.3472722151889232,31.059989329576492,49679
212,-44.11835952055999,1000,0.3455358541129786,14.858194093704224,50679
213,13.054597174175822,1000,0.3438081748424137,21.307362480163576,51679
214,-12.478550466683137,1000,0.3420891339682016,20.420688915252686,52679
215,-61.21421633454441,1000,0.3403786882983606,27.738026661872865,53679
216,107.1208811921874,1000,0.3386767948568688,19.474400309324263,54679
217,91.81911785891796,1000,0.33698341088258443,16.08259509205818,55679
218,63.93713808317025,1000,0.3352984938281715,22.93615490913391,56679
219,54.335256244417664,1000,0.33362200135903064,16.33758911728859,57679
220,38.218625544947,97,0.33195389135223546,19.258798592090606,57776
221,126.76316764200486,1000,0.3302941218954743,17.017484858036042,58776
222,106.43017309427805,1000,0.32864265128599696,25.828393557071685,59776
223,34.44779550934925,147,0.326999438029567,18.7808238363266,59923
224,-110.24884920504759,172,0.3253644408394192,16.344507991075517,60095
225,51.90567039922041,1000,0.3237376186352221,18.811035218238832,61095
226,102.60427885457216,1000,0.322118930542046,17.92162244439125,62095
227,147.8198123327207,1000,0.32050833588933575,25.502814173698425,63095
228,-93.41399048506102,190,0.31890579420988907,23.307105305194856,63285
229,-56.738475988289565,137,0.3173112652388396,13.336269516944885,63422
230,14.573278508356978,111,0.3157247089126454,17.255071405172348,63533
231,119.33061157728534,1000,0.3141460853680822,11.693194471597671,64533
232,119.8114457360763,1000,0.3125753549412418,24.316772260665893,65533
233,14.237915990258895,1000,0.31101247816653554,9.609289939403533,66533
234,-25.23371993235604,140,0.30945741577570285,15.149429006576538,66673
235,109.00809783893118,1000,0.3079101286968243,11.237131966352463,67673
236,136.18468158133004,1000,0.3063705780533402,10.2589901471138,68673
237,-22.43133526528382,89,0.30483872516307353,15.203532708883285,68762
238,222.23172661840175,708,0.3033145315372582,14.055490477085113,69470
239,22.650412774596745,133,0.3017979588795719,14.95511239528656,69603
240,258.3450431755172,955,0.30028896908517405,12.608852587342263,70558
241,125.56960176746307,1000,0.2987875242397482,11.274070855379104,71558
242,125.76274325741198,1000,0.29729358661854943,10.9861747944355,72558
243,112.91963484632166,1000,0.29580711868545667,10.303953850269318,73558
244,133.62542527918342,1000,0.2943280830920294,11.013494906425477,74558
245,116.24484898126863,1000,0.29285644267656924,11.901768436431885,75558
246,215.45572508976366,879,0.2913921604631864,15.720682530999184,76437
247,246.79573748768053,674,0.28993519966087045,15.996737705469132,77111
248,96.51032505971433,1000,0.2884855236625661,11.031391656398773,78111
249,123.27020670827417,1000,0.28704309604425327,8.484491484761238,79111
250,84.36843366502661,1000,0.285607880564032,6.408802154660225,80111
251,98.32493349667065,1000,0.28417984116121187,9.744176378250122,81111
252,158.41158006586363,1000,0.2827589419554058,8.148114967942238,82111
253,120.07665984077573,1000,0.28134514724562876,8.967117127776145,83111
254,160.89441945017325,1000,0.2799384215094006,10.493067604899407,84111
255,144.0218572060854,1000,0.27853872940185365,4.214968222975731,85111
256,111.50218212522861,1000,0.27714603575484437,6.586097406148911,86111
257,104.88138476973187,1000,0.2757603055760701,6.932097784280777,87111
258,95.52386332251471,1000,0.2743815040481898,6.856628596186638,88111
259,116.73651428167187,1000,0.2730095965279488,5.664266698360443,89111
260,72.23716302577868,1000,0.27164454854530906,4.6588509809970855,90111
261,95.60298137957078,1000,0.2702863258025825,2.925525678396225,91111
262,-39.29379743124356,193,0.2689348941735696,6.75408160328865,91304
263,73.19597611992843,1000,0.26759021970270175,4.22997805416584,92304
264,16.77243888631662,171,0.2662522686041882,3.9706583285331725,92475
265,110.13850681024914,1000,0.2649210072611673,9.419050906896592,93475
266,-361.380679503092,135,0.26359640222486147,2.8588691037893295,93610
267,-77.37836263714959,109,0.26227842021373715,2.9826258420944214,93719
268,140.93335714256668,1000,0.2609670281126685,5.839282826185227,94719
269,90.62317987823005,1000,0.25966219297210513,7.78898371219635,95719
270,190.58276136222483,812,0.2583638820072446,2.6784526628255843,96531
271,-171.9403039981883,165,0.2570720625972084,5.782380555868149,96696
272,133.57946509847477,1000,0.25578670228422234,5.185738277435303,97696
273,122.13078298939779,1000,0.25450776877280124,2.29715508043766,98696
274,-16.543872896415735,122,0.2532352299289372,9.193669624328614,98818
275,-105.48331662924876,103,0.2519690537792925,4.007489988207817,98921
276,258.7367220883676,420,0.2507092085103961,7.81072084069252,99341
277,-46.901943397916554,446,0.2494556624678441,3.8669152545928953,99787
278,178.666678079702,1000,0.24820838415550486,4.488171012997627,100787
279,151.23415781831946,1000,0.24696734223472733,5.05297652721405,101787
280,133.16613764614098,1000,0.2457325055235537,7.538193607330323,102787
281,157.92579819656635,1000,0.24450384299593592,3.004040215611458,103787
282,245.7072404441521,886,0.24328132378095624,6.8921833482384685,104673
283,141.06689934062518,1000,0.24206491716205145,5.026956123709678,105673
284,37.12709411992034,107,0.2408545925762412,5.893916276395321,105780
285,114.97032613256553,1000,0.23965031961336,8.81662933498621,106780
286,-39.89698488419708,109,0.2384520680152932,3.3944861820340155,106889
287,112.95924173140659,1000,0.23725980767521673,8.785788545906543,107889
288,125.94896991636396,1000,0.23607350863684065,1.8878057232499124,108889
289,101.16739526300334,1000,0.23489314109365644,6.785526871681213,109889
290,105.68460939970679,1000,0.23371867538818816,5.061511072814465,110889
291,136.71636913376125,1000,0.23255008201124722,5.786170938014984,111889
292,157.22792488098503,1000,0.231387331601191,6.324777413606643,112889
293,45.839982184620624,1000,0.23023039494318503,3.3081479874253272,113889
294,290.4615151148897,806,0.2290792429684691,3.0151852267980574,114695
295,154.04277548673303,1000,0.22793384675362674,9.120927810370922,115695
296,185.22594400594534,598,0.22679417751985861,8.409815429151058,116293
297,122.86998896114467,1000,0.22566020663225933,6.048660087585449,117293
298,240.8168987598215,626,0.22453190559909803,7.007353408038616,117919
299,265.61816119331843,647,0.22340924607110255,7.031669549942016,118566
300,98.21872627601088,1000,0.22229219984074702,3.952968217879534,119566
301,219.272719086235,907,0.2211807388415433,3.0477600860595704,120473
302,127.89308105322439,1000,0.22007483514733558,5.112745851874352,121473
303,233.39314937570467,495,0.2189744609715989,4.228061184585094,121968
304,118.23987920475496,1000,0.2178795886667409,5.100202046036721,122968
305,82.15842736195668,1000,0.2167901907234072,4.314880947470665,123968
306,171.99953876978947,1000,0.21570623976979014,8.520353073775768,124968
307,0.2210743892425171,136,0.21462770857094118,2.385588289499283,125104
308,136.63108404168605,1000,0.21355457002808648,4.994162176549435,126104
309,233.51976740109046,802,0.21248679717794605,5.470529252886772,126906
310,130.93166011356163,1000,0.21142436319205632,2.7602244088053705,127906
311,134.8019919742949,1000,0.21036724137609603,2.6362101089954377,128906
312,258.3209079037234,349,0.20931540516921554,3.692060241997242,129255
313,139.86400689115703,1000,0.20826882814336947,4.718758135437965,130255
314,125.115883626068,1000,0.20722748400265262,10.823856110572814,131255
315,130.4375390119206,1000,0.20619134658263935,3.505148392319679,132255
316,140.6758432838848,1000,0.20516038984972615,4.738792631477118,133255
317,-25.6985362853206,164,0.2041345879004775,6.075723300874233,133419
318,281.87694376454056,531,0.2031139149609751,3.7793384340405463,133950
319,126.17253332353671,1000,0.20209834538617025,3.2454580599069596,134950
320,266.98431022428383,930,0.2010878536592394,4.7009945872426036,135880
321,233.9946091380846,253,0.2000824143909432,4.875345497131348,136133
322,278.6943163260352,488,0.19908200231898848,4.949108834266663,136621
323,272.03750333467,844,0.19808659230739353,5.791845099180937,137465
324,280.7863504914752,187,0.19709615934585656,5.6541535899043085,137652
325,194.93606533867413,569,0.19611067854912728,9.400917114019395,138221
326,299.5636320260784,377,0.19513012515638165,4.836113394796849,138598
327,212.22088249401642,380,0.19415447453059972,7.047425031661987,138978
328,261.18328341476297,542,0.19318370215794672,7.676109577715397,139520
329,74.56202499588068,1000,0.192217783647157,7.87017155200243,140520
330,110.144022430947,1000,0.1912566947289212,5.363864434659481,141520
331,284.08885029114015,585,0.1903004112552766,14.00998169362545,142105
332,125.81788386782554,1000,0.18934890919900021,5.7054259240627285,143105
333,296.0260158629629,466,0.18840216465300522,13.847703348994255,143571
334,260.7157020328073,314,0.18746015382974018,5.967046556770802,143885
335,257.47234897549515,578,0.1865228530605915,4.44940934240818,144463
336,97.83662594458428,1000,0.18559023879528855,3.8843089440464973,145463
337,235.7800870180929,676,0.1846622876013121,4.820857580602169,146139
338,261.4159337456945,530,0.18373897616330553,3.354033948779106,146669
339,263.00090205501505,575,0.182820281282489,5.778289807140827,147244
340,283.5943690895929,280,0.18190617987607657,7.338840754032135,147524
341,217.83080556847185,271,0.18099664897669618,2.5155194348096845,147795
342,270.2851056071447,548,0.1800916657318127,6.547970399856568,148343
343,143.68411750224269,1000,0.17919120740315364,7.4191215893626214,149343
344,240.7223594584197,400,0.17829525136613786,6.3103826370835305,149743
345,263.33060783712176,286,0.17740377510930716,7.725375703573227,150029
346,129.31036972379636,871,0.17651675623376062,6.767182143926621,150900
347,147.54775124487549,1000,0.1756341724525918,6.8382969975471495,151900
348,151.75002114913494,1000,0.17475600159032884,5.108342644572258,152900
349,290.0306042781624,553,0.17388222158237718,2.6776132276654243,153453
350,233.26712249295804,621,0.1730128104744653,9.97247448861599,154074
351,289.57851237362985,314,0.17214774642209296,8.747048330903054,154388
352,290.01933432248507,426,0.1712870076899825,7.156905346214772,154814
353,267.43630269302696,249,0.17043057265153258,7.411011599600315,155063
354,267.33492569810323,453,0.16957841978827493,4.8119107639789584,155516
355,242.9525048206045,282,0.16873052768933355,10.286860069036484,155798
356,255.77104878248437,182,0.1678868750508869,8.07378258049488,155980
357,-223.00241402758513,271,0.16704744067563246,7.147142036855221,156251
358,156.20694455380828,521,0.1662122034722543,9.030250866115093,156772
359,292.3949825270472,337,0.16538114245489302,5.712137821614743,157109
360,264.87079531409245,210,0.16455423674261854,6.761667459607124,157319
361,260.5968576407773,491,0.16373146555890544,3.7614726322889327,157810
362,240.37047499806224,242,0.16291280823111093,11.343897625505925,158052
363,260.8724277032387,333,0.16209824418995536,5.632807516157627,158385
364,247.0424001491773,344,0.16128775296900558,7.40383831858635,158729
365,27.91571039816833,125,0.16048131420416054,5.952288580536842,158854
366,273.0463980692943,570,0.15967890763313974,4.622544828355313,159424
367,274.94357428963986,234,0.15888051309497406,6.1447192928195,159658
368,24.562703846746913,119,0.1580861105294992,8.419919973313808,159777
369,233.35034667164442,399,0.1572956799768517,7.45518393188715,160176
370,270.47141582768654,828,0.15650920157696743,10.256169314980507,161004
371,242.07564111336526,178,0.1557266555690826,5.130847584009171,161182
372,-8.383741918196918,146,0.1549480222912372,5.403738518357277,161328
373,32.41568464726825,185,0.15417328217978102,5.961299715340138,161513
374,-27.140318533833977,247,0.1534024157688821,5.258006230592728,161760
375,53.59642882262159,161,0.1526354036900377,11.409294348359108,161921
376,257.4271767911172,383,0.1518722266715875,5.728211761862039,162304
377,282.3897585964655,540,0.15111286553822956,8.545112854540347,162844
378,285.6176460904316,445,0.15035730121053842,4.531382656097412,163289
379,283.53824401877074,332,0.14960551470448571,5.683252492547036,163621
380,208.82702652044654,936,0.14885748713096328,10.899008421599865,164557
381,40.16357663467875,1000,0.14811319969530845,15.428814676105976,165557
382,161.30576362727732,848,0.1473726336968319,6.885565739572048,166405
383,278.1625392166435,338,0.14663577052834775,9.569637564718724,166743
384,246.44241269076335,281,0.14590259167570602,7.498747046589852,167024
385,-168.58845333089744,320,0.1451730787173275,16.264852592647074,167344
386,271.54890983155815,368,0.14444721332374086,9.9648579159379,167712
387,295.79301979816887,595,0.14372497725712216,21.061419241726398,168307
388,223.58100548109445,634,0.14300635237083656,6.875319968163967,168941
389,37.97912984819524,123,0.14229132060898236,13.645414181351661,169064
390,-17.803109347989874,210,0.14157986400593744,7.998184535205365,169274
391,228.84071615410724,473,0.14087196468590776,14.334791159033776,169747
392,262.0339596539693,410,0.14016760486247823,10.99859721302986,170157
393,9.424151440694672,195,0.13946676683816583,13.199711763262748,170352
394,288.88755863412905,245,0.138769433003975,9.15970130264759,170597
395,183.93141233482612,641,0.13807558583895513,10.894002409875393,171238
396,258.45790303234884,446,0.13738520790976036,14.611272478997707,171684
397,233.78300779784894,567,0.13669828187021155,8.268709948062897,172251
398,245.7100407391556,200,0.13601479046086049,9.939622299969196,172451
399,263.4242431545487,601,0.1353347165085562,10.906722618937492,173052
400,266.95336315260124,189,0.1346580429260134,16.54409484922886,173241
401,257.7557574445679,177,0.13398475271138335,5.675204954147339,173418
402,88.90608907366584,1000,0.13331482894782642,14.987157173752784,174418
403,283.70138364988344,520,0.13264825480308728,11.097691745460033,174938
404,222.9072955796174,265,0.13198501352907185,16.007583316266537,175203
405,302.9835909688825,331,0.1313250884614265,13.233651682436467,175534
406,225.4848954798902,472,0.13066846301911936,15.745118925869464,176006
407,114.10067357497088,750,0.13001512070402377,11.552763011753559,176756
408,281.69718974847444,733,0.12936504510050365,11.957124416828156,177489
409,274.33264643643906,234,0.12871821987500112,13.545699026584625,177723
410,74.45238082260471,92,0.12807462877562611,8.72527950644493,177815
411,-43.52379106326413,86,0.12743425563174798,15.163315009772777,177901
412,280.19774220497357,635,0.12679708435358925,19.630287455618383,178536
413,283.346216698328,539,0.1261630989318213,15.631076521128415,179075
414,300.4173930661086,189,0.1255322834371622,9.453551242053509,179264
415,264.050010316633,216,0.12490462201997637,13.241880763471126,179480
416,257.975545259577,231,0.1242800989098765,17.716909202933312,179711
417,245.58079574096166,287,0.12365869841532712,20.610669720172883,179998
418,107.69634920806328,1000,0.12304040492325048,11.902682504653932,180998
419,37.78849942053489,137,0.12242520289863423,9.291655096411706,181135
420,269.18880862051344,210,0.12181307688414106,15.740293803215026,181345
421,45.686559529937284,89,0.12120401149972035,17.479690846204758,181434
422,293.31132461100236,273,0.12059799144222175,9.583713337481022,181707
423,251.60662249034934,246,0.11999500148501063,17.71512746334076,181953
424,270.2569297713843,207,0.11939502647758558,13.975027165412904,182160
425,291.9675775913689,168,0.11879805134519765,12.714338746070862,182328
426,216.5445157238928,816,0.11820406108847166,8.343189257383347,183144
427,289.4984345917425,185,0.1176130407830293,16.548740184903146,183329
