episode,reward,length,epsilon,mean_loss,steps
71,-49.32915625686289,73,0.7005493475733617,32.900777592659,7546
72,-85.40839024158818,119,0.697046600835495,52.03495761871338,7665
73,-30.0813032561844,83,0.6935613678313175,42.35191750049591,7748
74,-73.6996412743655,167,0.6900935609921609,34.2580747795105,7915
75,-43.25538040121368,97,0.6866430931872001,28.525728414058687,8012
76,-133.0616815723625,97,0.6832098777212641,38.31616483926773,8109
77,-52.617064292964216,88,0.6797938283326578,26.076630423069002,8197
78,-41.891847147180556,136,0.6763948591909945,28.367900950908663,8333
79,-95.07476122100528,73,0.6730128848950395,35.39780440330505,8406
80,-47.696296918605995,132,0.6696478204705644,28.38724151611328,8538
81,-39.012505303194345,133,0.6662995813682115,39.623794345855714,8671
82,-82.58557190309124,131,0.6629680834613705,31.232980325222016,8802
83,-78.14843053500763,149,0.6596532430440636,28.11090706586838,8951
84,-93.22194332609044,166,0.6563549768288433,31.09492946624756,9117
85,10.878407158209669,116,0.653073201944699,32.78753527164459,9233
86,-129.34856926920625,106,0.6498078359349755,26.109118127822875,9339
87,-63.629402830757385,128,0.6465587967553006,31.746302099227904,9467
88,-62.49605532150246,140,0.6433260027715241,38.63535466194153,9607
89,-30.38948568945945,89,0.6401093727576664,21.806820731163025,9696
90,-47.44227245800383,95,0.6369088258938781,16.722470252513887,9791
91,-29.593399882533504,97,0.6337242817644086,30.427069852352144,9888
92,-59.78800314740855,155,0.6305556603555866,25.197261183261872,10043
93,21.302343685837016,1000,0.6274028820538087,38.877442514896394,11043
94,-75.64288484436807,97,0.6242658676435396,37.60398837089539,11140
95,-96.34851464669812,119,0.6211445383053219,28.459140808582305,11259
96,-39.62260619011995,138,0.6180388156137953,30.149334561824798,11397
97,-121.48821198681885,128,0.6149486215357263,29.93574000120163,11525
98,-56.3536007619134,91,0.6118738784280476,29.469550251960754,11616
99,-22.45846043652179,186,0.6088145090359074,25.308807020187377,11802
100,-169.555326453374,104,0.6057704364907278,21.88619873046875,11906
101,-71.69018404459685,129,0.6027415843082742,29.5024253821373,12035
102,-106.77370395667843,100,0.5997278763867329,34.90621714115143,12135
103,-30.124689226890396,119,0.5967292370047992,28.209629414081572,12254
104,2.296258794519872,111,0.5937455908197752,26.463106818199158,12365
105,-76.90772237548748,104,0.5907768628656763,27.826664004325867,12469
106,-71.19612474625544,93,0.5878229785513479,36.1262766289711,12562
107,-76.5458224877989,77,0.5848838636585911,42.04404429674148,12639
108,-26.996492128354703,113,0.5819594443402982,33.76035064458847,12752
109,-52.8331047513662,105,0.5790496471185967,25.560178215503694,12857
110,-244.83704344603908,141,0.5761543988830038,25.108419115543366,12998
111,-88.1530645830841,152,0.5732736268885887,27.716941471099855,13150
112,-100.06319548988891,79,0.5704072587541458,25.146654353141784,13229
113,-84.73904398222292,250,0.567555222460375,26.048291375637053,13479
114,-27.212485123128758,165,0.5647174463480732,29.780445334911345,13644
115,5.260595999617848,107,0.5618938591163328,32.1554708313942,13751
116,-296.63902432631505,212,0.5590843898207511,27.537185230255126,13963
117,-45.781168677422215,84,0.5562889678716474,26.04817458629608,14047
118,-82.140664612629,134,0.5535075230322891,21.943349816799163,14181
119,9.087873652084847,1000,0.5507399854171277,21.10473469018936,15181
120,-54.68218847474054,105,0.547986285490042,22.690315103530885,15286
121,-24.604894163239095,110,0.5452463540625918,26.02998936653137,15396
122,-3.389963729265787,155,0.5425201222922789,33.159605264663696,15551
123,-42.864002830877894,91,0.5398075216808175,22.151130976676942,15642
124,-74.29159586739533,93,0.5371084840724134,28.06425133228302,15735
125,-181.52807461793162,153,0.5344229416520513,41.900307013988495,15888
126,16.391447065709485,105,0.531750826943791,23.286686737537384,15993
127,-166.80881868784374,161,0.5290920728090721,44.62206332206726,16154
128,-86.97328745110006,109,0.5264466124450268,21.037232501506807,16263
129,-3.592183355842508,191,0.5238143793828016,31.370352187156676,16454
130,15.731798859939218,374,0.5211953074858876,32.916978397369384,16828
131,-51.73722605419796,143,0.5185893309484582,32.88075263500214,16971
132,-90.15296949396398,102,0.5159963842937159,34.35273061275482,17073
133,-211.72529488668482,172,0.5134164023722473,27.90391825199127,17245
134,-162.86105573585107,134,0.510849320360386,26.22152580499649,17379
135,-78.64961507821855,581,0.5082950737585841,35.685990431308745,17960
136,-114.99507378416368,93,0.5057535983897912,35.09063641786575,18053
137,5.186379389538118,111,0.5032248303978422,31.622087790966035,18164
138,10.561057633975606,1000,0.500708706245853,29.24370382785797,19164
139,-92.36325764069457,114,0.4982051627146237,28.736979529857635,19278
140,-87.78341728886286,1000,0.49571413690105054,43.16326794624329,20278
141,10.187354983114545,100,0.4932355662165453,35.88759292125702,20378
142,-43.81156271350541,102,0.4907693883854626,41.5952285194397,20480
143,-17.483731786491234,96,0.4883155414435353,34.734577896595,20576
144,44.61257606092008,141,0.4858739637363176,44.32826232433319,20717
145,-163.90598098365282,128,0.483444593917636,46.65830045223236,20845
146,-18.562141399075323,1000,0.4810273709480478,43.67509631633759,21845
147,-64.68433492854764,97,0.47862223409330756,44.40078624725342,21942
148,-32.58020832457156,130,0.47622912292284103,36.80626163005829,22072
149,-11.803349919880475,118,0.4738479773082268,38.33148897171021,22190
150,-40.022719653059426,124,0.47147873742168567,42.19668460845947,22314
151,24.60830006738112,1000,0.46912134373457726,26.31873149871826,23314
152,-0.08585259721297689,155,0.46677573701590436,48.11426064968109,23469
153,5.727682562767926,1000,0.46444185833082485,49.27801198244095,24469
154,-94.64839581131345,101,0.46211964903917074,44.83510518550873,24570
155,24.04489049002717,81,0.4598090507939749,46.155349273681644,24651
156,-9.837863512621936,98,0.457510005540005,40.57344672203064,24749
157,-2.8406863537887865,1000,0.45522245551230495,32.972715091705325,25749
158,3.6065706120707546,118,0.4529463432347434,35.54851300239563,25867
159,26.600544658209657,100,0.4506816115185697,50.05994037151336,25967
160,-27.845821131455196,141,0.4484282034609769,33.460087456703185,26108
161,-21.415486590967262,90,0.446186062443672,55.041210045814516,26198
162,32.93259152378292,1000,0.4439551321314536,37.65531557559967,27198
163,15.941945044854318,1000,0.4417353564707963,37.44029489040375,28198
164,-32.7563618926942,133,0.43952667968844233,51.51612924575806,28331
165,-259.42441537600854,177,0.43732904629000013,48.245448803901674,28508
166,-30.757129267456236,134,0.4351424010585501,40.86841173648834,28642
167,-13.84064975614163,166,0.43296668905325736,48.62011659145355,28808
168,4.6161349314237645,1000,0.43080185560799106,40.411598777771,29808
169,-84.83141854889226,112,0.4286478463299511,31.71874559879303,29920
170,-10.482138015174144,116,0.42650460709830135,29.844916019439697,30036
171,-20.054690602393492,103,0.42437208406280985,36.51070453166962,30139
172,-228.88847488564767,211,0.4222502236424958,44.7905181980133,30350
173,-36.67100627386955,81,0.42013897252428334,51.916584932804106,30431
174,1.6003184841439975,137,0.4180382776616619,35.669158916473386,30568
175,-140.9824880481264,140,0.4159480862733536,37.56480266094208,30708
176,-50.19848098765269,122,0.41386834584198684,34.935761270523074,30830
177,53.379865083234776,1000,0.4117990041127769,44.73483881473541,31830
178,-73.9194718901928,108,0.40974000909221303,42.59008400917053,31938
179,8.004385624531793,166,0.40769130904675194,54.77689048290253,32104
180,-8.316476107280266,153,0.40565285250151817,35.838586225509644,32257
181,-327.0295439883937,637,0.4036245882390106,37.856547088623046,32894
182,12.781017862514602,97,0.4016064652978155,33.24538599967956,32991
183,70.5349813039049,1000,0.3995984329713264,46.9087082529068,33991
184,87.07332138005883,1000,0.3976004408064698,31.2286545419693,34991
185,-4.788477413373727,83,0.39561243860243744,32.8253163766861,35074
186,-16.868947607773904,135,0.3936343764094253,33.96911321163177,35209
187,-114.44053881049634,101,0.39166620452737816,35.887005839347836,35310
188,50.17565440671301,1000,0.3897078735047413,38.56871688842774,36310
189,-6.869525264960757,109,0.3877593341372176,49.12254766941071,36419
190,41.343519798125385,1000,0.3858205374665315,30.273605074882507,37419
191,-29.785974595037075,126,0.38389143477919885,29.77142373085022,37545
192,-19.050894620733217,124,0.3819719776053028,40.383722896575925,37669
193,68.967779068714,1000,0.3800621177172763,42.485766282081606,38669
194,-10.234558094086523,93,0.37816180712868996,43.19358705997467,38762
195,-231.71726807090448,373,0.37627099809304654,48.06221314430237,39135
196,-30.37868589560395,119,0.3743896431025813,41.33355852603913,39254
197,-84.45127456296288,97,0.37251769488706843,28.98010968208313,39351
198,88.99399345529713,1000,0.3706551064126331,35.34165463924408,40351
199,89.00563443705612,1000,0.36880183088056995,32.449661984443665,41351
200,-42.13677053450037,92,0.3669578217261671,33.54798034906387,41443
201,70.74007436261397,1000,0.36512303261753626,42.11833671092987,42443
202,-63.47113853218036,109,0.3632974174544486,36.176486504077914,42552
203,-56.51052997797149,79,0.3614809303671764,39.846206126213076,42631
204,-128.75841021999116,124,0.3596735257153405,32.522889127731325,42755
205,45.18699564146499,1000,0.3578751580867638,34.542063689231874,43755
206,-135.75890936483395,355,0.35608578229633,36.663757915496824,44110
207,66.96352383679147,1000,0.3543053533848483,40.12137292385101,45110
208,115.74297646821381,1000,0.35253382661792404,42.32826124191284,46110
209,-42.56078480772217,255,0.3507711574848344,34.32475752353668,46365
210,38.38986516267802,1000,0.34901730169741024,30.293667669296266,47365
211,54.27569787132603,1000,0.3472722151889232,30.241100606918334,48365
212,-32.42332853096491,203,0.3455358541129786,24.629763927459717,48568
213,-9.060873730782646,217,0.3438081748424137,28.360613927841186,48785
214,-88.66020659454276,164,0.3420891339682016,37.39759004592896,48949
215,-55.035636389389225,116,0.3403786882983606,31.754204981327057,49065
216,102.63257648770559,1000,0.3386767948568688,27.595295510292054,50065
217,73.24997557597423,1000,0.33698341088258443,21.318269629478454,51065
218,-61.04513900500059,117,0.3352984938281715,25.852378187179564,51182
219,108.79128443607307,1000,0.33362200135903064,37.66642217874527,52182
220,28.050491997872932,1000,0.33195389135223546,40.13463664531708,53182
221,-225.87672399910173,463,0.3302941218954743,35.962837193012234,53645
222,108.94878548095073,1000,0.32864265128599696,24.796535329818724,54645
223,-146.82450968993504,137,0.326999438029567,27.358354349136352,54782
224,46.474582604620764,116,0.3253644408394192,29.159306049346924,54898
225,-33.679322881518615,98,0.3237376186352221,33.061994009017944,54996
226,-261.84096605585796,138,0.322118930542046,33.60238604545593,55134
227,45.818948218260864,1000,0.32050833588933575,21.15488576412201,56134
228,-45.01698352963302,96,0.31890579420988907,23.565979146957396,56230
229,-166.41391988938094,152,0.3173112652388396,30.300620713233947,56382
230,56.0701195776995,1000,0.3157247089126454,22.539115929603575,57382
231,-36.02578709914572,108,0.3141460853680822,24.120094985961913,57490
232,64.0440536310571,1000,0.3125753549412418,19.203663053512575,58490
233,24.940244984318284,130,0.31101247816653554,19.321865458488464,58620
234,100.831690441413,1000,0.30945741577570285,29.80478051662445,59620
235,43.93507183651275,1000,0.3079101286968243,19.264898860454558,60620
236,-52.347535201645286,122,0.3063705780533402,19.365773079395293,60742
237,79.53956275045915,1000,0.30483872516307353,26.229022600650787,61742
238,-43.44653260832759,107,0.3033145315372582,32.90827900886536,61849
239,104.91643634927422,1000,0.3017979588795719,19.83254864692688,62849
240,31.42058413439088,92,0.30028896908517405,27.922548673152924,62941
241,48.02552696747339,1000,0.2987875242397482,23.136759247779846,63941
242,17.636943100698588,115,0.29729358661854943,18.37567427277565,64056
243,92.21606065710657,1000,0.29580711868545667,19.73372067451477,65056
244,105.00887812226028,1000,0.2943280830920294,21.657814538478853,66056
245,-24.518187959833455,83,0.29285644267656924,18.35382581472397,66139
246,80.2301666134396,1000,0.2913921604631864,22.124958090782165,67139
247,93.9598301952514,1000,0.28993519966087045,22.365670804977416,68139
248,98.0224003270126,1000,0.2884855236625661,18.14370836019516,69139
249,-63.25315837680549,109,0.28704309604425327,23.890820415019988,69248
250,147.56717542721867,1000,0.285607880564032,28.928296949863434,70248
251,-224.50339452509547,101,0.28417984116121187,21.407459690570832,70349
252,209.74029851839333,936,0.2827589419554058,17.56036523103714,71285
253,-20.50422974297733,157,0.28134514724562876,24.189934096336366,71442
254,252.31784354295746,325,0.2799384215094006,22.88428462743759,71767
255,85.17037575601864,1000,0.27853872940185365,20.210100152492522,72767
256,12.874512107135647,1000,0.27714603575484437,15.72494665980339,73767
257,113.1731480924158,1000,0.2757603055760701,13.355857722759247,74767
258,184.10367952967266,585,0.2743815040481898,20.472364153862,75352
259,-63.88577933228671,110,0.2730095965279488,16.983205627202988,75462
260,124.65155133150755,1000,0.27164454854530906,18.984548048973082,76462
261,48.21118930085035,1000,0.2702863258025825,17.113346952199937,77462
262,22.9166885723573,122,0.2689348941735696,9.840916982889176,77584
263,68.51668894932602,1000,0.26759021970270175,16.97560542821884,78584
264,110.67702259215528,1000,0.2662522686041882,17.33486342549324,79584
265,197.4009388914512,847,0.2649210072611673,20.408354781866073,80431
266,-68.35937132535689,119,0.26359640222486147,11.381331355571747,80550
267,28.784162761506735,226,0.26227842021373715,12.464912577867509,80776
268,147.3964198968571,1000,0.2609670281126685,9.564327971935272,81776
269,124.63028582075388,1000,0.25966219297210513,9.28745074748993,82776
270,26.177342683396603,1000,0.2583638820072446,12.309947662353515,83776
271,-18.15028855074125,99,0.2570720625972084,7.249663236141205,83875
272,8.474219934701509,174,0.25578670228422234,17.427499305009842,84049
273,99.41251580223856,1000,0.25450776877280124,30.374242128133773,85049
274,32.768657155305355,1000,0.2532352299289372,9.893379262685777,86049
275,120.83357421178738,1000,0.2519690537792925,12.4450954246521,87049
276,144.1598667388304,1000,0.2507092085103961,9.129627593159675,88049
277,111.63901534242802,1000,0.2494556624678441,9.345034625530243,89049
278,266.2733033720889,712,0.24820838415550486,6.858727031946183,89761
279,113.28168857295474,1000,0.24696734223472733,11.186021682024002,90761
280,2.0447820445759106,229,0.2457325055235537,8.039293512105942,90990
281,13.306806588998322,1000,0.24450384299593592,8.733778408765794,91990
282,226.31302491859992,748,0.24328132378095624,6.911381646394729,92738
283,148.53292140735618,1000,0.24206491716205145,6.821398626565934,93738
284,117.62192891495341,1000,0.2408545925762412,12.506081997156143,94738
285,104.40939292868964,1000,0.23965031961336,10.6734308552742,95738
286,14.95389249753795,123,0.2384520680152932,13.810661950707436,95861
287,255.47858609757026,294,0.23725980767521673,10.611854152679443,96155
288,20.594109666552974,1000,0.23607350863684065,9.61963051199913,97155
289,97.68511658611281,1000,0.23489314109365644,11.113625756502152,98155
290,65.21142067783569,1000,0.23371867538818816,12.918324174284935,99155
291,-201.10818689499297,182,0.23255008201124722,11.254794481992722,99337
292,-7.229521868312858,213,0.231387331601191,12.360413092374802,99550
293,-3.853722487129019,235,0.23023039494318503,9.60292729973793,99785
294,82.92605537265825,1000,0.2290792429684691,8.989280420541764,100785
295,-0.4669561288929458,142,0.22793384675362674,7.1690810942649845,100927
296,113.06113363908229,1000,0.22679417751985861,9.811917513608932,101927
297,100.16914688412233,1000,0.22566020663225933,8.404136593937874,102927
298,131.5126315434344,1000,0.22453190559909803,5.081325482130051,103927
299,104.41688774049972,1000,0.22340924607110255,9.57363396525383,104927
300,4.107415462791693,178,0.22229219984074702,7.593730284571648,105105
301,189.9523356579179,761,0.2211807388415433,8.04261185824871,105866
302,31.583085942712074,1000,0.22007483514733558,6.860524109005928,106866
303,123.35114469775566,1000,0.2189744609715989,6.594468230009079,107866
304,211.47506617229374,569,0.2178795886667409,5.927284225225448,108435
305,210.67102009893478,787,0.2167901907234072,7.510489245057106,109222
306,-152.30133182109353,83,0.21570623976979014,5.6458300948143005,109305
307,254.16226118832608,365,0.21462770857094118,6.564332151412964,109670
308,-69.23910884265857,116,0.21355457002808648,10.73727287530899,109786
309,278.4264334434294,501,0.21248679717794605,8.993117362260818,110287
310,233.67111009473248,307,0.21142436319205632,19.777561362981796,110594
311,179.73602282660957,1000,0.21036724137609603,7.74498860836029,111594
312,215.58072432637232,866,0.20931540516921554,5.09268729865551,112460
313,273.01462038959363,479,0.20826882814336947,5.64605396926403,112939
314,136.85378094701628,1000,0.20722748400265262,9.31385996222496,113939
315,-12.156918209747612,1000,0.20619134658263935,8.091364901661873,114939
316,272.80542289725304,416,0.20516038984972615,10.354371775388717,115355
317,-145.565021384891,92,0.2041345879004775,6.154709603786468,115447
318,-131.29757083507457,77,0.2031139149609751,9.602534742355347,115524
319,37.42917360575409,1000,0.20209834538617025,13.066110877394676,116524
320,-118.6517358293987,82,0.2010878536592394,8.312099781036377,116606
321,68.76341158617429,1000,0.2000824143909432,6.940056290626526,117606
322,182.39618749250837,1000,0.19908200231898848,4.806998248696328,118606
323,248.2272642660099,351,0.19808659230739353,4.691277870535851,118957
324,-57.2348306354545,243,0.19709615934585656,8.561858966350556,119200
325,156.97313282458242,1000,0.19611067854912728,10.290414325594902,120200
326,-13.831809780809166,167,0.19513012515638165,7.536242980957031,120367
327,-18.100254094714415,138,0.19415447453059972,9.678507504463196,120505
328,6.281849833242987,156,0.19318370215794672,5.702279529571533,120661
329,150.19491024257832,1000,0.192217783647157,12.185452235341073,121661
330,241.91566295859934,518,0.1912566947289212,9.906566556096077,122179
331,218.0627150885,706,0.1903004112552766,10.869982897341252,122885
332,-306.68423853155207,906,0.18934890919900021,11.406825777888297,123791
333,253.06592141275843,450,0.18840216465300522,13.191974529623986,124241
334,31.366998973064725,1000,0.18746015382974018,14.526275244355201,125241
335,161.89198131752747,1000,0.1865228530605915,6.714292523860931,126241
336,92.49412262680963,1000,0.18559023879528855,11.73678857922554,127241
337,81.34668893959424,1000,0.1846622876013121,7.353574802875519,128241
338,246.12090467510052,369,0.18373897616330553,5.769995728135109,128610
339,229.66634910807736,498,0.182820281282489,8.114618233442307,129108
340,15.334069888573666,93,0.18190617987607657,8.208396991491318,129201
341,257.2178386911379,420,0.18099664897669618,16.029727615118027,129621
342,19.72807189546561,1000,0.1800916657318127,12.766695744991303,130621
343,249.06146252758015,788,0.17919120740315364,9.734070570468903,131409
344,254.19909938488965,401,0.17829525136613786,10.02504523396492,131810
345,10.011630548762554,102,0.17740377510930716,4.94615977704525,131912
346,219.49726599985138,794,0.17651675623376062,10.496259074211121,132706
347,17.929326588858828,105,0.1756341724525918,9.413415716290475,132811
348,162.84650403846928,1000,0.17475600159032884,9.032921875119209,133811
349,97.81107938887762,1000,0.17388222158237718,7.376405665278435,134811
350,-240.4163337941046,973,0.1730128104744653,8.987530074119569,135784
351,202.51380624390754,505,0.17214774642209296,4.727503436803818,136289
352,0.2830122374486592,151,0.1712870076899825,14.475133230686188,136440
353,83.52490057820118,1000,0.17043057265153258,5.535417861938477,137440
354,67.96104564442962,1000,0.16957841978827493,7.238356692790985,138440
355,256.3432658727436,728,0.16873052768933355,7.101934599876404,139168
356,234.54327369570623,628,0.1678868750508869,9.56180412054062,139796
357,242.29556470059583,399,0.16704744067563246,12.304349110126495,140195
358,229.77838240891765,727,0.1662122034722543,8.138638985157012,140922
359,236.73509567840523,441,0.16538114245489302,18.062703555822374,141363
360,257.8382093530917,384,0.16455423674261854,8.454218953847885,141747
361,267.91316624097215,347,0.16373146555890544,3.880455367565155,142094
362,163.01987973311253,795,0.16291280823111093,5.684528059661388,142889
363,265.2408845182322,332,0.16209824418995536,8.708830909132958,143221
364,-261.0390636329792,628,0.16128775296900558,7.675022841691971,143849
365,24.24275106173712,1000,0.16048131420416054,11.89485304892063,144849
366,220.64195800407356,769,0.15967890763313974,10.198086606264114,145618
367,248.48461712233322,286,0.15888051309497406,12.944634695649148,145904
368,-49.63385150467715,319,0.1580861105294992,16.087361701726913,146223
369,283.80806934003795,275,0.1572956799768517,8.999488837122918,146498
370,44.44783145501214,1000,0.15650920157696743,7.004697737693786,147498
371,262.83938620765787,307,0.1557266555690826,12.455391808748246,147805
372,195.26309258961015,814,0.1549480222912372,10.644897938370704,148619
373,-314.26596198101083,200,0.15417328217978102,11.23298434972763,148819
374,205.34986136216756,581,0.1534024157688821,10.842875391244888,149400
375,257.9271675285512,715,0.1526354036900377,5.242641032338143,150115
376,249.73595191228725,931,0.1518722266715875,7.6625792595744135,151046
377,80.12010413764106,1000,0.15111286553822956,18.401054527759552,152046
378,-126.09430327563338,159,0.15035730121053842,12.475009735822677,152205
379,238.7695292117724,430,0.14960551470448571,6.130010412931442,152635
380,28.937000997100633,1000,0.14885748713096328,16.344707544445992,153635
381,260.9723609609249,648,0.14811319969530845,14.587612997293473,154283
382,23.990658279721288,114,0.1473726336968319,12.25390414237976,154397
383,271.46092744095915,184,0.14663577052834775,8.951610575318336,154581
384,207.36660870301463,779,0.14590259167570602,8.44836795926094,155360
385,-236.22929950041996,511,0.1451730787173275,7.9557568025588985,155871
386,-41.47734247061544,247,0.14444721332374086,10.968400318622589,156118
387,215.51450030962587,455,0.14372497725712216,12.29165597975254,156573
388,181.54684922362162,605,0.14300635237083656,11.669986313581466,157178
389,272.5494277654741,436,0.14229132060898236,14.33139350950718,157614
390,234.33173908135154,299,0.14157986400593744,9.633820620179176,157913
391,247.39687699266986,367,0.14087196468590776,10.991958217024804,158280
392,119.23964813939362,1000,0.14016760486247823,9.293931173086166,159280
393,136.58966279081625,1000,0.13946676683816583,10.864856706559658,160280
394,207.49194354977334,520,0.138769433003975,11.720140904784202,160800
395,152.84540130875814,969,0.13807558583895513,6.203770959973335,161769
396,-12.482667464040503,106,0.13738520790976036,15.989200044870376,161875
397,-14.220027021286114,203,0.13669828187021155,11.75298449933529,162078
398,158.6907563178431,897,0.13601479046086049,8.53249969303608,162975
399,240.34916206986776,801,0.1353347165085562,13.380666257143021,163776
400,200.36758255092474,308,0.1346580429260134,11.344488584399222,164084
401,190.3486674256768,602,0.13398475271138335,9.738301669955254,164686
402,-141.95386011047185,79,0.13331482894782642,8.289901841282845,164765
403,238.5936459412349,266,0.13264825480308728,12.034127759933472,165031
404,-279.51328206770324,251,0.13198501352907185,13.322640632987023,165282
405,212.88327268506984,762,0.1313250884614265,8.147555065155029,166044
406,259.91829272930397,241,0.13066846301911936,14.128603115081788,166285
407,275.61431068788403,338,0.13001512070402377,8.246487280726432,166623
408,120.93679843245198,1000,0.12936504510050365,6.830970107913017,167623
409,213.40195546118292,264,0.12871821987500112,7.066308181285859,167887
410,243.7116032851483,486,0.12807462877562611,7.493961424827575,168373
411,-349.86410857055216,388,0.12743425563174798,9.405614286661148,168761
412,238.5195338939513,758,0.12679708435358925,8.766463166475296,169519
413,-256.83798238331065,207,0.1261630989318213,15.45450687110424,169726
414,-42.99808279041798,1000,0.1255322834371622,9.366964758634568,170726
415,76.49064005883594,1000,0.12490462201997637,5.728520298004151,171726
416,239.24577416811368,906,0.1242800989098765,8.644615063071251,172632
417,257.59057186713744,548,0.12365869841532712,11.59213639318943,173180
418,153.35908116804583,863,0.12304040492325048,9.494217626452446,174043
419,193.6013154252056,306,0.12242520289863423,8.778314717411995,174349
420,276.43383780891673,739,0.12181307688414106,13.751593775749207,175088
421,193.46904160535257,429,0.12120401149972035,11.667819303274154,175517
422,20.16011046690224,155,0.12059799144222175,10.431032274961472,175672
423,-9.148540499291158,131,0.11999500148501063,12.55800027489662,175803
424,208.94417752082177,510,0.11939502647758558,11.052542091608048,176313
425,141.54649784752212,1000,0.11879805134519765,13.958276351690293,177313
426,280.4944886074487,553,0.11820406108847166,12.456642444133758,177866
427,258.73483044075226,403,0.1176130407830293,16.336962789297104,178269
