episode,reward,length,epsilon,mean_loss,steps
147,-109.24456577644186,582,0.47862223409330756,26.184187562465667,20676
148,-66.76545673361363,112,0.47622912292284103,30.096400136947633,20788
149,63.076464738370674,184,0.4738479773082268,28.640293650627136,20972
150,-48.259552686606455,1000,0.47147873742168567,22.16324197769165,21972
151,-160.3674955370599,103,0.46912134373457726,30.695315709114073,22075
152,-9.099420277224812,1000,0.46677573701590436,24.99060000658035,23075
153,-93.63679381257717,1000,0.46444185833082485,23.19075732946396,24075
154,-10.342310981395514,93,0.46211964903917074,33.17776121854782,24168
155,-1.0541206237779903,142,0.4598090507939749,29.357200565338136,24310
156,24.649824321516945,120,0.457510005540005,39.35443500518799,24430
157,7.879195938542182,203,0.45522245551230495,37.12903558254242,24633
158,-17.001552587114276,143,0.4529463432347434,30.43142673969269,24776
159,42.40298506432501,118,0.4506816115185697,44.20019611120224,24894
160,-8.228060455978193,1000,0.4484282034609769,30.70505403995514,25894
161,-52.89074919706613,147,0.446186062443672,41.60048006057739,26041
162,-15.230145339528505,126,0.4439551321314536,43.12360735416412,26167
163,-19.877275079854243,104,0.4417353564707963,35.63150079011917,26271
164,23.374677490493724,133,0.43952667968844233,36.21279375553131,26404
165,3.587710362108396,119,0.43732904629000013,33.993583362102505,26523
166,13.377670386683008,1000,0.4351424010585501,29.22256899356842,27523
167,-21.608399965173675,128,0.43296668905325736,28.088650941848755,27651
168,-37.52510149079173,147,0.43080185560799106,40.294098505973814,27798
169,-44.84758746152096,119,0.4286478463299511,55.86761116504669,27917
170,-43.87730094684377,106,0.42650460709830135,54.842997245788574,28023
171,-74.54240692506568,1000,0.42437208406280985,46.199230184555056,29023
172,-98.78909900348101,86,0.4222502236424958,38.35190926551819,29109
173,53.67608509360721,158,0.42013897252428334,36.33746001958847,29267
174,-3.8535334710302322,187,0.4180382776616619,51.954232988357546,29454
175,2.0266890742883703,116,0.4159480862733536,51.39894342899323,29570
176,-80.45212461849536,77,0.41386834584198684,38.65108396053314,29647
177,35.0702763812925,91,0.4117990041127769,52.17880722522736,29738
178,28.876303047013863,150,0.40974000909221303,58.65294713973999,29888
179,-10.887455529930449,136,0.40769130904675194,40.13187407970428,30024
180,21.989930876407428,156,0.40565285250151817,51.34806183338165,30180
181,-5.509020847068863,1000,0.4036245882390106,38.87805792331696,31180
182,89.28321890855065,1000,0.4016064652978155,30.500481014251708,32180
183,10.38905361934134,119,0.3995984329713264,53.559970703125,32299
184,20.57863601684457,102,0.3976004408064698,53.361894257068634,32401
185,8.703661795973659,123,0.39561243860243744,48.011984362602234,32524
186,6.984809998439218,136,0.3936343764094253,51.15971237659454,32660
187,-22.299495574237266,1000,0.39166620452737816,33.39590884208679,33660
188,16.60534709708134,1000,0.3897078735047413,42.924587292671205,34660
189,-13.44861131200445,1000,0.3877593341372176,34.74839765548706,35660
190,-40.892783707564504,95,0.3858205374665315,46.70001825809479,35755
191,53.04502801431878,1000,0.38389143477919885,44.987641613483426,36755
192,-45.04339041480843,92,0.3819719776053028,30.07208734512329,36847
193,29.915870782195725,129,0.3800621177172763,42.86253229379654,36976
194,15.301574748494573,1000,0.37816180712868996,54.46785870552063,37976
195,-19.706263259254825,115,0.37627099809304654,32.66791837692261,38091
196,64.96789287468606,1000,0.3743896431025813,32.92517694711685,39091
197,42.313554446854766,1000,0.37251769488706843,43.22733654499054,40091
198,0.0689659704296588,107,0.3706551064126331,40.63431644916535,40198
199,28.968910660403907,1000,0.36880183088056995,42.61990200519562,41198
200,-61.23187842039614,122,0.3669578217261671,39.92284275770187,41320
201,-16.61028391704808,112,0.36512303261753626,38.26482338428497,41432
202,69.37966294531361,1000,0.3632974174544486,34.307721400260924,42432
203,-21.191528186838923,97,0.3614809303671764,39.267381682395936,42529
204,-303.1500697799928,922,0.3596735257153405,36.35615978002548,43451
205,-42.17680549230063,209,0.3578751580867638,39.10719591140747,43660
206,-216.16303269433078,234,0.35608578229633,26.97594439983368,43894
207,2.3251741287869123,124,0.3543053533848483,43.051382322311404,44018
208,-1.1461036176687853,1000,0.35253382661792404,43.23864489078522,45018
209,-8.833823909454646,1000,0.3507711574848344,34.388919479846955,46018
210,-43.136220252212645,90,0.34901730169741024,24.293854031562805,46108
211,-31.800605230436076,112,0.3472722151889232,36.152788577079775,46220
212,39.12593511559723,101,0.3455358541129786,27.47428853750229,46321
213,-26.43811004915122,108,0.3438081748424137,34.88038397789001,46429
214,-69.62708517111196,137,0.3420891339682016,40.26966025352478,46566
215,-142.3903803765447,569,0.3403786882983606,28.46471279144287,47135
216,110.27727609402,1000,0.3386767948568688,35.12074511528015,48135
217,-118.77337211374424,311,0.33698341088258443,49.212695140838626,48446
218,26.27212683762443,1000,0.3352984938281715,24.394915475845337,49446
219,48.995032175690014,1000,0.33362200135903064,39.3849189376831,50446
220,-332.0647134684533,367,0.33195389135223546,39.7738375377655,50813
221,63.73592080042358,1000,0.3302941218954743,39.03309947729111,51813
222,1.6768462849017283,78,0.32864265128599696,35.071822538375855,51891
223,43.0882640128314,1000,0.326999438029567,38.27169753551483,52891
224,-212.87766541405531,319,0.3253644408394192,37.321969656944276,53210
225,114.53748419131543,1000,0.3237376186352221,33.88306444644928,54210
226,89.04803196081991,1000,0.322118930542046,35.132683229446414,55210
227,-184.6331952340429,185,0.32050833588933575,34.31826846122742,55395
228,-80.71712923948246,136,0.31890579420988907,42.32507541418076,55531
229,-22.07494278959375,88,0.3173112652388396,36.317685995101925,55619
230,105.66328766428187,1000,0.3157247089126454,35.87883444786072,56619
231,125.89347564924911,1000,0.3141460853680822,28.848682804107668,57619
232,207.29379021688186,578,0.3125753549412418,19.995079951286314,58197
233,-266.9535567695531,626,0.31101247816653554,28.459531664848328,58823
234,59.67337722087032,1000,0.30945741577570285,33.10014941930771,59823
235,11.492047045581039,1000,0.3079101286968243,23.497701904773713,60823
236,111.81739639288793,1000,0.3063705780533402,39.346502420902254,61823
237,115.77908023466529,778,0.30483872516307353,35.21658331871033,62601
238,95.24029311111453,1000,0.3033145315372582,22.022779626846315,63601
239,247.0085575767061,924,0.3017979588795719,31.654247720241546,64525
240,-173.64920002796882,166,0.30028896908517405,32.686009166240694,64691
241,101.59466176372976,1000,0.2987875242397482,24.177486984729768,65691
242,44.34348512160389,174,0.29729358661854943,19.631161904335023,65865
243,72.19390218988802,1000,0.29580711868545667,25.740788204669954,66865
244,2.779731568479164,160,0.2943280830920294,26.589180114269258,67025
245,56.0749370211299,149,0.29285644267656924,16.53841182231903,67174
246,-14.48635908301631,85,0.2913921604631864,24.720393378734588,67259
247,120.38423655125195,1000,0.28993519966087045,24.864546418190002,68259
248,-28.13889936622401,87,0.2884855236625661,27.691592626571655,68346
249,163.53836304963787,1000,0.28704309604425327,14.873822231292724,69346
250,120.37402802601713,1000,0.285607880564032,38.88675722837448,70346
251,-11.240320362030346,73,0.28417984116121187,30.4702951836586,70419
252,129.63033986910997,1000,0.2827589419554058,21.268666758537293,71419
253,-127.11695547797987,419,0.28134514724562876,23.726450824737547,71838
254,-66.76796036649131,87,0.2799384215094006,29.78882844209671,71925
255,26.123414410523424,90,0.27853872940185365,34.194158661365506,72015
256,248.76814578810894,953,0.27714603575484437,30.064858937263487,72968
257,-10.331985754087285,92,0.2757603055760701,19.719616129398347,73060
258,51.24772042048998,1000,0.2743815040481898,20.71433666944504,74060
259,-10.179391683842425,159,0.2730095965279488,23.433833599090576,74219
260,142.29089720616625,1000,0.27164454854530906,15.899112319946289,75219
261,15.331308215298792,1000,0.2702863258025825,26.65053841114044,76219
262,8.446757118754673,1000,0.2689348941735696,18.56054130792618,77219
263,171.96631080622785,868,0.26759021970270175,17.314762721061708,78087
264,153.47363848905223,1000,0.2662522686041882,17.24535921573639,79087
265,116.50050219037894,1000,0.2649210072611673,12.620514495372772,80087
266,100.54950365928141,1000,0.26359640222486147,16.147097898721697,81087
267,157.38384032479664,1000,0.26227842021373715,11.343776942491532,82087
268,178.2489087165183,654,0.2609670281126685,15.488833609819412,82741
269,98.60135849257986,1000,0.25966219297210513,18.17811421394348,83741
270,-177.8708490937388,154,0.2583638820072446,16.43078276157379,83895
271,124.14530168351382,1000,0.2570720625972084,11.016662886142731,84895
272,119.6284692541714,1000,0.25578670228422234,14.130589612722396,85895
273,216.24291414676932,715,0.25450776877280124,21.528878501653672,86610
274,149.31266259495249,1000,0.2532352299289372,10.807720414400102,87610
275,129.10573866581942,1000,0.2519690537792925,13.23494856953621,88610
276,146.3478821374555,1000,0.2507092085103961,16.348305900096893,89610
277,114.06935766027189,1000,0.2494556624678441,14.686066105365754,90610
278,129.67734008617617,1000,0.24820838415550486,11.2116719019413,91610
279,138.21046399511715,1000,0.24696734223472733,15.108597812652588,92610
280,116.44005918479482,1000,0.2457325055235537,10.549042625427246,93610
281,147.5514720149321,1000,0.24450384299593592,15.99314423084259,94610
282,-47.94757562242134,1000,0.24328132378095624,8.870575213432312,95610
283,82.47635865881621,1000,0.24206491716205145,11.165674492120743,96610
284,258.4776429016773,394,0.2408545925762412,9.143778972625732,97004
285,121.59500832353814,1000,0.23965031961336,10.602481223344803,98004
286,32.97586903661335,89,0.2384520680152932,8.233489147424699,98093
287,140.48781254242633,1000,0.23725980767521673,7.9137351143360135,99093
288,176.49915271124794,1000,0.23607350863684065,7.934830964803695,100093
289,-136.03301760167886,246,0.23489314109365644,9.055940915346145,100339
290,99.13878298201128,1000,0.23371867538818816,7.051620537042618,101339
291,160.32937888562958,1000,0.23255008201124722,7.783354436755181,102339
292,158.7398986927724,1000,0.231387331601191,5.197261102199555,103339
293,128.66920597669085,1000,0.23023039494318503,9.07459211051464,104339
294,-80.31451231138186,98,0.2290792429684691,7.09063337802887,104437
295,153.4479507515692,1000,0.22793384675362674,6.89256136059761,105437
296,147.96950443168973,1000,0.22679417751985861,5.581997054815292,106437
297,147.2288399969153,1000,0.22566020663225933,5.984582695960999,107437
298,193.60837391802994,1000,0.22453190559909803,8.405299535393715,108437
299,-54.64256339925386,90,0.22340924607110255,6.222136564254761,108527
300,-8.730103594653372,128,0.22229219984074702,5.727467344999313,108655
301,126.13736180645353,1000,0.2211807388415433,8.965514267683028,109655
302,108.64092454018653,1000,0.22007483514733558,8.949743275046348,110655
303,142.0764929068326,1000,0.2189744609715989,9.346444036960602,111655
304,26.00690251541748,165,0.2178795886667409,9.723634655475616,111820
305,144.1631855919646,1000,0.2167901907234072,6.590449562072754,112820
306,-257.5354623735998,327,0.21570623976979014,5.280973344445228,113147
307,219.4803062239553,786,0.21462770857094118,8.987645332217216,113933
308,116.43604230839367,1000,0.21355457002808648,4.834904618263245,114933
309,51.62843243796357,134,0.21248679717794605,5.883293542265892,115067
310,16.714351065224918,91,0.21142436319205632,6.689912702441216,115158
311,150.04827235754877,1000,0.21036724137609603,5.462114907503128,116158
312,-1.098653264671043,134,0.20931540516921554,9.220665192008019,116292
313,156.52056573214108,1000,0.20826882814336947,23.485890086889267,117292
314,2.0809406672675834,94,0.20722748400265262,10.33891696214676,117386
315,150.85599099878942,1000,0.20619134658263935,10.218901911377907,118386
316,174.99503023933852,1000,0.20516038984972615,14.19849204480648,119386
317,126.61974602989991,1000,0.2041345879004775,5.24937583565712,120386
318,122.36429365145973,1000,0.2031139149609751,5.300908324122429,121386
319,13.461110258098017,138,0.20209834538617025,10.742132258415221,121524
320,57.6364259500307,1000,0.2010878536592394,14.500943703055382,122524
321,205.7902001455647,947,0.2000824143909432,3.734130698442459,123471
322,63.948531268142986,1000,0.19908200231898848,7.149017634391785,124471
323,159.7682091382091,1000,0.19808659230739353,5.945626214742661,125471
324,155.48146573535442,1000,0.19709615934585656,5.9919193947315215,126471
325,284.53089860011755,592,0.19611067854912728,4.560873835086823,127063
326,133.01434771333135,1000,0.19513012515638165,5.215740234851837,128063
327,267.3119713411546,719,0.19415447453059972,8.992085468173027,128782
328,124.19511536289076,1000,0.19318370215794672,4.0359087270498275,129782
329,156.38193945210952,1000,0.192217783647157,4.310240483283996,130782
330,112.77859801270888,1000,0.1912566947289212,3.5494472670555113,131782
331,125.81601203788878,1000,0.1903004112552766,5.0264780265092845,132782
332,188.3115896116742,665,0.18934890919900021,6.4601252436637875,133447
333,120.67113032130818,1000,0.18840216465300522,11.814917988181115,134447
334,127.48240748018684,1000,0.18746015382974018,3.4532951441407205,135447
335,179.6481861870548,1000,0.1865228530605915,13.47524645358324,136447
336,-463.5418397564021,335,0.18559023879528855,3.678433420956135,136782
337,105.6667406662376,1000,0.1846622876013121,8.772702724039554,137782
338,111.47779147988906,1000,0.18373897616330553,4.041851500868797,138782
339,-63.19467065681836,110,0.182820281282489,3.626196033358574,138892
340,107.95946540545287,1000,0.18190617987607657,6.713778938055039,139892
341,11.818893171018331,295,0.18099664897669618,4.054411984086037,140187
342,-101.8615906214582,73,0.1800916657318127,13.941483485102653,140260
343,-367.145715812178,138,0.17919120740315364,3.479273133575916,140398
344,-98.15738190010428,1000,0.17829525136613786,8.18088222682476,141398
345,-196.33343444313962,390,0.17740377510930716,11.870096668601036,141788
346,-234.737344872952,319,0.17651675623376062,10.657029255032539,142107
347,-225.39871533177165,428,0.1756341724525918,8.447456139326096,142535
348,264.78913618619674,385,0.17475600159032884,4.651897588968277,142920
349,115.55786030232147,1000,0.17388222158237718,5.717095005512237,143920
350,-148.71398227064037,154,0.1730128104744653,16.049685302972794,144074
351,271.02398661297724,853,0.17214774642209296,9.317093259692193,144927
352,239.95566076931146,257,0.1712870076899825,24.652259011268615,145184
353,233.27545467140843,383,0.17043057265153258,5.76156653046608,145567
354,-106.76427120723932,358,0.16957841978827493,5.225480152964592,145925
355,93.2901453288613,1000,0.16873052768933355,8.138526282906533,146925
356,-3.542494622837637,175,0.1678868750508869,10.482968358397484,147100
357,116.68558777003942,1000,0.16704744067563246,8.022753725647926,148100
358,144.4768721546287,1000,0.1662122034722543,8.758192532658576,149100
359,216.0331748539386,381,0.16538114245489302,10.335712935328484,149481
360,295.16638654306286,320,0.16455423674261854,12.357138429284095,149801
361,118.33301433522536,1000,0.16373146555890544,10.494927594065667,150801
362,175.66994929093428,648,0.16291280823111093,13.835328000783921,151449
363,116.52429959250986,1000,0.16209824418995536,10.229997807741166,152449
364,291.0909614951678,615,0.16128775296900558,10.76641181588173,153064
365,-189.4532133744682,188,0.16048131420416054,7.161025267243385,153252
366,-226.67950888771318,115,0.15967890763313974,8.432589731216432,153367
367,14.620434858156784,111,0.15888051309497406,9.67979380965233,153478
368,252.47824135453212,217,0.1580861105294992,10.763633378148079,153695
369,17.535933574319344,164,0.1572956799768517,13.281441219449043,153859
370,179.49141901107194,1000,0.15650920157696743,9.878653275370597,154859
371,161.98412314979515,1000,0.1557266555690826,12.67228630900383,155859
372,236.71589895381314,252,0.1549480222912372,13.864381131529807,156111
373,160.31273985404687,1000,0.15417328217978102,6.780915375053882,157111
374,156.52247281721333,1000,0.1534024157688821,6.341245285868645,158111
375,-267.2370047652943,237,0.1526354036900377,8.993295750617982,158348
376,152.3318167574952,1000,0.1518722266715875,8.312783304452896,159348
377,7.318528170181722,505,0.15111286553822956,8.667871267199516,159853
378,133.61522846791212,1000,0.15035730121053842,9.368847860693931,160853
379,146.19329409702888,1000,0.14960551470448571,7.477963833212852,161853
380,259.9537650075256,422,0.14885748713096328,10.22112117111683,162275
381,243.11511019061322,371,0.14811319969530845,4.707727158665657,162646
382,232.40854985100762,759,0.1473726336968319,9.576392785310745,163405
383,245.04229306400254,272,0.14663577052834775,7.427500268220902,163677
384,-161.61515063019553,302,0.14590259167570602,12.826453613042831,163979
385,230.77108480503063,775,0.1451730787173275,6.552894942760467,164754
386,257.746867802363,421,0.14444721332374086,6.338817192316055,165175
387,-161.18364248360467,228,0.14372497725712216,5.891444957256317,165403
388,-188.6115717481622,213,0.14300635237083656,13.709522949457169,165616
389,247.61180090599893,416,0.14229132060898236,9.714722918272019,166032
390,257.29762658637185,284,0.14157986400593744,12.457410655021668,166316
391,277.06484770106226,771,0.14087196468590776,12.132456915974617,167087
392,204.57088008137873,589,0.14016760486247823,14.250326370596886,167676
393,-76.90429712138216,132,0.13946676683816583,7.736788668036461,167808
394,262.2780175169803,700,0.138769433003975,12.361615760326385,168508
395,255.4055426481072,304,0.13807558583895513,9.594710332155227,168812
396,58.58299075920908,237,0.13738520790976036,10.518647718429566,169049
397,297.8626862520417,358,0.13669828187021155,13.597884393930435,169407
398,186.3668027341398,275,0.13601479046086049,12.725796121358872,169682
399,264.17142963281935,428,0.1353347165085562,10.86623446881771,170110
400,87.61377624339521,1000,0.1346580429260134,8.066296211481095,171110
401,296.6346227027839,246,0.13398475271138335,12.356773564815521,171356
402,297.61777873896403,698,0.13331482894782642,12.10029816031456,172054
403,202.43170943458637,743,0.13264825480308728,8.930162702202797,172797
404,256.1463986602364,551,0.13198501352907185,13.880973274707793,173348
405,282.55297401147527,279,0.1313250884614265,13.598231093883514,173627
406,111.91993503017105,1000,0.13066846301911936,6.069184138178826,174627
407,-188.66986362400763,202,0.13001512070402377,15.113805730342865,174829
408,8.638946532931627,132,0.12936504510050365,5.469303013086319,174961
409,231.34109172042736,509,0.12871821987500112,15.549257106781006,175470
410,246.75214722518018,449,0.12807462877562611,13.800165546536446,175919
411,0.4050417821545409,188,0.12743425563174798,14.173892635107041,176107
412,235.10448857032517,308,0.12679708435358925,13.486069014072418,176415
413,217.9818938376235,593,0.1261630989318213,8.973164024353027,177008
414,271.72980324666065,210,0.1255322834371622,10.514371411204339,177218
415,109.82644707535282,1000,0.12490462201997637,6.862876067757607,178218
416,262.4231197999859,258,0.1242800989098765,8.76646518021822,178476
417,-12.259215042773064,130,0.12365869841532712,9.365367206335067,178606
418,232.63221143152896,240,0.12304040492325048,9.219713742733001,178846
419,-197.42205825981145,176,0.12242520289863423,8.998038083314896,179022
420,-308.77380071457935,265,0.12181307688414106,12.227664113640785,179287
421,229.46040426844462,341,0.12120401149972035,8.147018840312958,179628
422,250.53212917134326,351,0.12059799144222175,9.913952931165696,179979
423,269.35126527149373,227,0.11999500148501063,9.913314479589463,180206
424,-185.99270582104643,139,0.11939502647758558,11.248209164142608,180345
425,232.42438840392896,587,0.11879805134519765,15.380600347518921,180932
426,253.06123279734635,363,0.11820406108847166,15.917484334707261,181295
