episode,reward,length,epsilon,mean_loss,steps
94,-161.74320155861625,684,0.3121329338217698,16.195847319364546,46335
95,38.45687960885704,1000,0.31057226915266095,11.71460319519043,47335
96,86.62579677658476,1000,0.30901940780689763,9.943005771636964,48335
97,138.10065481397606,1000,0.30747431076786313,13.05786888718605,49335
98,101.3581370125636,1000,0.3059369392140238,9.66651121020317,50335
99,120.85489062467836,1000,0.3044072545179537,9.61823061823845,51335
100,84.29606690035055,1000,0.3028852182453639,11.64990576505661,52335
101,-31.50809269798755,115,0.3013707921541371,13.683106738328934,52450
102,51.30227509822857,1000,0.29986393819336643,9.958533172607423,53450
103,38.26928798444135,150,0.2983646185023996,24.523325822353364,53600
104,128.8085012156516,1000,0.2968727954098876,16.78071694254875,54600
105,35.767413279798376,169,0.29538843143283816,12.622437719106674,54769
106,147.0996263025601,1000,0.29391148927567395,11.13143511414528,55769
107,66.75025474997551,1000,0.29244193182929556,13.770604046583175,56769
108,92.4857026340919,1000,0.2909797221701491,10.312783138751984,57769
109,124.60829457268866,1000,0.28952482355929837,11.840214159488678,58769
110,110.8556273214297,1000,0.2880771994415019,13.325283986330032,59769
111,126.96069504146112,1000,0.28663681344429437,12.79905497789383,60769
112,-1.6211955739431403,122,0.2852036293770729,10.241436344385146,60891
113,-82.512873052061,171,0.2837776112301875,9.687213954925538,61062
114,94.09977700595618,1000,0.2823587231740366,14.243551120758056,62062
115,-68.39457768551115,1000,0.2809469295581664,17.252229684591292,63062
116,-69.12745917877993,321,0.2795421949103756,13.477622773647308,63383
117,111.66475592442212,1000,0.2781444839358237,13.330500786304475,64383
118,116.16466669726191,1000,0.27675376151614456,12.303952444791793,65383
119,131.38752467920733,1000,0.2753699927085638,10.143721777796745,66383
120,164.26556726562714,1000,0.273993142745021,11.202579976320267,67383
121,109.74059854787723,1000,0.2726231770312959,16.751356649398804,68383
122,73.36524189754152,1000,0.27126006114613943,14.344388947486877,69383
123,17.05476875158501,1000,0.26990376084040874,11.73840989112854,70383
124,-33.42473346383629,255,0.2685542420362067,13.209167835712433,70638
125,48.97039800176312,1000,0.26721147082602564,17.03307463169098,71638
126,67.68396239362548,172,0.2658754134718955,17.580575462579727,71810
127,-158.99642283146358,147,0.26454603640453606,13.525466411113738,71957
128,130.75433235165357,1000,0.2632233062225134,10.662513325214386,72957
129,163.76037955639106,1000,0.2619071896914008,10.613427517414094,73957
130,241.32055823867867,938,0.2605976537429438,8.121048692464829,74895
131,105.58411777868429,1000,0.2592946654742291,14.21282944560051,75895
132,138.06060560528044,1000,0.25799819214685793,7.360612683296203,76895
133,236.22694870979592,541,0.25670820118612364,10.426555625200272,77436
134,7.3452642902812535,1000,0.255424660180193,12.39056762456894,78436
135,142.52146129400012,1000,0.25414753687929204,9.757256534099579,79436
136,70.20337667106543,1000,0.2528767991948956,10.828671237230301,80436
137,91.46990736521943,1000,0.2516124151989211,10.542998073101044,81436
138,220.31346307565337,403,0.2503543531229265,10.538286831378937,81839
139,54.145817894387214,1000,0.24910258135731184,11.76513487458229,82839
140,79.58209298790656,1000,0.24785706845052527,15.086312166452409,83839
141,125.64700165886819,1000,0.24661778310827265,15.010832999944688,84839
142,158.0790421349776,1000,0.2453846941927313,15.716093463897705,85839
143,-61.59365349264683,442,0.24415777072176764,11.143696475028992,86281
144,136.02564263156688,1000,0.2429369818681588,11.07019019961357,87281
145,154.9160128493185,1000,0.241722296958818,5.598435884714126,88281
146,258.13227954582624,478,0.2405136854740239,11.328601536750794,88759
147,-17.349419084484868,1000,0.23931111704665378,7.079903995990753,89759
148,40.09598274929445,1000,0.23811456146142052,11.581995478868485,90759
149,51.87634807855452,1000,0.2369239886541134,11.729669064283371,91759
150,52.95736288291083,1000,0.23573936871084283,11.2531858253479,92759
151,165.3945793455096,1000,0.23456067186728863,8.372508442401886,93759
152,-0.36621829235842984,1000,0.23338786850795218,11.688587353229522,94759
153,-147.40601568382294,105,0.23222092916541243,7.915075421333313,94864
154,148.36090165170543,1000,0.23105982451958537,9.440168787240982,95864
155,131.99941958274914,1000,0.22990452539698744,9.104323562383652,96864
156,160.99916543728102,1000,0.2287550027700025,12.668920875191688,97864
157,155.0736949367699,1000,0.22761122775615247,10.017545832395554,98864
158,127.54127711926904,1000,0.2264731716173717,7.498492692708969,99864
159,-14.285047614856179,1000,0.22534080575928486,11.964940748214723,100864
160,54.399802633009415,1000,0.22421410173048845,13.051284314990044,101864
161,-17.775960931177565,143,0.223093031221836,7.6743444293737415,102007
162,106.5324191202502,1000,0.2219775660657268,8.470034363269805,103007
163,77.1212435450967,1000,0.22086767823539816,11.92103843331337,104007
164,213.34722090349032,425,0.21976333984422117,6.6469618839025495,104432
165,-15.743657456456415,1000,0.21866452314500007,6.198250610828399,105432
166,83.62250072492799,1000,0.21757120052927506,6.768934130072593,106432
167,38.84048647339324,1000,0.21648334452662868,11.610210005044937,107432
168,215.59334870154646,812,0.21540092780399553,6.708222585916519,108244
169,199.5921398576459,649,0.21432392316497556,6.832460646033287,108893
170,-13.788866237810183,116,0.21325230354915067,11.631463762521744,109009
171,172.97899837414786,1000,0.21218604203140493,7.8284510958194735,110009
172,-52.64601045196102,171,0.2111251118212479,6.113235119581223,110180
173,-574.4023901444716,233,0.21006948626214167,5.280312640070915,110413
174,111.62740869708853,1000,0.20901913883083095,7.126421977877617,111413
175,-3.658898922640134,162,0.2079740431366768,10.685517917275428,111575
176,-194.7203798256802,197,0.20693417292099342,10.51536972284317,111772
177,96.65831326134075,1000,0.20589950205638846,12.48397444844246,112772
178,52.591732412185756,1000,0.20487000454610652,9.634064731001853,113772
179,198.19018900847615,571,0.20384565452337597,18.49495244026184,114343
180,38.48902529776403,1000,0.20282642625075908,7.644839798808098,115343
181,299.05485660171615,805,0.2018122941195053,6.274314591884613,116148
182,104.2280772916653,1000,0.20080323264890776,11.545924673080444,117148
183,128.32869629942286,947,0.1997992164856632,9.153371222019196,118095
184,-45.326538343493624,103,0.1988002204032349,7.1391829335689545,118198
185,143.9426483611334,1000,0.19780621930121872,6.110731921792031,119198
186,209.51436963724433,716,0.19681718820471264,11.56905058324337,119914
187,110.3099074450353,1000,0.19583310226368908,8.43536262869835,120914
188,-134.25435245143066,207,0.19485393675237064,9.703300614953042,121121
189,91.00918551967881,1000,0.1938796670686088,4.077061129212379,122121
190,269.50414761524576,407,0.19291026873326575,7.447743913531303,122528
191,-150.7053045406012,264,0.19194571738959942,7.4608622598648076,122792
192,227.95634350377222,937,0.1909859888026514,8.272652857303619,123729
193,115.90083368865432,1000,0.19003105885863816,7.169235109686851,124729
194,-297.74310012816204,418,0.18908090356434498,10.12099704504013,125147
195,-84.27116718918776,1000,0.18813549904652327,8.64998279452324,126147
196,114.23169741332337,1000,0.18719482155129066,11.763361994028092,127147
197,81.55870172295917,1000,0.18625884744353421,6.130940497517586,128147
198,274.7278491916391,392,0.18532755320631655,6.4445528703927994,128539
199,71.29000157463823,1000,0.18440091544028497,4.351273507475853,129539
200,-164.4297321678592,195,0.18347891086308354,11.548791280388832,129734
201,63.9362025885512,1000,0.18256151630876813,6.164857221841812,130734
202,-82.5039070491493,134,0.1816487087272243,10.626375231146813,130868
203,-110.97094355374564,130,0.1807404651835882,3.6966445249319078,130998
204,187.05798841574898,639,0.17983676285767025,6.352201232910156,131637
205,233.4720533611656,767,0.1789375790433819,7.835629549622536,132404
206,64.09049695983919,1000,0.178042891148165,3.6364684641361236,133404
207,117.99172728031735,1000,0.17715267669242415,6.8715557968616485,134404
208,210.49724978021248,904,0.17626691330896202,3.335085605978966,135308
209,228.64746213632327,449,0.1753855787424172,4.48778493463993,135757
210,-169.92516439177933,427,0.17450865084870512,3.469914168715477,136184
211,160.828798651626,1000,0.1736361075944616,6.331895996928215,137184
212,56.63548344131884,1000,0.1727679270564893,3.7595970690250398,138184
213,108.09137763971196,1000,0.17190408742120686,7.012634119987488,139184
214,239.2678335419151,727,0.1710445669841008,2.860689393877983,139911
215,148.78043721633372,1000,0.1701893441491803,8.260088146328926,140911
216,106.53639885724563,1000,0.1693383974284344,8.284716426134109,141911
217,242.55846369817792,699,0.16849170544129222,12.204499242305756,142610
218,269.30770305645916,340,0.16764924691408575,13.297277249097824,142950
219,216.43298735560862,824,0.16681100067951532,5.270570874512195,143774
220,119.40829185350877,1000,0.16597694567611773,5.004608334302902,144774
221,102.14457701260066,1000,0.16514706094773715,5.558788785934448,145774
222,238.95699731650745,252,0.16432132564299848,6.838245163559914,146026
223,259.2139507119558,417,0.1634997190147835,6.879480230808258,146443
224,140.7316757789652,1000,0.1626822204197096,5.668005174994469,147443
225,252.0465429043667,908,0.16186880931761105,6.533909398913384,148351
226,254.1539423181997,451,0.161059465271023,8.185652131438255,148802
227,260.7899971044118,615,0.16025416794466787,4.236417278647423,149417
228,231.1086131431531,613,0.15945289710494454,5.095962816476822,150030
229,260.4251389685015,648,0.1586556326194198,8.821388726830483,150678
230,114.01823372955518,1000,0.1578623544563227,6.308403822779655,151678
231,209.1162244215144,603,0.1570730426840411,3.2985972183942796,152281
232,229.62745123238213,349,0.1562876774706209,17.714818866252898,152630
233,306.9950680088541,318,0.15550623908326777,4.86817982852459,152948
234,228.03587813904716,605,0.15472870788785142,5.223907337188721,153553
235,133.1141247169132,1000,0.15395506434841216,9.039042753577233,154553
236,266.1106735084403,274,0.1531852890266701,4.0054833930730815,154827
237,204.99000448917417,567,0.15241936258153677,14.290259256958961,155394
238,256.2951894865519,595,0.1516572657686291,5.332353094220162,155989
239,234.48381674169096,369,0.15089897943978595,6.40937426328659,156358
240,226.13840430015685,453,0.15014448454258703,8.604123212695121,156811
241,241.79619295311085,353,0.1493937621198741,8.952848912477494,157164
242,207.91770054033438,842,0.14864679330927472,7.919920904040336,158006
243,-109.15132219312157,174,0.14790355934272834,4.851615623831749,158180
244,288.5221573454503,586,0.1471640415460147,9.110060175061227,158766
245,275.81868847042364,355,0.14642822133828462,19.522205115556716,159121
246,257.7416715554091,454,0.1456960802315932,6.9501031070947645,159575
247,11.144965843182575,254,0.14496759983043522,16.16923907458782,159829
248,268.58968049664304,504,0.14424276183128304,10.22834904640913,160333
249,-0.07324971881163833,231,0.14352154802212663,9.365488141775131,160564
250,250.0279002667387,444,0.142803940282016,19.979899448752402,161008
251,195.38009339241984,430,0.14208992058060593,9.085748488903045,161438
252,246.97516619750624,455,0.1413794709777029,6.946390705108643,161893
253,100.32091574923476,1000,0.14067257362281438,12.464311398267746,162893
254,216.53814314928115,509,0.1399692107547003,5.4131876921653745,163402
255,54.59259310336259,226,0.13926936470092682,10.210025035142898,163628
256,251.23714716676108,693,0.13857301787742218,13.372217290997504,164321
257,236.58441468758156,556,0.13788015278803506,9.337854123711587,164877
258,211.15020020003436,681,0.1371907520240949,11.101909554600716,165558
259,231.4621021633029,550,0.1365047982639744,12.840775040388108,166108
260,282.15781342121005,908,0.13582227427265453,4.906569213867187,167016
261,193.48763572318097,556,0.13514316290129125,6.241966242790222,167572
262,39.389954383864875,185,0.1344674470867848,5.731088716387749,167757
263,226.17707927862182,331,0.13379510985135087,12.378934658169747,168088
264,259.63596571711014,623,0.1331261343020941,5.974399857223034,168711
265,262.20266421174153,955,0.13246050363058365,7.677277427315712,169666
266,168.50289219381625,318,0.13179820111243074,7.323690472245216,169984
267,155.50048526956277,1000,0.13113921010686858,8.196200932860375,170984
268,206.06460136007152,337,0.13048351405633424,5.941412572264671,171321
269,235.27956112743485,793,0.12983109648605257,6.639143542051316,172114
270,163.60383698481752,411,0.1291819410036223,5.816119245588779,172525
271,250.20582614760238,631,0.1285360312986042,14.621161826252937,173156
272,250.0419477353886,553,0.12789335114211117,15.410686390399933,173709
273,97.41174061190195,1000,0.12725388438640062,9.723882313370705,174709
274,162.85712301479438,1000,0.1266176149644686,8.311029621958733,175709
275,220.58733336118794,589,0.12598452688964626,8.525457856953144,176298
276,217.08208243758858,839,0.12535460425519804,6.577170226573944,177137
277,-21.498599098481506,164,0.12472783123392205,5.007099087834359,177301
278,157.46587741646448,963,0.12410419207775243,7.093515366911888,178264
279,287.23890000318386,520,0.12348367111736366,9.748724123239517,178784
280,245.5044671279713,530,0.12286625276177685,9.577348796725273,179314
281,209.05122060403733,881,0.12225192149796796,9.156880557537079,180195
282,257.72760766388035,280,0.12164066189047812,5.9996729242801665,180475
283,225.29240185696335,443,0.12103245858102572,12.87208113670349,180918
284,193.56314665366463,719,0.1204272962881206,10.820095267295837,181637
285,-9.366589711065728,197,0.11982515980668,17.6752762812376,181834
286,270.2287538735786,353,0.1192260340076466,9.969351469874383,182187
287,240.88347415254765,284,0.11862990383760837,9.132194179296494,182471
288,269.20745284748523,212,0.11803675431842033,6.483159182667732,182683
289,124.46091806200239,1000,0.11744657054682822,14.874587315917015,183683
290,89.4985822306778,1000,0.11685933769409408,9.918307538628579,184683
291,211.0405733609484,591,0.11627504100562361,8.552691389620303,185274
292,243.37405776586212,518,0.1156936658005955,7.16202410697937,185792
293,267.2970215190378,311,0.11511519747159252,19.585575652718543,186103
294,272.2678537329752,262,0.11453962148423455,4.198897988200188,186365
295,227.1413224656706,470,0.11396692337681337,8.43238150060177,186835
296,-28.486114270994833,178,0.11339708875992931,10.5130068141222,187013
297,265.1762983884339,410,0.11283010331612967,12.669735009670257,187423
298,205.5345320021463,461,0.11226595279954901,10.453850050568581,187884
299,146.80035300222693,502,0.11170462303555127,8.14028541624546,188386
300,285.03454522945725,339,0.11114609992037351,12.400525156855583,188725
301,238.26806346421756,554,0.11059036942077165,11.891175037026406,189279
302,27.12607889528229,475,0.11003741757366779,15.978974161148072,189754
303,231.95173514942906,774,0.10948723048579945,6.35143781721592,190528
304,292.40383073198683,398,0.10893979433337045,9.151210168600082,190926
305,224.92304284257028,355,0.1083950953617036,9.930947512984275,191281
306,286.0535748856579,365,0.10785311988489507,8.22844280898571,191646
307,278.3251267037306,393,0.10731385428547059,11.715552559494972,192039
308,47.1079142049397,182,0.10677728501404324,8.649084285497665,192221
309,246.34342777591084,284,0.10624339858897303,7.8333619207143785,192505
310,238.81794310798094,379,0.10571218159602816,12.946152490377425,192884
311,233.44219046649988,364,0.10518362068804801,6.936742245554924,193248
312,249.78684924396254,384,0.10465770258460777,8.316881800889968,193632
313,246.47248780668,290,0.10413441407168474,18.07217858552933,193922
314,252.94417614686225,439,0.10361374200132631,12.577422716021537,194361
315,260.6224740429319,275,0.10309567329131968,12.176311608552933,194636
316,264.847079662856,265,0.10258019492486307,8.034771994054317,194901
317,-4.390897232627935,149,0.10206729395023875,10.550279739797116,195050
318,23.65385386388988,132,0.10155695748048756,12.578782433569431,195182
319,302.1879581555121,364,0.10104917269308512,4.628393577933312,195546
320,295.34747421163536,328,0.1005439268296197,5.450214113593102,195874
321,250.53048777669048,273,0.1000412071954716,9.35654649734497,196147
322,272.0135926041871,286,0.09954100115949424,10.076118447184562,196433
323,220.32264090016798,453,0.09904329615369677,15.20564444899559,196886
324,260.6338262327798,505,0.09854807967292828,6.683011425733566,197391
325,73.74245277270907,193,0.09805533927456364,7.6549991342425345,197584
326,264.6033482071456,341,0.09756506257819082,15.175856247544289,197925
327,251.83669782765676,346,0.09707723726529986,7.9611022368073465,198271
328,-28.47414119905777,269,0.09659185107897336,12.844956294298171,198540
329,24.169968973425043,180,0.0961088918235785,7.058583595752716,198720
330,254.53020024090026,445,0.0956283473644606,7.837777124643326,199165
331,270.8460396990741,527,0.0951502056276383,13.502938454449177,199692
332,49.257162136745706,177,0.09467445459950011,6.7052135193347935,199869
333,238.7625239463471,922,0.09420108232650261,6.472670803666115,200791
