episode,reward,length,epsilon,mean_loss,steps
39,-109.06515093174448,98,0.8224322824348486,21.15265596985817,3910
40,-81.4041191812654,100,0.8183201210226743,17.620919375419618,4010
41,-125.75895674190897,83,0.8142285204175609,20.36358960866928,4093
42,-216.93049211523504,95,0.810157377815473,17.821443880796433,4188
43,-72.01396516870838,77,0.8061065909263957,18.35636767625809,4265
44,-106.50261210117786,107,0.8020760579717637,17.6479830121994,4372
45,-169.3919833052766,92,0.798065677681905,21.224301748275757,4464
46,-147.73225235756914,124,0.7940753492934954,20.95935168504715,4588
47,-177.54522892515058,104,0.7901049725470279,16.664589244127274,4692
48,-144.72806777176703,117,0.7861544476842928,15.56256224155426,4809
49,-68.39693808860497,91,0.7822236754458713,20.561127454042435,4900
50,-114.13841283263024,109,0.778312557068642,20.87955069065094,5009
51,-187.91311846251122,123,0.7744209942832988,19.462938385009764,5132
52,-129.7367781504566,71,0.7705488893118823,16.677479090690614,5203
53,-106.04173899650084,98,0.7666961448653229,25.80791853070259,5301
54,-119.4847625632762,97,0.7628626641409962,18.659524405002593,5398
55,-63.177848563846375,125,0.7590483508202912,14.808140342235566,5523
56,-99.75326569920266,99,0.7552531090661897,18.4528773021698,5622
57,-87.04440875885058,141,0.7514768435208588,19.211128017902375,5763
58,-159.36480630711566,117,0.7477194593032545,16.18865156531334,5880
59,-119.05734522585313,90,0.7439808620067382,18.958775923252105,5970
60,-90.09741982079443,124,0.7402609576967045,16.21448398947716,6094
61,-109.55240482243242,92,0.736559652908221,16.300620529651642,6186
62,-89.70832602299585,137,0.7328768546436799,13.671417770385743,6323
63,-155.23001992100026,118,0.7292124703704616,13.162085040807725,6441
64,-93.70859866102367,95,0.7255664080186093,16.341404104232787,6536
65,-47.43265514750715,103,0.7219385759785162,17.84818841457367,6639
66,-272.70350078494073,774,0.7183288830986236,26.379609245061875,7413
67,-181.74820900481654,87,0.7147372386831305,23.508582366704943,7500
68,-87.22237269349179,112,0.7111635524897149,21.80288014292717,7612
69,-95.25637508193665,96,0.7076077347272662,26.722247309684754,7708
70,-66.54105427304347,86,0.7040696960536299,13.844075090885163,7794
71,-58.57003859083888,139,0.7005493475733617,20.9907417678833,7933
72,-92.25534023487859,181,0.697046600835495,19.86951120853424,8114
73,16.804530919600083,80,0.6935613678313175,21.815957548618318,8194
74,-90.03504661724922,166,0.6900935609921609,20.037051351070403,8360
75,-103.9212259667058,110,0.6866430931872001,34.65882036209106,8470
76,8.119776993124304,128,0.6832098777212641,14.486549825668336,8598
77,-68.26766072952205,85,0.6797938283326578,30.35474710226059,8683
78,-33.064345735073374,164,0.6763948591909945,28.871951546669006,8847
79,-79.90316312107258,132,0.6730128848950395,33.94722889661789,8979
80,-92.83507466969515,128,0.6696478204705644,25.597933855056763,9107
81,-46.713196752561444,131,0.6662995813682115,33.71593412637711,9238
82,-81.25240800398096,74,0.6629680834613705,35.75515966653824,9312
83,-78.33490912933112,120,0.6596532430440636,37.2420308303833,9432
84,-126.65851735563365,95,0.6563549768288433,31.88813574075699,9527
85,-126.99466450918467,100,0.653073201944699,30.738725745677947,9627
86,-161.5226397350438,105,0.6498078359349755,50.1918870973587,9732
87,-84.71811191665074,137,0.6465587967553006,31.268770546913146,9869
88,-69.65473267008036,189,0.6433260027715241,32.51451048374176,10058
89,-271.7383749444232,138,0.6401093727576664,50.707495687007906,10196
90,-75.09106857871194,120,0.6369088258938781,43.48233937978745,10316
91,-86.55790633347593,153,0.6337242817644086,39.870250902175904,10469
92,-70.7176908206169,104,0.6305556603555866,32.15397334337234,10573
93,-58.92261872720011,75,0.6274028820538087,51.5099329328537,10648
94,-47.164826292121866,149,0.6242658676435396,37.9239422249794,10797
95,-156.80918282452495,117,0.6211445383053219,42.24712938070297,10914
96,-105.42215563271203,121,0.6180388156137953,37.91050484895706,11035
97,-189.35234898617915,227,0.6149486215357263,32.28166815757751,11262
98,-34.70284917981151,223,0.6118738784280476,36.78123380661011,11485
99,-154.36331546378042,891,0.6088145090359074,60.51870758295059,12376
100,-194.2224214396521,189,0.6057704364907278,83.55489527702332,12565
101,-63.72988067439081,171,0.6027415843082742,72.11675116062165,12736
102,-35.53165745906159,134,0.5997278763867329,100.40955865383148,12870
103,-95.39934731525364,140,0.5967292370047992,82.32310860633851,13010
104,-129.05053499760012,123,0.5937455908197752,76.85521087646484,13133
105,-68.31416394514582,108,0.5907768628656763,123.41993845939636,13241
106,-109.38424730491525,121,0.5878229785513479,90.98525982379914,13362
107,-73.57969943690392,170,0.5848838636585911,107.2639231967926,13532
108,16.25108283932161,97,0.5819594443402982,69.07405754089355,13629
109,-20.822799376796397,142,0.5790496471185967,81.1077913761139,13771
110,-35.41269509099833,73,0.5761543988830038,80.37765663385392,13844
111,-87.65516438602029,239,0.5732736268885887,108.84216685771942,14083
112,-56.0866186222527,92,0.5704072587541458,128.19742354869842,14175
113,-118.30685569502917,165,0.567555222460375,157.5379915714264,14340
114,-80.00915341491682,143,0.5647174463480732,92.09173439502716,14483
115,-50.32862289121736,152,0.5618938591163328,204.46835616588592,14635
116,-7.8009584199377855,148,0.5590843898207511,107.08606841564179,14783
117,-127.45109589908563,113,0.5562889678716474,96.34918228149414,14896
118,-101.18745553686885,134,0.5535075230322891,95.54320920467377,15030
119,-53.14100744451095,116,0.5507399854171277,78.6558103275299,15146
120,-11.665183904766721,169,0.547986285490042,102.62314950466155,15315
121,-91.33282515468778,172,0.5452463540625918,131.77009454250336,15487
122,-125.78347985427393,118,0.5425201222922789,106.12481724739075,15605
123,-27.244717626431623,74,0.5398075216808175,74.55406597137451,15679
124,-142.7900084988949,149,0.5371084840724134,146.35130396842956,15828
125,-117.79104583220608,164,0.5344229416520513,128.375402636528,15992
126,-84.14449763470114,126,0.531750826943791,136.38965734004975,16118
127,-68.16268841211722,167,0.5290920728090721,214.43738395690917,16285
128,-86.38670854684605,188,0.5264466124450268,117.01173916816711,16473
129,-41.283184551060515,135,0.5238143793828016,127.59211360454559,16608
130,-119.25605039948057,167,0.5211953074858876,148.80244446277618,16775
131,12.325381570810052,144,0.5185893309484582,138.51102652072908,16919
132,-202.02788640397915,146,0.5159963842937159,167.55417098045348,17065
133,-28.166326435744253,186,0.5134164023722473,220.95291125297547,17251
134,-13.638463278053038,160,0.510849320360386,145.50805327892303,17411
135,-6.998249135592502,104,0.5082950737585841,127.01486391067505,17515
136,-346.6994458682999,180,0.5057535983897912,106.72288870811462,17695
137,-86.72475850920638,104,0.5032248303978422,160.38460711479186,17799
138,-114.73545127943609,121,0.500708706245853,239.65176228523254,17920
139,-72.56534157316197,142,0.4982051627146237,124.95338949203492,18062
140,-81.62226334823094,359,0.49571413690105054,178.97523235797883,18421
141,-187.9249374853138,254,0.4932355662165453,182.7238511276245,18675
142,-21.939282886982582,399,0.4907693883854626,296.8727424430847,19074
143,-196.10353144344413,271,0.4883155414435353,222.8706942176819,19345
144,-15.120389110874484,98,0.4858739637363176,162.1476602935791,19443
145,-148.07831035929155,341,0.483444593917636,342.68892603874207,19784
146,-95.58901566367707,439,0.4810273709480478,267.44524971961977,20223
147,12.901599636182482,135,0.47862223409330756,249.3626509475708,20358
148,-254.8138684059177,253,0.47622912292284103,483.8796304988861,20611
149,-96.78704764812156,422,0.4738479773082268,388.484891500473,21033
150,-229.40514183159135,279,0.47147873742168567,333.17017182350156,21312
151,-89.97356476583316,119,0.46912134373457726,506.6882702445984,21431
152,-215.62170115700167,341,0.46677573701590436,591.8859094238281,21772
153,-130.8529926207142,536,0.46444185833082485,387.3830209732056,22308
154,-130.17864303025698,431,0.46211964903917074,397.42740171432496,22739
155,-165.4017228296589,444,0.4598090507939749,373.7429573059082,23183
156,-83.2925244236554,205,0.457510005540005,350.27417400360105,23388
157,-70.82425450892384,153,0.45522245551230495,485.83834329605105,23541
158,-31.06306317594033,102,0.4529463432347434,555.590779247284,23643
159,-146.22146551286264,167,0.4506816115185697,317.5446789073944,23810
160,-158.3949445939306,171,0.4484282034609769,405.3200358200073,23981
161,-6.274048423930012,139,0.446186062443672,512.5970714950562,24120
162,-187.57138084685874,236,0.4439551321314536,498.6629432487488,24356
163,-130.18847523322086,199,0.4417353564707963,265.3445636367798,24555
164,-86.0016096736923,122,0.43952667968844233,573.4745083999634,24677
165,-230.05190126763526,181,0.43732904629000013,280.2087056159973,24858
166,6.649920148075154,253,0.4351424010585501,276.43936653137206,25111
167,-22.484101016346163,1000,0.43296668905325736,250.4670733642578,26111
168,5.179974966785224,138,0.43080185560799106,281.30699617385864,26249
169,-71.75641817121415,129,0.4286478463299511,213.8276850605011,26378
170,-30.546706664782377,1000,0.42650460709830135,186.70609865188598,27378
171,-261.05227785779175,144,0.42437208406280985,246.6270388507843,27522
172,-53.08735730738646,228,0.4222502236424958,197.99690128326415,27750
173,-88.53036695229437,246,0.42013897252428334,229.67296430587768,27996
174,-2.426231773994748,1000,0.4180382776616619,165.8148919582367,28996
175,15.891646221540228,158,0.4159480862733536,174.59275715827943,29154
176,-120.067556223429,266,0.41386834584198684,156.19944116592407,29420
177,-172.14305225945122,934,0.4117990041127769,71.34158687591552,30354
178,-43.92952594421499,121,0.40974000909221303,118.9773968410492,30475
179,-176.13235818629045,205,0.40769130904675194,158.6626086997986,30680
180,-38.39648701748111,165,0.40565285250151817,104.62181066513061,30845
181,1.0880244185406953,1000,0.4036245882390106,116.56688864707947,31845
182,37.07729109311404,191,0.4016064652978155,118.42172308921813,32036
183,-54.09934283016775,1000,0.3995984329713264,94.6605247592926,33036
184,-109.74971254346508,80,0.3976004408064698,99.16382031917573,33116
185,-239.55931918369453,543,0.39561243860243744,132.83359922885896,33659
186,-489.51850156579576,87,0.3936343764094253,87.87059155464172,33746
187,4.527386898311605,153,0.39166620452737816,103.96260789871216,33899
188,-27.34739255654877,123,0.3897078735047413,80.59734858036042,34022
189,-29.75827354655687,1000,0.3877593341372176,120.53865080833435,35022
190,-91.12001156213728,156,0.3858205374665315,89.83019459247589,35178
191,-91.25594406455882,244,0.38389143477919885,91.17121438980102,35422
192,-5.830475985329073,267,0.3819719776053028,98.63335360050202,35689
193,-171.7768620104909,258,0.3800621177172763,85.12330163955689,35947
194,-198.55527815276588,406,0.37816180712868996,94.94078107357025,36353
195,-9.521281899339996,140,0.37627099809304654,84.70752156257629,36493
196,-17.63690240842937,1000,0.3743896431025813,72.98261957168579,37493
197,-34.02658618975323,1000,0.37251769488706843,62.984543294906615,38493
198,-173.32735465508966,246,0.3706551064126331,116.52874707221984,38739
199,-62.71314774044447,1000,0.36880183088056995,90.88546032428741,39739
200,-7.124455891816649,1000,0.3669578217261671,70.70051883220673,40739
201,1.71758458257776,1000,0.36512303261753626,83.3482573890686,41739
202,-22.517774025069652,1000,0.3632974174544486,43.06844868659973,42739
203,-356.49491967950235,170,0.3614809303671764,51.59139115333557,42909
204,19.298858552135925,123,0.3596735257153405,61.61296205043793,43032
205,-42.52382074341232,1000,0.3578751580867638,55.1696527671814,44032
206,45.809646306983126,1000,0.35608578229633,44.16612279891968,45032
207,39.73725858451928,1000,0.3543053533848483,46.39301929950714,46032
208,8.334480808167573,1000,0.35253382661792404,54.26438678264618,47032
209,54.03782862730259,1000,0.3507711574848344,49.04615586280823,48032
210,26.734379404763914,1000,0.34901730169741024,48.376562266349794,49032
211,-233.36922738587387,234,0.3472722151889232,31.316632471084596,49266
212,-181.88718480051347,632,0.3455358541129786,41.12883698940277,49898
213,-27.02740982464285,1000,0.3438081748424137,36.971387481689455,50898
214,-172.43084523443392,267,0.3420891339682016,48.58977384567261,51165
215,-123.5161240824732,1000,0.3403786882983606,50.68030640125275,52165
216,-145.08950273507796,363,0.3386767948568688,42.94407108545303,52528
217,69.33781571791873,1000,0.33698341088258443,35.44134440422058,53528
218,-42.8621972034578,1000,0.3352984938281715,42.58292953491211,54528
219,-114.43461343849731,146,0.33362200135903064,47.01422894954681,54674
220,-23.94804341300187,230,0.33195389135223546,42.31389529705048,54904
221,-23.65259072789675,103,0.3302941218954743,48.61153880596161,55007
222,36.53000269479217,1000,0.32864265128599696,40.463533396720884,56007
223,14.492935170352776,1000,0.326999438029567,43.071126322746274,57007
224,27.037901229202134,1000,0.3253644408394192,30.81253797531128,58007
225,85.03335338667756,1000,0.3237376186352221,41.24193476200104,59007
226,48.95782746119722,1000,0.322118930542046,25.66818389415741,60007
227,-26.769437313541417,103,0.32050833588933575,49.72219552993774,60110
228,-26.111560054588583,1000,0.31890579420988907,24.765450720787047,61110
229,-191.5849468687843,242,0.3173112652388396,25.25024074792862,61352
230,-178.8280689013077,308,0.3157247089126454,28.481194241046907,61660
231,29.166343344292486,1000,0.3141460853680822,42.90016886234284,62660
232,82.473899020751,1000,0.3125753549412418,36.29327793598175,63660
233,-161.6247866742574,533,0.31101247816653554,21.268030257225035,64193
234,109.03110204144856,1000,0.30945741577570285,22.966747183799743,65193
235,72.62346759536759,1000,0.3079101286968243,31.46285271883011,66193
236,-50.488186727845815,121,0.3063705780533402,27.21361000299454,66314
237,-30.64323993406107,129,0.30483872516307353,25.23668826341629,66443
238,7.890495862776817,239,0.3033145315372582,27.727645418643952,66682
239,47.349176791751006,1000,0.3017979588795719,26.08957342147827,67682
240,-60.704044584326326,111,0.30028896908517405,27.021639692783356,67793
241,59.815895726270384,124,0.2987875242397482,21.568784456253052,67917
242,-8.461673006071138,89,0.29729358661854943,33.24827394723892,68006
243,61.440909303239536,1000,0.29580711868545667,26.85126127719879,69006
244,88.97316318934516,1000,0.2943280830920294,25.966175062656404,70006
245,76.00804952835986,1000,0.29285644267656924,29.47820813417435,71006
246,81.88724416264668,1000,0.2913921604631864,23.48262748003006,72006
247,-8.926705159652457,149,0.28993519966087045,22.44314725637436,72155
248,197.21298985915286,603,0.2884855236625661,27.223914270401,72758
249,-188.99322518078748,176,0.28704309604425327,22.350376982688903,72934
250,-25.766974834104445,135,0.285607880564032,23.485736413002016,73069
251,61.562056573844,1000,0.28417984116121187,12.239972834587098,74069
252,42.91284130045697,1000,0.2827589419554058,15.242080044746398,75069
253,291.21555481752307,294,0.28134514724562876,15.85252897977829,75363
254,-259.10398710187485,166,0.2799384215094006,26.545101795196533,75529
255,-261.4082487503035,136,0.27853872940185365,12.67332130908966,75665
256,-4.787322062397578,113,0.27714603575484437,18.24545037984848,75778
257,115.8994211594797,1000,0.2757603055760701,19.234323697090147,76778
258,-118.94903815724615,126,0.2743815040481898,21.94442315340042,76904
259,-178.2849960637954,135,0.2730095965279488,24.636758131980898,77039
260,113.70963321150039,1000,0.27164454854530906,18.06479157924652,78039
261,-207.8345900550732,354,0.2702863258025825,19.82184159517288,78393
262,65.92023584517182,1000,0.2689348941735696,15.499516589641571,79393
263,-7.251875039573974,159,0.26759021970270175,19.902526364326476,79552
264,-35.265911078130415,76,0.2662522686041882,12.4755894947052,79628
265,-141.93373984265608,204,0.2649210072611673,17.40769579410553,79832
266,1.5778072673038537,167,0.26359640222486147,22.93660518527031,79999
267,-8.278925367043414,300,0.26227842021373715,11.923176212310791,80299
268,257.5576732012797,500,0.2609670281126685,20.71720027565956,80799
269,88.00074194871466,1000,0.25966219297210513,13.080909016132354,81799
270,151.5485375163661,1000,0.2583638820072446,14.27759489774704,82799
271,21.126537587786444,105,0.2570720625972084,12.589999943971634,82904
272,-31.628116414050012,122,0.25578670228422234,16.49653904438019,83026
273,123.8460401681306,1000,0.25450776877280124,29.834311610460283,84026
274,109.6105641455922,1000,0.2532352299289372,20.531535860300064,85026
275,171.2485314048982,1000,0.2519690537792925,12.151304097175599,86026
276,91.64185183907635,1000,0.2507092085103961,11.720719300508499,87026
277,-19.34701999744422,141,0.2494556624678441,13.058935663700105,87167
278,143.68437816078884,1000,0.24820838415550486,16.3060977268219,88167
279,108.13550428805972,1000,0.24696734223472733,10.699109963178635,89167
280,86.65874734746475,1000,0.2457325055235537,18.86696599602699,90167
281,-300.00179953772545,184,0.24450384299593592,7.8015569710731505,90351
282,-13.366504798212375,191,0.24328132378095624,9.705006099939347,90542
283,-4.44128936394641,98,0.24206491716205145,16.195362362861633,90640
284,-238.08336349972706,196,0.2408545925762412,10.983883159160614,90836
285,-18.174172285730762,175,0.23965031961336,8.381183010339736,91011
286,-61.66109496145299,193,0.2384520680152932,15.152598066329956,91204
287,77.51299722354592,1000,0.23725980767521673,19.606948525905608,92204
288,2.146468679536312,114,0.23607350863684065,25.154571452140807,92318
289,169.81779644644843,1000,0.23489314109365644,15.550107998847961,93318
290,-6.712985332237764,125,0.23371867538818816,17.74914774298668,93443
291,-188.88483036059932,249,0.23255008201124722,8.238137813806533,93692
292,25.192365509030026,149,0.231387331601191,17.185696099996566,93841
293,30.801644326383638,195,0.23023039494318503,22.705176799297334,94036
294,136.5942508405402,1000,0.2290792429684691,9.231984387636185,95036
295,-40.73393737643923,196,0.22793384675362674,18.279867289066313,95232
296,26.272809044349643,121,0.22679417751985861,22.672636026144026,95353
297,150.07252239839357,1000,0.22566020663225933,20.66962590575218,96353
298,101.23534523103646,1000,0.22453190559909803,18.847831473350524,97353
299,34.92955195833184,116,0.22340924607110255,13.395714983940124,97469
300,124.37814558314217,1000,0.22229219984074702,21.519629220962525,98469
301,39.7305792374475,87,0.2211807388415433,19.731049481630325,98556
302,153.6497438802156,1000,0.22007483514733558,20.145828808546067,99556
303,112.33605860123542,1000,0.2189744609715989,21.263755333423614,100556
304,34.725274754602054,241,0.2178795886667409,19.339377063512803,100797
305,280.22907593726035,726,0.2167901907234072,10.865211631059646,101523
306,162.706114879337,1000,0.21570623976979014,7.860285136699677,102523
307,276.53844580242094,242,0.21462770857094118,11.721113014221192,102765
308,131.25804671933477,1000,0.21355457002808648,19.29872384428978,103765
309,273.08915800116546,447,0.21248679717794605,21.395160304307936,104212
310,136.7937502314149,1000,0.21142436319205632,10.720123825073243,105212
311,-9.028132199004116,1000,0.21036724137609603,15.120195080041885,106212
312,243.4799399459927,960,0.20931540516921554,11.615218926668167,107172
313,152.94736081940272,1000,0.20826882814336947,11.13834488928318,108172
314,172.38427573947442,1000,0.20722748400265262,20.63642148375511,109172
315,105.18214668239189,1000,0.20619134658263935,9.502124072909355,110172
316,110.53200423102506,1000,0.20516038984972615,10.80628975868225,111172
317,122.70630076712702,1000,0.2041345879004775,14.874617763757705,112172
318,-288.4195499496443,268,0.2031139149609751,11.519926880598069,112440
319,36.20517405758304,143,0.20209834538617025,8.9584208548069,112583
320,249.99682275613557,375,0.2010878536592394,14.878716777563096,112958
321,-215.6500280818501,366,0.2000824143909432,17.32563733279705,113324
322,98.58723829439201,1000,0.19908200231898848,16.632782739400863,114324
323,268.4444998641815,593,0.19808659230739353,18.166710942983627,114917
324,140.42969576859613,1000,0.19709615934585656,7.753065180182457,115917
325,241.64118913986061,572,0.19611067854912728,10.798266780376434,116489
326,77.96326159426305,1000,0.19513012515638165,8.635764728784562,117489
327,246.97341336872077,510,0.19415447453059972,13.35406800031662,117999
328,147.17613580572527,1000,0.19318370215794672,19.810055006742477,118999
329,253.0355993037997,430,0.192217783647157,9.878754849433898,119429
330,-23.875350739185365,97,0.1912566947289212,10.130108572244644,119526
331,218.47777577503118,619,0.1903004112552766,7.856906935572624,120145
332,239.57238012769278,750,0.18934890919900021,10.678057826757431,120895
333,267.8650280252034,315,0.18840216465300522,12.670716363787651,121210
334,230.02090884613872,469,0.18746015382974018,18.90629072546959,121679
335,132.57407097079977,1000,0.1865228530605915,16.18351690649986,122679
336,241.94270464199283,282,0.18559023879528855,16.377674568891525,122961
337,222.21244592694632,303,0.1846622876013121,9.41747843027115,123264
338,247.09304737206966,556,0.18373897616330553,8.21424819290638,123820
339,-105.52498233421154,216,0.182820281282489,13.85105017900467,124036
340,-15.93164281885224,232,0.18190617987607657,21.162770186662673,124268
341,3.8852869443844895,119,0.18099664897669618,18.006204388141633,124387
342,248.74545644489004,460,0.1800916657318127,6.624892575740814,124847
343,119.41263309364146,1000,0.17919120740315364,20.309394289851188,125847
344,89.66217119123255,1000,0.17829525136613786,15.120099184513093,126847
345,225.59691352304748,676,0.17740377510930716,10.920269479751587,127523
346,157.11705430157247,1000,0.17651675623376062,10.767032395601273,128523
347,175.57573018247024,1000,0.1756341724525918,12.660404740571975,129523
348,274.4346700084579,340,0.17475600159032884,8.378432716727257,129863
349,134.26184055332283,1000,0.17388222158237718,9.907946366071702,130863
350,8.610139700766567,117,0.1730128104744653,17.698349480628966,130980
351,254.66156047708233,819,0.17214774642209296,12.041725533604621,131799
352,-150.87482795928733,133,0.1712870076899825,14.870598893165589,131932
353,264.1004878774487,948,0.17043057265153258,18.970262417793275,132880
354,269.51981430377987,908,0.16957841978827493,20.470546643137933,133788
355,-138.66112927728818,99,0.16873052768933355,22.45486617088318,133887
356,235.3168097090844,664,0.1678868750508869,11.498402170538903,134551
357,286.77322041452123,408,0.16704744067563246,12.161721756458283,134959
358,40.40617105060815,141,0.1662122034722543,12.67334969341755,135100
359,119.5029699068323,1000,0.16538114245489302,11.803323304653167,136100
360,264.20980462444584,398,0.16455423674261854,12.164748482704162,136498
361,-83.29392955653775,702,0.16373146555890544,10.956379801630973,137200
362,115.26068027967885,1000,0.16291280823111093,12.430113298296929,138200
363,230.98577022018918,442,0.16209824418995536,17.27876720368862,138642
364,204.81880266158691,541,0.16128775296900558,18.480528870821,139183
365,259.8947892811028,372,0.16048131420416054,7.149112464189529,139555
366,252.8021404516001,872,0.15967890763313974,15.566137543320655,140427
367,151.91911440035372,1000,0.15888051309497406,8.133143805265426,141427
368,-46.4330953680642,215,0.1580861105294992,14.802719714045525,141642
369,266.3755144141572,703,0.1572956799768517,11.038312391042709,142345
370,257.2493790734819,326,0.15650920157696743,6.966414989233017,142671
371,154.8124887892841,1000,0.1557266555690826,9.634631074666977,143671
372,17.713850822942135,117,0.1549480222912372,8.978496808409691,143788
373,245.40253717971905,701,0.15417328217978102,9.728663600087167,144489
374,170.6751990028033,582,0.1534024157688821,22.60918699979782,145071
375,218.70625074350522,430,0.1526354036900377,4.790002872347832,145501
376,261.8609289189728,318,0.1518722266715875,7.230766069889069,145819
377,251.75740743795944,833,0.15111286553822956,10.4476830637455,146652
378,161.71559596012364,1000,0.15035730121053842,9.794214734435082,147652
379,226.54266362167039,781,0.14960551470448571,10.541582557559014,148433
380,-246.87964163977597,228,0.14885748713096328,22.30376363992691,148661
381,234.61791201008216,589,0.14811319969530845,7.764299434423447,149250
382,18.844053346959882,213,0.1473726336968319,9.277051103711129,149463
383,114.40218206078872,1000,0.14663577052834775,9.34850506424904,150463
384,246.722132510047,382,0.14590259167570602,10.123895666599275,150845
385,270.99600042346617,549,0.1451730787173275,13.541056344509125,151394
386,-284.3936977294351,118,0.14444721332374086,16.52377737402916,151512
387,-230.2037921983734,270,0.14372497725712216,7.750195010900497,151782
388,270.93448895114363,590,0.14300635237083656,9.415568500161172,152372
389,-136.3936100559367,344,0.14229132060898236,17.212398003041745,152716
390,271.76171440751125,503,0.14157986400593744,11.743043873906135,153219
391,223.99101039076578,489,0.14087196468590776,12.790726903080941,153708
392,-81.81542390437326,184,0.14016760486247823,11.93967497229576,153892
393,110.56716590781161,1000,0.13946676683816583,12.593483043909073,154892
394,273.88807152439506,591,0.138769433003975,13.768900001049042,155483
395,210.56660640675108,980,0.13807558583895513,13.053977969288827,156463
396,241.66517598034258,284,0.13738520790976036,16.81003360748291,156747
397,289.977617400125,432,0.13669828187021155,13.612894413471222,157179
398,156.54225656406328,703,0.13601479046086049,8.798141729235649,157882
399,234.83522675317016,463,0.1353347165085562,11.341836755871773,158345
400,-71.47073984002145,94,0.1346580429260134,7.462615239918232,158439
401,238.57671904557301,504,0.13398475271138335,11.590654131174087,158943
402,131.3825237841624,1000,0.13331482894782642,13.27878590285778,159943
403,254.82372010140216,637,0.13264825480308728,11.465613332986832,160580
404,15.64433409024653,125,0.13198501352907185,13.862414712905883,160705
405,262.80111494743005,357,0.1313250884614265,12.372272507548333,161062
406,-271.2756026893096,358,0.13066846301911936,10.519567867517472,161420
407,278.20929436722577,361,0.13001512070402377,17.939494990706443,161781
408,297.06679679744263,321,0.12936504510050365,18.265712801218033,162102
409,272.6593698231603,423,0.12871821987500112,16.622596728801728,162525
410,203.46644999715733,757,0.12807462877562611,15.540530207753182,163282
411,250.5630333533808,243,0.12743425563174798,14.025830982923507,163525
412,289.79979535453447,268,0.12679708435358925,14.814139835238457,163793
413,265.4196710550967,289,0.1261630989318213,17.965938911437988,164082
414,295.4478662316541,567,0.1255322834371622,11.795561078190804,164649
415,281.3412434720591,522,0.12490462201997637,11.740892781615257,165171
416,263.19176894960697,280,0.1242800989098765,14.270197830796242,165451
417,266.9800883524197,250,0.12365869841532712,20.094693222045898,165701
418,238.89070369915476,543,0.12304040492325048,11.279512168169022,166244
419,155.36170228036178,687,0.12242520289863423,14.399113373756409,166931
420,14.708277350020795,1000,0.12181307688414106,14.636739443540574,167931
421,5.886735016172054,126,0.12120401149972035,12.736469739675522,168057
422,225.68686154708564,608,0.12059799144222175,11.68696818113327,168665
423,308.07246144606813,436,0.11999500148501063,16.287825009822846,169101
424,138.82004954989654,1000,0.11939502647758558,19.81072361409664,170101
425,264.8671959696047,563,0.11879805134519765,11.184646582007408,170664
426,72.62524894243163,1000,0.11820406108847166,11.402078964710235,171664
427,270.3457424605633,374,0.1176130407830293,7.304745655655861,172038
