episode,reward,length,epsilon,mean_loss,steps
154,-30.469241696378702,151,0.46211964903917074,15.165238798856736,20134
155,-29.884283801272133,146,0.4598090507939749,12.600225021839142,20280
156,-71.10866741944746,190,0.457510005540005,11.147157878875733,20470
157,-12.90411547483454,205,0.45522245551230495,12.493643465042114,20675
158,7.825743002019578,126,0.4529463432347434,12.984289289712907,20801
159,-39.760530741725134,234,0.4506816115185697,13.272223213911056,21035
160,7.146498498775358,182,0.4484282034609769,10.655604085922242,21217
161,-60.020112293897185,74,0.446186062443672,14.853617761135101,21291
162,9.76690689652142,134,0.4439551321314536,11.895791317224502,21425
163,-23.731640695376726,141,0.4417353564707963,14.488494296073913,21566
164,18.500774710308704,104,0.43952667968844233,13.873143475055695,21670
165,-30.503640778466163,168,0.43732904629000013,11.086050254106521,21838
166,-281.27665766600205,988,0.4351424010585501,13.041510376930237,22826
167,-15.562079430717963,1000,0.43296668905325736,14.644649866819382,23826
168,41.7102564928742,1000,0.43080185560799106,16.050827016830443,24826
169,9.939373009104997,182,0.4286478463299511,13.495407037734985,25008
170,-53.298066219233554,99,0.42650460709830135,18.787466270923616,25107
171,224.7460037341653,477,0.42437208406280985,20.812651438713075,25584
172,-61.020340561622234,165,0.4222502236424958,16.731413831710814,25749
173,-19.149397556173625,171,0.42013897252428334,18.5403520321846,25920
174,99.45442614608717,1000,0.4180382776616619,19.753186649084093,26920
175,-46.69169244404222,124,0.4159480862733536,19.208169691562652,27044
176,-128.94338847913735,348,0.41386834584198684,18.879610500335694,27392
177,-54.914314707694984,128,0.4117990041127769,21.320307624340057,27520
178,-24.67862791054538,1000,0.40974000909221303,23.89514067530632,28520
179,-33.090112121947854,194,0.40769130904675194,21.361256816387176,28714
180,43.984079804343224,140,0.40565285250151817,27.84465045928955,28854
181,-10.561537605019012,137,0.4036245882390106,22.77958223104477,28991
182,-47.67753272836602,143,0.4016064652978155,18.935330102443697,29134
183,22.636058748788017,1000,0.3995984329713264,26.62965742588043,30134
184,33.906749799183686,1000,0.3976004408064698,21.15345734357834,31134
185,-14.313238564776583,112,0.39561243860243744,23.83967776298523,31246
186,-62.55433191076378,104,0.3936343764094253,22.95119430780411,31350
187,-5.499342729228502,162,0.39166620452737816,24.294474329948425,31512
188,-2.0440813400821725,162,0.3897078735047413,24.696173615455628,31674
189,76.07542945036997,1000,0.3877593341372176,15.666284656524658,32674
190,-4.7308884807843725,114,0.3858205374665315,21.331660439968108,32788
191,-0.3537042711910121,1000,0.38389143477919885,18.93091720342636,33788
192,15.31983985474146,118,0.3819719776053028,22.84765243768692,33906
193,95.03747823946962,1000,0.3800621177172763,19.527672309875488,34906
194,27.54151706782777,93,0.37816180712868996,19.55052563428879,34999
195,69.57551929099921,1000,0.37627099809304654,25.941685732603073,35999
196,-1.2065120991267975,115,0.3743896431025813,23.207091114521027,36114
197,-22.395638970665928,100,0.37251769488706843,32.86174354314804,36214
198,-163.0341738213939,113,0.3706551064126331,25.05993287086487,36327
199,58.63978277823898,1000,0.36880183088056995,17.448052656650543,37327
200,-24.74162555798489,142,0.3669578217261671,26.119445099830628,37469
201,22.489853827305986,1000,0.36512303261753626,23.46742207288742,38469
202,-257.9788274367706,311,0.3632974174544486,19.20491996049881,38780
203,96.70204423984015,1000,0.3614809303671764,24.79568299293518,39780
204,140.0276778809107,1000,0.3596735257153405,20.534088730812073,40780
205,97.04429449388319,1000,0.3578751580867638,20.811139667034148,41780
206,37.65649215232236,100,0.35608578229633,24.860033769607544,41880
207,123.62880942690883,1000,0.3543053533848483,22.175173687934876,42880
208,18.45348749190103,113,0.35253382661792404,23.493717510700225,42993
209,-31.9373856222266,169,0.3507711574848344,14.64146584868431,43162
210,121.60173673534182,1000,0.34901730169741024,26.11433467388153,44162
211,-36.52367846579054,308,0.3472722151889232,25.46889914393425,44470
212,-152.53702624391258,122,0.3455358541129786,29.125449903011322,44592
213,22.4914302830648,169,0.3438081748424137,17.974534232616424,44761
214,17.423653832893237,1000,0.3420891339682016,22.382291033267975,45761
215,-25.230373991397087,150,0.3403786882983606,22.90771350502968,45911
216,-6.0026360705310395,153,0.3386767948568688,17.031389120817185,46064
217,19.661337158612056,1000,0.33698341088258443,20.691160583496092,47064
218,118.8739184254374,1000,0.3352984938281715,15.437036378383636,48064
219,14.471691077128355,122,0.33362200135903064,18.870743576288223,48186
220,40.11993903890186,87,0.33195389135223546,23.215788168907167,48273
221,160.03656943246756,1000,0.3302941218954743,22.341917963027953,49273
222,-123.35194677287902,314,0.32864265128599696,19.34743893623352,49587
223,-34.476292865184945,117,0.326999438029567,23.3469811463356,49704
224,71.24088474500694,1000,0.3253644408394192,16.996563065052033,50704
225,-78.89964877160045,692,0.3237376186352221,26.185423278808592,51396
226,228.52654999922572,234,0.322118930542046,16.709763610363005,51630
227,102.07486335385994,1000,0.32050833588933575,21.66342489719391,52630
228,-81.60609393997461,81,0.31890579420988907,19.850127981901167,52711
229,-24.7774975286562,106,0.3173112652388396,20.440664099454878,52817
230,-198.88021989176397,284,0.3157247089126454,16.75750786662102,53101
231,-86.60249848444268,580,0.3141460853680822,24.347536528110503,53681
232,-66.29923926338469,349,0.3125753549412418,25.267526795864104,54030
233,-9.562852694995769,123,0.31101247816653554,26.905128717422485,54153
234,138.45457457184085,1000,0.30945741577570285,25.425312881469726,55153
235,61.302580026970745,1000,0.3079101286968243,24.983960916996,56153
236,-23.540812678074147,161,0.3063705780533402,24.118834655284882,56314
237,29.687568749623665,1000,0.30483872516307353,26.551615896224977,57314
238,-157.77856637688308,157,0.3033145315372582,15.375733077526093,57471
239,243.30227550249504,826,0.3017979588795719,22.055054357051848,58297
240,187.2992808272444,498,0.30028896908517405,23.215164005756378,58795
241,97.28572141349669,1000,0.2987875242397482,25.284227619171144,59795
242,117.41931443360193,1000,0.29729358661854943,31.724631152153016,60795
243,33.19683778637821,167,0.29580711868545667,25.621275873184203,60962
244,100.72791455653659,1000,0.2943280830920294,34.14777495622635,61962
245,-22.544277430391148,114,0.29285644267656924,26.281562542915346,62076
246,95.14043491123995,1000,0.2913921604631864,17.51675127506256,63076
247,45.43570858498481,139,0.28993519966087045,13.408435649871826,63215
248,-35.900680552805525,106,0.2884855236625661,19.80809404373169,63321
249,127.17412590655576,1000,0.28704309604425327,29.66962248325348,64321
250,0.16699387016623746,111,0.285607880564032,18.37742037534714,64432
251,-54.88266220535124,125,0.28417984116121187,17.12690227031708,64557
252,56.95246074037328,190,0.2827589419554058,15.824849840402603,64747
253,155.09319415224687,1000,0.28134514724562876,18.301328630447387,65747
254,-42.99433935451363,107,0.2799384215094006,19.700017671585083,65854
255,151.31968065796508,1000,0.27853872940185365,19.89280092716217,66854
256,-43.34192554921672,152,0.27714603575484437,17.54329350709915,67006
257,-24.98782786617332,104,0.2757603055760701,27.13337732076645,67110
258,138.85310180262715,1000,0.2743815040481898,19.25869134426117,68110
259,-207.55104278366895,165,0.2730095965279488,18.98718950986862,68275
260,135.82018027023918,1000,0.27164454854530906,22.23524800300598,69275
261,71.69717401686323,1000,0.2702863258025825,20.75480318546295,70275
262,115.39593004486176,1000,0.2689348941735696,25.156373581886292,71275
263,145.3046847824928,1000,0.26759021970270175,22.907934546470642,72275
264,129.2357317815287,1000,0.2662522686041882,13.825648183822631,73275
265,-78.76511251114853,159,0.2649210072611673,19.478850483894348,73434
266,115.94603172008043,1000,0.26359640222486147,29.17035620570183,74434
267,125.45962068988254,1000,0.26227842021373715,20.76323792219162,75434
268,112.31702732689658,1000,0.2609670281126685,18.835779975652695,76434
269,272.3673153440399,457,0.25966219297210513,10.004584523439407,76891
270,120.06500993589805,1000,0.2583638820072446,12.322275115251541,77891
271,117.36050755209794,1000,0.2570720625972084,13.647750291824341,78891
272,-165.16483073213112,116,0.25578670228422234,8.53874153137207,79007
273,131.82824828152175,1000,0.25450776877280124,14.18970043838024,80007
274,123.93583299041569,1000,0.2532352299289372,19.006810435056686,81007
275,48.27776658590969,156,0.2519690537792925,11.391468794345856,81163
276,153.78028122266207,1000,0.2507092085103961,17.56457500100136,82163
277,93.99053885820607,1000,0.2494556624678441,15.212847312688828,83163
278,84.24049386988952,1000,0.24820838415550486,18.14914236664772,84163
279,160.76851232014565,1000,0.24696734223472733,12.055679015517235,85163
280,115.28647033026225,1000,0.2457325055235537,12.344021248817445,86163
281,13.517177022014167,104,0.24450384299593592,13.594657417535782,86267
282,-112.93368165136872,750,0.24328132378095624,6.615688879489898,87017
283,50.695591202302225,1000,0.24206491716205145,12.549399770498276,88017
284,110.84713266892624,1000,0.2408545925762412,17.30905497789383,89017
285,-196.0945413696712,102,0.23965031961336,9.857424119710922,89119
286,-20.600446738878375,204,0.2384520680152932,13.467732064723968,89323
287,38.8158779876311,121,0.23725980767521673,12.054502621889114,89444
288,230.4625366942488,892,0.23607350863684065,8.765525789260865,90336
289,-12.737401657188997,152,0.23489314109365644,14.45612660765648,90488
290,1.3934274118391272,101,0.23371867538818816,12.37690739095211,90589
291,114.29503048384062,1000,0.23255008201124722,16.831790821552275,91589
292,-59.090399192217824,102,0.231387331601191,17.07717942237854,91691
293,-54.34280819526087,142,0.23023039494318503,9.203857241868972,91833
294,-5.239942479484682,163,0.2290792429684691,12.645793579816818,91996
295,-58.279505071011855,92,0.22793384675362674,15.722207955121995,92088
296,204.57773059548305,614,0.22679417751985861,13.052706728577613,92702
297,9.661159753183185,118,0.22566020663225933,9.278916558027268,92820
298,164.55910969919532,1000,0.22453190559909803,12.400111874341965,93820
299,-346.56130237237943,148,0.22340924607110255,12.665202782154083,93968
300,-5.998817173135635,117,0.22229219984074702,13.659281626343727,94085
301,105.02447484131497,1000,0.2211807388415433,15.169058694839478,95085
302,32.9558366580375,139,0.22007483514733558,19.020809071063994,95224
303,38.090231199536305,118,0.2189744609715989,12.833908911943436,95342
304,232.34490918629368,730,0.2178795886667409,11.45161111831665,96072
305,291.2288238936334,190,0.2167901907234072,12.225458107590676,96262
306,209.30699834188408,322,0.21570623976979014,11.372714371681214,96584
307,-241.583730458166,265,0.21462770857094118,11.386418014764786,96849
308,71.09485529245238,1000,0.21355457002808648,16.587289522886277,97849
309,-124.76147058172995,528,0.21248679717794605,20.566461393237113,98377
310,139.58472055570417,1000,0.21142436319205632,7.86458295583725,99377
311,95.76453631308875,1000,0.21036724137609603,6.144306769371033,100377
312,141.5006584586683,1000,0.20931540516921554,11.830222635865212,101377
313,18.824390241835992,1000,0.20826882814336947,12.764603615999222,102377
314,122.33819297972383,1000,0.20722748400265262,11.634803577661515,103377
315,-32.66160389352447,114,0.20619134658263935,15.1961125010252,103491
316,85.57118567060212,1000,0.20516038984972615,11.008150670528412,104491
317,144.83148945276545,850,0.2041345879004775,4.5085850149393085,105341
318,158.55435871485577,911,0.2031139149609751,14.60916088461876,106252
319,241.70856756616752,420,0.20209834538617025,12.2136699873209,106672
320,219.26328076450778,768,0.2010878536592394,7.551381611227989,107440
321,289.14385141152866,732,0.2000824143909432,10.567966371774673,108172
322,93.48061756484823,1000,0.19908200231898848,12.40973192512989,109172
323,245.55615268764325,521,0.19808659230739353,6.69705052614212,109693
324,-8.728800533634882,98,0.19709615934585656,13.192748776674271,109791
325,253.63593569698708,247,0.19611067854912728,11.074539338350297,110038
326,221.7747627188929,934,0.19513012515638165,11.249263411164284,110972
327,19.706877777209655,144,0.19415447453059972,8.670519012212754,111116
328,216.99848681024096,859,0.19318370215794672,12.007333077788353,111975
329,-26.178208335817715,114,0.192217783647157,7.399234471917152,112089
330,-67.10326477152208,367,0.1912566947289212,12.492251442074776,112456
331,259.37208719759485,478,0.1903004112552766,7.805410332083702,112934
332,152.7548814225264,1000,0.18934890919900021,8.047489224076271,113934
333,240.82245910847018,572,0.18840216465300522,7.23202957034111,114506
334,11.014779374767485,101,0.18746015382974018,14.90069719851017,114607
335,29.774456400123682,116,0.1865228530605915,5.62744087100029,114723
336,289.3338995014918,289,0.18559023879528855,10.166796752810479,115012
337,21.784666452737653,116,0.1846622876013121,7.035751762986183,115128
338,3.418991615917875,116,0.18373897616330553,11.334556015729904,115244
339,40.82753248986248,118,0.182820281282489,11.150620558857918,115362
340,247.3524899871656,226,0.18190617987607657,12.53558035850525,115588
341,112.16555496471108,1000,0.18099664897669618,12.671218801736831,116588
342,106.45774847133556,1000,0.1800916657318127,7.86084224164486,117588
343,273.88284298121016,323,0.17919120740315364,7.630329167246819,117911
344,254.8218442250129,461,0.17829525136613786,6.6440991532802585,118372
345,121.51593966361176,1000,0.17740377510930716,10.704743432998658,119372
346,48.53934960513229,96,0.17651675623376062,9.351223493814468,119468
347,264.5278950140332,268,0.1756341724525918,9.330580078363418,119736
348,296.7113192915946,402,0.17475600159032884,11.352089080214501,120138
349,161.4554701952472,1000,0.17388222158237718,9.065098770856856,121138
350,265.854332812584,955,0.1730128104744653,10.027158910632133,122093
351,272.1974152425606,298,0.17214774642209296,15.28401180267334,122391
352,220.85630841738384,775,0.1712870076899825,15.185980870127677,123166
353,235.19480715900167,664,0.17043057265153258,17.426967687606812,123830
354,-16.0471504046578,167,0.16957841978827493,14.0719355905056,123997
355,244.9444622493232,259,0.16873052768933355,14.839483941197395,124256
356,251.89983472284547,739,0.1678868750508869,12.632191535830497,124995
357,-167.63323346970793,297,0.16704744067563246,15.849169067144395,125292
358,93.01309506326864,1000,0.1662122034722543,18.588514690995215,126292
359,254.27023444217485,337,0.16538114245489302,11.818276279568671,126629
360,212.61763351672153,190,0.16455423674261854,14.411680086255073,126819
361,34.141918412658754,124,0.16373146555890544,12.299097731113434,126943
362,-33.63360738211641,90,0.16291280823111093,19.878219997286795,127033
363,-226.53724186268025,292,0.16209824418995536,18.60776655435562,127325
364,-169.36389972972054,1000,0.16128775296900558,15.981996749639512,128325
365,232.49724708638385,870,0.16048131420416054,14.096039115190505,129195
366,24.962421483596028,1000,0.15967890763313974,18.620113252401353,130195
367,-48.300098449529685,122,0.15888051309497406,11.724673852920532,130317
368,281.8490951271326,325,0.1580861105294992,14.145106649398803,130642
369,-5.076406464128098,104,0.1572956799768517,19.084863535165788,130746
370,25.058373067952985,127,0.15650920157696743,10.033342715501785,130873
371,0.07405536543897995,150,0.1557266555690826,13.755373833179474,131023
372,-19.275034169322552,107,0.1549480222912372,13.980763230323792,131130
373,263.82561539271427,661,0.15417328217978102,12.972100089788437,131791
374,221.44973328264285,815,0.1534024157688821,13.759551958441735,132606
375,218.6762040298309,632,0.1526354036900377,17.894406351447106,133238
376,98.35917360893816,696,0.1518722266715875,12.124923520088196,133934
377,126.36143124639275,1000,0.15111286553822956,16.060229972600936,134934
378,-147.92655684524536,150,0.15035730121053842,15.984225887656212,135084
379,218.56520792903183,788,0.14960551470448571,16.570024811029434,135872
380,116.03591221302365,1000,0.14885748713096328,13.070042153596878,136872
381,-307.31086738629307,556,0.14811319969530845,11.983172262907027,137428
382,269.86339213397173,169,0.1473726336968319,13.75463509619236,137597
383,-202.4794678841393,191,0.14663577052834775,15.721672804355622,137788
384,263.5286582879867,163,0.14590259167570602,15.719652149677277,137951
385,247.16666153911285,200,0.1451730787173275,14.37462545633316,138151
386,244.2493365525249,614,0.14444721332374086,17.311842158436775,138765
387,43.9970497237414,1000,0.14372497725712216,25.14240238547325,139765
388,-192.96170178022436,95,0.14300635237083656,11.21196925997734,139860
389,-200.90334700759826,812,0.14229132060898236,20.37563802957535,140672
390,218.41417523856674,345,0.14157986400593744,11.952341102361679,141017
391,-10.719613299630304,1000,0.14087196468590776,10.762166755199432,142017
392,-35.009976906774085,113,0.14016760486247823,13.268502768278122,142130
393,240.56048233374509,906,0.13946676683816583,21.369461124539374,143036
394,73.95298268273919,1000,0.138769433003975,14.773398114442825,144036
395,-132.39729340654276,99,0.13807558583895513,8.97825212419033,144135
396,289.52128402669365,183,0.13738520790976036,13.104149290919304,144318
397,-5.876445293434415,98,0.13669828187021155,13.656970049142837,144416
398,11.428913358669504,98,0.13601479046086049,16.988633149862288,144514
399,301.13392197845576,209,0.1353347165085562,17.753040739297866,144723
400,-89.70342706072591,175,0.1346580429260134,15.043586473464966,144898
401,4.638883536073976,108,0.13398475271138335,8.010446473360062,145006
402,230.9208942649101,510,0.13331482894782642,23.895171145796777,145516
403,8.768050978573797,142,0.13264825480308728,20.40560311675072,145658
404,275.5497305626596,583,0.13198501352907185,16.608417364358903,146241
405,166.34703216487372,901,0.1313250884614265,12.14127498626709,147142
406,-162.85101413842634,204,0.13066846301911936,15.938437012434006,147346
407,22.687315071006324,121,0.13001512070402377,16.44404774904251,147467
408,-108.8985086257636,78,0.12936504510050365,12.569920918941499,147545
409,-500.1243509830811,81,0.12871821987500112,22.027547072172165,147626
410,5.680115756112215,99,0.12807462877562611,24.651767271757127,147725
411,-39.56599788806332,143,0.12743425563174798,14.948451316356659,147868
412,-382.82266065902957,331,0.12679708435358925,13.154339727163315,148199
413,275.2248619180952,450,0.1261630989318213,32.00713567614555,148649
414,-236.9906282283595,118,0.1255322834371622,21.02377059340477,148767
415,271.8509009676182,395,0.12490462201997637,20.941867849826814,149162
416,-254.15590586271716,113,0.1242800989098765,24.89253674030304,149275
417,-260.79794905901747,99,0.12365869841532712,20.58142172694206,149374
418,-100.02599579850238,116,0.12304040492325048,19.652648348808288,149490
419,-15.160512287552763,133,0.12242520289863423,12.26624477148056,149623
420,205.60559657196495,702,0.12181307688414106,22.548952482938766,150325
421,-215.03781713707474,153,0.12120401149972035,17.22387139201164,150478
422,162.07169508881844,921,0.12059799144222175,23.083421092033387,151399
423,160.10110916708652,844,0.11999500148501063,29.228662353754043,152243
424,294.23821203582247,285,0.11939502647758558,14.581323049068452,152528
425,206.94864880241911,428,0.11879805134519765,14.625501964092255,152956
426,4.055153963341823,173,0.11820406108847166,15.789895673394204,153129
427,-54.47453915096747,124,0.1176130407830293,15.834722504615783,153253
